Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.554s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.32	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	0.00	0.79	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	15.44	1.33	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	14.98	2.02	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	16.19	2.06	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	14.64	2.12	0.00	0.00	0.00	0.00	14.25	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	16.31	2.53	0.00	0.00	0.00	0.00	14.35	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	23.91	1.18	0.00	0.00	0.00	0.00	13.52	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	33.74	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	7.45	0.00	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	0.00	1.25	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	26.35	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	31.27	0.00	0.00	0.00	0.00	0.00	14.27	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	22.39	1.15	0.00	0.00	0.00	0.00	14.27	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	17.01	2.30	0.00	0.00	0.00	0.00	14.34	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	15.42	2.07	0.00	0.00	0.00	0.00	14.26	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	16.28	2.22	0.00	0.00	0.00	0.00	14.34	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	16.56	2.58	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00	0.00	0.00
24.00	37.20	0.00	30.70	0.92	0.00	0.00	0.00	0.00	11.56	0.00	0.00	0.00	0.00	0.00
25.00	37.18	0.00	31.23	0.00	0.00	0.00	0.00	0.00	14.32	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	33.04	0.03	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	32.40	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	33.38	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	26.36	1.76	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00	0.00	0.00
30.00	37.18	0.00	16.12	2.12	0.00	0.00	0.00	0.00	15.42	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	15.28	2.28	0.00	0.00	0.00	0.00	14.25	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	16.95	2.26	0.00	0.00	0.00	0.00	14.35	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	15.80	2.13	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	23.56	1.55	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	30.75	0.03	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	31.15	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	26.75	0.63	0.00	0.00	0.00	0.00	14.29	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	16.55	2.40	0.00	0.00	0.00	0.00	14.32	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	15.94	2.03	0.00	0.00	0.00	0.00	14.22	0.00	0.00	0.00	0.00	0.00
