Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.656s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.93	19.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	0.00	0.00	7.49	0.00	0.00	0.00	0.00	0.06	0.00	0.00	5.24	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	0.00	0.00	9.88	7.34	0.00	0.00	0.00	0.00	2.79	0.00	5.69	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	5.62	0.00	5.50	6.27	0.00	0.00	0.00	0.00	4.91	0.00	5.37	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	10.59	0.00	4.20	5.03	0.00	0.00	0.00	0.00	8.36	0.00	6.78	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	7.64	0.00	7.76	6.84	0.00	0.00	0.00	0.00	7.47	0.00	4.27	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	8.75	0.00	7.69	8.67	0.00	0.00	0.00	0.00	8.30	0.00	5.39	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	8.15	0.00	6.19	7.46	0.00	0.00	0.00	0.00	7.77	0.00	3.71	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00
