Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.11	15.73	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	27.65	25.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	27.66	25.75	4.23	0.00	3.30	4.85	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	27.66	25.74	3.77	0.00	4.04	11.22	5.10	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	27.65	25.75	1.83	0.00	3.78	10.44	1.10	0.00	0.00	4.95	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	27.66	25.75	0.00	0.03	0.00	13.96	3.72	0.00	0.00	8.89	0.00	0.03	3.80	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	27.66	25.75	0.00	0.00	0.00	14.27	8.78	0.00	0.00	6.24	0.00	0.02	7.59	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	27.65	25.75	0.22	0.00	0.00	12.61	8.38	0.00	0.00	6.18	0.00	0.00	8.94	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	27.66	25.74	0.00	0.00	0.00	14.26	9.29	0.00	0.00	5.86	0.00	0.00	8.14	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	27.66	25.75	0.00	0.00	0.00	15.59	7.59	0.00	0.00	4.45	0.00	2.61	5.78	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	27.65	25.75	0.00	0.00	0.00	12.77	7.67	0.00	0.00	4.55	0.00	2.32	2.55	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	27.66	25.75	0.00	0.00	0.00	14.12	12.16	0.00	0.00	6.39	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	27.65	25.75	0.01	0.00	0.00	16.18	13.00	0.00	0.00	2.10	0.00	0.21	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	27.66	25.74	0.72	0.00	0.00	11.12	8.42	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	27.66	25.75	1.07	0.00	0.00	12.41	9.15	0.00	0.00	0.00	0.00	0.16	9.51	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	27.65	25.75	0.00	0.00	0.00	9.95	14.75	0.00	0.00	0.00	0.00	0.00	10.42	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	27.66	25.75	12.52	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.00	1.37	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	27.66	25.75	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	27.65	25.74	8.22	0.00	0.00	5.09	2.12	0.00	0.00	0.00	0.00	0.00	6.91	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	27.66	25.75	7.82	0.00	0.00	13.75	9.57	0.00	0.00	0.00	0.00	0.00	5.29	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	27.66	25.75	7.02	0.00	0.00	11.58	9.82	0.00	0.00	0.00	0.00	0.00	3.91	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	27.65	25.75	14.08	0.00	0.00	17.76	15.40	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	27.66	25.75	8.10	0.00	0.00	11.85	7.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	27.66	25.74	9.19	0.00	0.00	13.82	8.24	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	27.65	25.75	5.21	0.00	0.00	11.25	3.74	0.00	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	27.66	25.75	13.32	0.00	0.00	15.50	0.00	0.00	0.00	0.00	0.00	0.00	11.28	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	27.65	25.75	14.98	0.00	0.00	15.12	0.00	0.00	0.00	0.00	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	27.66	25.75	19.16	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	27.66	25.74	11.60	0.00	0.00	15.87	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	27.65	25.75	12.24	0.00	0.00	17.58	12.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	27.66	25.75	11.67	0.00	0.00	15.91	11.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	27.66	25.75	14.36	0.00	0.00	17.17	14.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	27.65	25.75	11.04	0.00	0.00	16.53	11.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	27.66	25.74	13.43	0.00	0.00	17.12	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	27.66	25.75	2.65	0.00	0.00	17.25	9.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	27.65	25.75	6.01	0.00	0.00	17.16	10.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	27.66	25.75	0.63	0.00	0.00	16.53	2.38	0.00	0.00	0.00	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
