Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.637s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.09	24.95	21.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	27.65	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	27.66	23.84	0.00	0.03	0.62	0.07	0.03	0.03	0.03	0.07	0.00	0.00	0.07	0.03	0.00	1.02	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
6.00	33.38	27.66	23.84	0.00	0.00	9.64	0.00	0.00	0.00	8.10	0.00	0.00	0.00	0.00	0.00	8.09	2.29	0.00	0.51	0.00	0.00	0.00	0.00	0.16	0.00
7.00	33.38	27.65	23.84	5.39	0.00	7.19	0.00	0.03	0.00	5.90	0.00	0.00	0.00	0.00	0.00	6.26	1.47	0.00	1.64	0.00	0.00	0.00	0.00	0.69	0.00
8.00	33.39	27.66	23.84	7.54	0.00	8.52	0.00	0.00	0.00	7.48	0.00	0.00	0.00	0.00	0.00	8.55	1.90	0.00	1.75	0.00	0.00	0.00	0.00	1.28	0.00
9.00	33.38	27.66	23.84	7.38	0.00	7.03	0.00	0.00	0.00	6.26	0.00	0.00	0.00	0.00	0.00	6.55	1.61	0.00	5.53	0.00	0.00	0.00	0.00	0.02	0.00
10.00	33.38	27.65	23.84	7.06	0.00	7.48	0.00	0.00	0.00	7.52	0.00	0.00	0.00	0.00	0.00	6.33	0.92	0.00	6.27	0.00	0.00	0.00	0.00	0.11	0.00
11.00	33.38	27.66	23.84	8.98	0.00	7.63	0.00	0.00	0.00	7.40	0.00	0.00	0.00	0.00	0.00	3.84	1.22	0.00	4.48	0.00	0.00	0.00	0.00	0.08	0.00
