Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.652s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	0.00	0.00	0.00	0.00	8.28	0.00	0.00	0.00	0.00	5.60	0.00	0.00	1.74	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	0.00	0.00	9.30	0.00	10.58	0.00	0.00	0.00	0.00	8.45	0.00	0.00	0.90	0.00	0.93	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	0.00	0.00	0.00	6.73	0.00	6.29	0.00	0.00	0.00	0.00	5.09	1.58	0.00	0.00	0.00	0.34	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	0.00	0.00	0.00	9.27	0.00	13.65	0.00	0.00	0.00	0.00	7.61	0.00	0.00	0.03	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	0.00	7.54	0.00	7.39	0.00	5.87	0.00	0.00	0.00	0.00	4.69	0.76	0.00	0.82	0.00	0.57	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	0.00	8.42	0.00	8.42	0.00	10.52	0.00	0.00	0.00	0.00	8.89	0.01	0.00	1.89	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	0.00	6.88	0.00	7.13	0.00	6.97	0.00	0.00	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	0.00	7.13	0.00	7.25	0.00	7.30	0.00	0.00	0.00	0.00	6.67	0.08	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
