Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.00	0.00	12.25	8.86	0.00	0.00	0.00	7.11	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	5.41	6.59	11.81	8.31	0.30	0.00	0.00	7.93	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	9.69	9.87	9.21	6.75	0.42	0.00	0.00	5.66	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	3.20	18.31	2.98	2.90	0.54	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	8.45	8.49	5.24	5.36	0.90	0.00	0.00	6.21	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	8.97	7.13	9.83	5.10	0.53	0.00	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	7.76	8.02	8.28	6.52	0.53	0.00	0.00	5.46	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	8.02	8.61	8.40	5.90	0.47	0.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	2.26	2.89	13.17	2.30	4.42	0.00	0.00	9.85	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.00	0.00	14.70	0.00	10.15	0.00	0.00	9.86	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	7.03	5.64	11.02	0.00	3.81	0.00	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	8.86	9.02	10.70	0.00	0.79	0.00	0.00	6.37	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	11.23	10.61	10.43	3.37	0.27	0.00	0.00	7.64	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	10.23	10.78	11.39	9.10	0.00	0.00	0.00	7.28	0.00	0.00	0.00	0.00	0.00	0.00
