Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.649s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.37	30.97	27.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	30.51	0.03	0.00	0.07	2.88	0.00	2.23	0.00	0.53	0.07	0.03	0.00	0.00	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	30.51	0.00	0.03	0.00	11.84	0.00	8.55	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	30.52	0.00	0.00	0.00	8.61	0.00	7.38	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.03	0.00	2.15	0.00	0.00	0.03	0.00	0.00	0.00
8.00	38.15	34.33	30.51	0.10	0.00	0.08	8.73	7.48	8.01	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	30.52	0.00	0.00	0.00	7.29	5.03	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	30.51	1.17	0.00	0.57	7.60	8.31	9.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	30.51	0.37	0.00	0.40	3.13	3.69	4.39	0.00	0.22	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	30.52	0.47	0.00	0.88	4.20	4.25	4.91	0.00	0.49	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	30.51	2.02	0.00	0.97	1.73	2.36	4.42	0.00	0.93	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	30.52	5.53	0.00	0.00	0.00	0.00	12.99	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	30.51	2.55	0.00	0.09	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	30.51	8.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	30.52	6.22	0.00	0.03	3.56	2.27	1.63	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	30.51	0.00	0.00	0.76	0.00	0.00	4.17	0.00	0.64	11.92	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	30.52	6.41	0.00	0.00	0.00	0.00	3.10	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	30.51	15.62	0.00	1.31	0.00	0.00	1.24	0.00	0.00	10.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	30.51	3.04	0.00	5.50	0.00	0.00	0.70	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	30.52	6.40	0.00	2.46	0.00	0.00	0.76	0.00	0.00	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	30.51	8.70	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	30.51	4.05	0.00	0.00	0.00	0.00	1.42	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	30.52	8.38	0.00	2.19	2.79	0.00	1.12	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.47	0.00	0.00	0.00
26.00	38.15	34.33	30.51	8.15	0.43	4.29	7.59	0.00	0.00	0.00	0.00	7.45	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00
27.00	38.15	34.33	30.52	2.56	0.58	1.65	10.04	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00
28.00	38.14	34.33	30.51	4.46	0.00	0.00	11.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.00
29.00	38.15	34.33	30.51	0.90	0.00	3.92	8.55	0.00	0.00	0.00	0.00	5.50	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00
30.00	38.15	34.33	30.52	0.00	0.00	16.59	16.54	0.00	0.00	0.00	0.00	13.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	30.51	4.31	3.29	5.05	3.25	0.00	2.38	0.00	0.00	4.07	0.11	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	30.52	9.12	8.15	3.67	0.00	0.00	2.11	0.00	0.00	6.24	0.34	0.00	0.00	3.87	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.26	0.00
33.00	38.15	34.33	30.51	6.94	7.60	3.69	0.00	0.00	1.43	0.00	0.00	6.15	1.01	0.00	0.00	3.84	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.31	0.00
34.00	38.15	34.33	30.51	6.40	7.64	4.53	0.00	0.00	1.59	0.00	0.00	5.54	1.30	0.00	0.00	4.02	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.29	0.00
35.00	38.15	34.33	30.52	7.20	7.19	4.21	0.00	0.00	1.86	0.00	0.00	3.66	0.91	0.00	0.00	4.05	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.40	0.00
36.00	38.14	34.33	30.51	7.78	6.91	3.75	0.00	0.00	1.91	0.00	0.00	5.74	0.03	0.00	0.00	4.57	0.00	0.46	0.00	0.00	0.00	0.01	0.00	0.27	0.00
37.00	38.15	34.33	30.52	2.68	8.05	3.67	0.00	0.00	1.85	0.00	0.00	4.60	0.75	0.00	0.00	4.31	0.00	0.26	0.00	0.00	0.00	0.64	0.00	0.03	0.00
38.00	38.15	34.33	30.51	0.00	8.68	4.48	0.00	0.00	3.02	0.00	0.00	5.50	1.28	0.00	0.00	5.47	0.00	0.12	0.00	0.00	0.00	0.62	0.00	0.00	0.00
39.00	38.15	34.33	30.51	0.00	3.14	5.31	0.00	0.00	1.10	0.00	0.00	2.08	0.75	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
