Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.92	24.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	8.61	0.03	10.02	6.84	0.00	0.03	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	17.25	0.00	15.92	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	16.33	0.00	15.44	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	18.01	0.00	16.65	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	18.29	0.00	16.26	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	21.05	0.00	16.16	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	18.49	0.00	15.10	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	20.39	0.00	16.90	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	22.24	0.00	10.33	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	22.65	0.00	13.51	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	18.07	0.00	16.05	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	19.10	0.00	16.37	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	1.89	0.00	16.22	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	0.00	0.00	16.22	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	0.00	0.00	16.21	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	0.00	0.00	16.22	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	15.85	0.00	13.63	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	24.40	0.00	13.08	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	22.60	0.00	12.31	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	22.35	0.00	9.59	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	22.69	0.00	12.48	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	22.99	0.00	12.71	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	15.40	0.00	16.26	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	20.83	0.00	16.22	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	9.27	0.00	15.37	9.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	8.30	0.00	16.71	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	3.45	0.00	16.28	12.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	0.00	0.00	16.21	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	0.00	0.00	16.22	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	0.00	0.00	16.22	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	11.43	0.00	16.13	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	19.40	0.00	16.27	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	18.86	0.00	16.19	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	20.45	0.00	16.18	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	19.53	0.00	12.80	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
