Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.461s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.22	22.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	14.09	8.92	0.00	6.12	0.00	0.00	0.00	0.00
6.00	40.05	39.10	25.39	5.19	0.00	10.35	0.00	0.00	0.00	0.00
7.00	40.06	39.09	15.70	12.19	0.00	3.74	0.00	0.00	0.00	0.00
8.00	40.06	39.10	10.50	15.50	0.00	6.04	0.00	0.00	0.00	0.00
9.00	40.05	39.10	10.22	16.00	0.00	6.70	0.00	0.00	0.00	0.00
10.00	40.06	39.09	12.01	15.03	0.00	7.23	0.00	0.00	0.00	0.00
11.00	40.05	39.10	11.44	15.32	0.00	5.81	0.00	0.00	0.00	0.00
12.00	40.06	39.10	11.76	16.00	0.00	5.32	0.00	0.00	0.00	0.00
13.00	40.06	39.09	6.99	18.28	0.00	4.87	0.00	0.00	0.00	0.00
14.00	40.05	39.10	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	39.10	0.00	20.63	0.00	2.13	0.00	0.00	0.00	0.00
16.00	40.05	39.09	0.03	17.99	0.00	10.13	0.00	0.00	0.00	0.00
17.00	40.06	39.10	15.16	11.13	0.00	8.68	0.00	0.00	0.00	0.00
18.00	40.05	39.10	25.62	6.45	0.00	11.21	0.00	0.00	0.00	0.00
19.00	40.06	39.09	26.09	6.49	0.00	9.14	0.00	0.00	0.00	0.00
20.00	40.06	39.10	26.89	6.50	0.00	10.17	0.00	0.00	0.00	0.00
21.00	40.05	39.10	25.93	6.54	0.00	9.40	0.00	0.00	0.00	0.00
22.00	40.06	39.09	26.46	6.40	0.00	7.32	0.00	0.00	0.00	0.00
23.00	40.05	39.10	23.97	6.44	0.00	1.68	0.00	0.00	0.00	0.00
24.00	40.06	39.10	25.40	5.90	0.00	1.80	0.00	0.00	0.00	0.00
25.00	40.06	39.09	25.15	5.76	0.00	1.62	0.00	0.00	0.00	0.00
26.00	40.05	39.10	24.25	6.54	0.00	1.75	0.00	0.00	0.00	0.00
27.00	40.06	39.10	24.56	3.39	0.00	3.83	0.00	0.00	0.00	0.00
28.00	40.05	39.09	32.39	0.00	0.00	12.45	0.00	0.00	0.00	0.00
29.00	40.06	39.10	22.71	10.86	0.00	9.52	0.00	0.00	0.00	0.00
30.00	40.06	39.10	14.81	20.98	0.00	11.67	0.00	0.00	0.00	0.00
31.00	40.05	39.09	15.17	21.00	0.00	9.42	0.00	0.00	0.00	0.00
32.00	40.06	39.10	13.77	20.99	0.00	12.01	0.00	0.00	0.00	0.00
33.00	40.05	39.10	13.60	20.93	0.00	10.23	0.00	0.00	0.00	0.00
34.00	40.06	39.09	15.85	21.00	0.00	10.35	0.00	0.00	0.00	0.00
35.00	40.05	39.10	15.15	21.00	0.00	9.49	0.00	0.00	0.00	0.00
36.00	40.06	39.10	15.09	20.98	0.00	10.55	0.00	0.00	0.00	0.00
37.00	40.06	39.09	16.24	20.98	0.00	8.54	0.00	0.00	0.00	0.00
38.00	40.05	39.10	14.75	20.98	0.00	11.75	0.00	0.00	0.00	0.00
39.00	40.06	39.10	3.44	20.99	0.00	4.36	0.00	0.00	0.00	0.00
