Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	5.17	10.25	10.32	0.00	0.00	0.00	0.00	8.92	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	18.72	6.06	16.71	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	6.14	13.97	14.18	0.00	0.00	0.00	0.00	9.77	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	9.84	10.12	11.26	2.90	0.12	0.00	0.00	9.31	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	7.66	8.45	8.69	4.57	0.69	0.00	0.00	5.32	0.00	0.00	0.00	0.12	0.00	0.00
10.00	41.01	6.70	7.94	8.68	5.58	0.63	0.00	0.00	5.85	0.00	0.00	0.00	0.25	0.00	0.00
11.00	41.00	6.47	8.57	8.39	5.14	0.65	0.00	0.00	5.11	0.00	0.00	0.00	0.24	0.00	0.00
12.00	41.01	7.77	8.47	9.68	2.81	0.54	0.00	0.00	4.95	0.00	0.00	0.00	0.25	0.00	0.00
13.00	41.00	1.09	1.40	2.19	11.44	0.79	0.00	0.00	4.99	0.00	0.00	0.00	0.04	0.00	0.00
14.00	41.01	0.00	0.00	7.50	12.51	0.00	0.00	0.00	5.37	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	0.00	14.11	1.24	1.88	1.75	0.00	0.00	10.47	0.00	0.00	0.00	0.02	0.00	0.00
16.00	41.01	0.00	8.38	0.00	0.00	0.65	0.00	0.00	11.71	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.66	7.01	1.07	3.71	0.31	0.00	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.91	6.02	9.06	5.39	0.27	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	1.25	7.95	9.97	6.24	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00
