Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.481s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	18.71	0.00	13.30	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	21.94	9.69	15.62	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	19.50	18.58	6.94	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	8.60	14.18	12.39	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	16.81	5.45	8.02	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	17.21	5.97	8.79	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	17.21	5.69	8.62	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	17.51	5.81	8.88	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	17.52	4.17	10.06	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	16.67	1.45	14.88	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	15.50	1.74	13.93	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	15.62	1.73	14.30	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	19.83	3.99	1.95	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	25.49	10.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	27.85	20.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	28.35	21.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	23.97	20.98	0.35	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	20.93	20.25	2.47	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	16.69	17.89	14.49	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	17.55	18.47	14.46	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	1.27	21.87	17.88	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	0.00	20.98	17.16	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	0.00	20.99	17.17	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.03	20.98	17.17	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	9.46	19.50	15.16	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	18.10	17.86	14.71	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	17.06	17.83	13.79	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	17.61	15.26	12.87	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	18.14	19.64	6.96	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	15.72	19.06	15.28	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	17.26	17.70	14.20	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	16.69	17.32	15.12	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	8.40	9.75	14.21	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	0.66	7.27	13.04	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	16.46	4.78	8.39	0.00	0.00	0.00	0.00	0.00	0.00
