Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.43	17.77	14.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	34.33	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	34.33	28.62	0.06	3.27	7.34	0.00	6.76	0.00	0.00	0.00	0.03	0.00	0.00
6.00	39.10	34.33	28.60	0.00	5.24	8.34	0.00	13.13	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	34.33	28.62	0.70	1.71	15.19	0.00	12.44	0.00	1.16	0.00	0.00	0.00	0.00
8.00	39.10	34.33	28.60	2.35	1.17	9.57	0.00	9.64	0.00	5.92	0.00	1.72	0.00	0.00
9.00	39.10	34.33	28.62	1.89	1.91	9.69	0.00	10.55	0.00	2.43	0.00	6.14	0.00	0.00
10.00	39.09	34.33	28.60	1.84	2.11	8.28	0.00	10.24	0.00	3.27	0.00	6.40	0.00	0.00
11.00	39.10	34.33	28.62	2.01	1.20	9.74	0.00	10.71	0.00	2.46	0.00	6.47	0.00	0.00
12.00	39.10	34.33	28.62	1.63	0.00	12.40	0.00	8.40	0.00	2.39	0.00	7.04	0.00	0.00
13.00	39.09	34.33	28.60	0.17	0.00	16.62	0.00	12.36	0.00	0.00	0.00	10.26	0.00	0.00
14.00	39.10	34.33	28.62	0.00	0.00	16.65	0.00	14.62	0.00	3.46	0.00	7.98	0.00	0.00
15.00	39.10	34.33	28.60	0.00	4.98	7.93	0.00	15.76	0.00	1.34	0.00	11.71	0.00	0.00
16.00	39.09	34.33	28.62	0.00	10.87	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
17.00	39.10	34.34	28.60	5.20	5.83	0.00	0.00	15.25	0.00	0.00	0.00	12.40	0.00	0.00
18.00	39.10	34.33	28.62	3.35	0.94	0.00	0.00	6.61	0.00	2.98	0.00	10.95	0.00	0.00
19.00	39.09	34.33	28.60	2.28	1.80	2.39	0.00	8.65	0.00	1.55	0.00	9.32	0.00	0.00
20.00	39.10	34.33	28.62	0.06	4.07	0.00	0.00	13.54	0.00	1.34	0.00	11.63	0.00	0.00
21.00	39.10	34.33	28.62	0.06	2.47	0.00	0.00	8.29	0.00	4.09	0.00	8.87	0.00	0.00
22.00	39.09	34.33	28.60	0.07	2.94	0.00	0.00	9.25	0.00	4.68	0.00	11.44	0.00	0.00
23.00	39.10	34.33	28.62	2.91	1.08	0.00	0.00	6.86	0.00	3.19	0.00	11.22	0.00	0.00
24.00	39.10	34.33	28.60	3.43	0.03	0.00	0.00	7.39	0.00	3.64	0.00	12.04	0.00	0.00
25.00	39.09	34.33	28.62	4.74	1.38	0.00	0.00	8.21	0.00	1.34	0.00	2.96	0.00	0.00
26.00	39.10	34.33	28.60	0.08	0.00	0.02	0.00	15.07	0.00	0.00	0.00	11.93	0.00	0.00
27.00	39.10	34.33	28.62	6.91	0.00	0.00	0.00	9.85	0.00	0.01	0.00	9.87	0.00	0.00
28.00	39.09	34.33	28.62	7.29	0.00	0.00	0.00	9.23	0.00	0.26	0.00	11.72	0.00	0.00
29.00	39.10	34.33	28.60	6.50	0.00	0.00	0.00	8.86	0.00	0.00	0.00	12.69	0.00	0.00
30.00	39.10	34.33	28.62	4.41	0.00	0.00	0.00	7.70	0.00	2.72	0.00	11.94	0.00	0.00
31.00	39.09	34.33	28.60	3.52	0.00	0.00	0.00	6.99	0.00	3.27	0.00	9.65	0.00	0.00
32.00	39.10	34.34	28.62	7.63	0.00	0.00	0.00	11.29	0.00	0.98	0.00	10.85	0.00	0.00
33.00	39.10	34.33	28.60	4.90	0.00	0.00	0.00	12.48	0.00	2.50	0.00	11.87	0.00	0.00
34.00	39.09	34.33	28.62	0.00	0.00	0.00	0.00	15.25	0.00	0.00	0.00	12.40	0.00	0.00
35.00	39.10	34.33	28.60	0.00	0.00	0.00	0.00	0.44	0.00	0.09	0.00	12.39	0.00	0.00
36.00	39.10	34.33	28.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00
37.00	39.09	34.33	28.62	0.03	0.00	0.00	0.00	4.64	0.00	0.00	0.00	12.22	0.00	0.00
38.00	39.10	34.33	28.60	11.47	0.00	0.00	0.00	2.48	0.00	0.00	0.00	12.36	0.00	0.00
39.00	39.10	34.33	28.62	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.42	0.00	0.00
