Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.89	0.00	0.02	10.08	10.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	0.45	0.00	2.16	13.08	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	0.54	0.00	0.35	14.30	14.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.72	0.00	2.17	14.77	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	2.43	0.00	2.85	11.72	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	2.23	0.00	3.30	10.38	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	0.95	0.00	4.92	11.62	8.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	0.00	0.00	6.28	14.14	9.27	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	0.97	0.00	2.08	6.99	9.78	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	0.55	0.00	0.09	15.36	15.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.15	0.00	5.91	11.58	6.61	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	0.00	12.95	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.31	0.00	6.41	8.93	0.00	0.00	0.00	0.00	0.00	2.13	0.01	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.18	0.00	1.88	11.15	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.30	0.00	2.65	14.21	6.52	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.33	0.00	2.72	14.54	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	0.00	0.00	0.75	14.87	15.25	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	0.00	0.00	0.00	15.27	15.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	0.00	0.00	0.00	15.26	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.00	0.00	0.00	15.25	15.26	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	0.06	0.00	1.40	13.08	11.90	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	0.00	0.00	0.82	9.61	16.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	0.79	0.00	0.00	15.86	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	0.00	4.75	9.94	14.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	0.15	0.00	5.04	8.29	14.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	0.00	3.82	5.95	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.00	0.00	3.46	5.67	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	0.00	4.94	8.06	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	0.00	0.00	2.12	12.65	14.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
