Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.12	24.15	21.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	33.38	1.06	0.00	1.12	8.48	7.75	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	33.38	0.85	0.00	0.00	15.18	9.37	0.00	0.00	0.00	5.85	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	33.38	0.76	0.00	0.00	13.45	11.08	0.00	0.00	0.00	9.34	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	33.39	2.41	0.00	0.00	13.68	13.44	0.00	0.00	0.00	8.50	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	33.38	4.72	0.00	0.00	10.31	12.02	0.00	0.00	0.00	5.58	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	33.38	5.87	0.00	0.00	11.08	14.23	0.00	0.00	0.00	6.88	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	33.38	4.04	0.00	0.00	12.90	13.14	0.00	0.00	0.00	9.53	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	33.38	12.47	0.00	0.00	6.36	7.47	0.00	0.00	0.00	5.97	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	33.38	0.54	0.00	0.00	0.03	7.03	0.70	0.00	0.00	7.95	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	33.38	0.00	0.00	0.00	11.87	9.74	4.25	0.00	0.00	10.29	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	33.39	0.55	0.00	0.00	12.67	5.76	2.08	0.00	0.00	8.45	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	33.38	0.02	0.00	0.00	15.26	10.65	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	33.38	9.25	0.00	0.00	14.40	6.13	0.00	0.00	0.00	10.24	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	33.38	11.93	0.00	0.00	8.94	9.83	0.00	0.00	0.00	7.45	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.18	33.38	6.32	0.00	0.00	8.43	13.97	0.00	0.00	0.00	9.84	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	33.38	0.00	0.00	0.00	16.35	14.62	0.00	0.00	0.00	10.76	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	33.38	0.00	0.00	0.00	15.25	14.31	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	33.39	5.02	0.00	0.00	15.06	14.30	0.00	0.00	0.00	10.48	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	33.38	11.11	0.00	0.00	12.15	13.25	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	33.38	13.53	0.00	0.00	13.17	14.34	0.00	0.00	0.00	10.39	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	33.38	12.62	0.00	0.00	11.05	13.21	0.00	0.00	0.00	10.53	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	33.38	12.97	0.00	0.00	11.63	14.39	0.00	0.00	0.00	10.52	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	33.38	8.15	0.00	0.00	10.77	12.63	0.00	0.00	0.00	9.06	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	33.38	11.21	0.00	0.00	13.47	14.31	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	33.39	12.23	0.00	0.00	11.19	14.02	0.00	0.00	0.00	9.95	0.00	0.00	0.00	0.00	0.00
30.00	40.06	37.18	33.38	13.57	0.00	0.00	13.32	14.25	0.00	0.00	0.00	11.29	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	33.38	12.07	0.00	0.00	10.98	13.97	0.00	0.00	0.00	10.47	0.00	0.00	0.00	0.00	0.00
32.00	40.06	37.20	33.38	14.20	0.00	0.00	13.72	14.30	0.00	0.00	0.00	10.53	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	33.38	10.28	0.00	0.00	11.78	14.16	0.00	0.00	0.00	10.21	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.20	33.38	13.12	0.00	0.00	14.82	14.18	0.00	0.00	0.00	10.55	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	33.39	11.51	0.00	0.00	12.07	13.76	0.00	0.00	0.00	10.29	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	33.38	12.36	0.00	0.00	12.41	14.34	0.00	0.00	0.00	10.71	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	33.38	11.93	0.00	0.00	12.31	13.75	0.00	0.00	0.00	9.92	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	33.38	13.36	0.00	0.00	11.93	14.80	0.00	0.00	0.00	11.06	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	33.38	11.21	0.00	0.00	12.48	13.57	0.00	0.00	0.00	10.10	0.00	0.00	0.00	0.00	0.00
