Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.62	23.63	22.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	33.38	0.00	12.04	0.00	4.90	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00
6.00	38.15	35.29	33.38	0.03	13.24	0.00	6.06	0.00	0.00	0.00	0.00	0.00	2.12	0.01	0.00
7.00	38.15	35.29	33.38	0.00	20.11	0.00	1.10	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00
8.00	38.15	35.29	33.39	0.00	23.84	0.00	11.87	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00
9.00	38.14	35.29	33.38	0.00	20.14	0.00	12.24	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	35.29	33.38	0.00	18.38	0.00	10.01	7.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	33.38	0.00	21.66	0.00	14.60	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	35.29	33.38	0.00	20.66	0.00	13.35	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	35.29	33.38	0.00	14.12	0.00	8.76	5.77	0.00	0.00	0.00	0.00	2.54	0.00	0.00
14.00	38.15	35.29	33.38	0.00	12.14	0.00	7.65	3.17	0.00	0.00	0.00	0.00	8.29	0.00	0.00
