Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	10.89	0.00	0.00	6.57	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00
6.00	35.29	16.32	0.00	0.00	16.70	0.00	0.00	0.00	0.00	14.17	0.00	0.00	0.00	0.00	0.00
7.00	35.29	7.66	0.00	0.00	12.45	0.00	0.54	0.00	0.00	9.48	0.00	0.00	0.00	0.00	0.00
8.00	35.29	8.62	0.00	0.00	13.14	0.00	0.35	0.00	0.00	10.90	0.00	0.00	0.00	0.00	0.00
9.00	35.29	14.29	0.00	0.00	13.35	0.00	0.39	0.00	0.00	13.30	0.00	0.00	0.00	0.00	0.00
10.00	35.29	13.65	0.00	0.00	10.70	0.00	1.08	0.00	0.00	12.67	0.00	0.00	0.00	0.00	0.00
11.00	35.29	12.62	0.00	0.00	10.73	0.00	1.08	0.00	0.00	10.90	0.00	0.00	0.00	0.00	0.00
