Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.46	24.75	22.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	31.48	6.47	5.50	3.25	0.01	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	31.47	8.00	7.50	15.26	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	31.47	9.88	4.99	10.02	0.00	0.00	0.00	2.71	0.00	0.00
8.00	36.24	35.29	31.48	9.66	4.50	10.30	0.00	0.00	0.00	3.02	0.00	0.00
9.00	36.24	35.29	31.47	0.06	0.63	15.83	0.00	0.00	0.00	0.64	0.00	0.00
10.00	36.24	35.29	31.47	0.00	9.47	15.27	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	31.48	0.00	12.45	15.27	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	31.47	0.00	15.40	15.25	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	31.47	0.54	13.32	15.18	0.00	0.00	0.00	1.26	0.00	0.00
14.00	36.24	35.29	31.48	0.00	9.48	14.93	0.00	0.00	0.00	5.57	0.00	0.00
15.00	36.24	35.29	31.47	4.27	5.36	14.16	0.00	0.00	0.00	3.08	0.00	0.00
16.00	36.24	35.29	31.47	10.44	3.11	13.51	0.00	0.00	0.00	0.93	0.00	0.00
17.00	36.24	35.29	31.47	10.66	2.48	12.84	0.00	0.00	0.00	0.86	0.00	0.00
18.00	36.24	35.29	31.48	11.23	3.77	11.44	0.00	0.00	0.00	2.96	0.00	0.00
19.00	36.24	35.29	31.47	3.43	10.74	15.12	0.00	0.00	0.00	1.99	0.00	0.00
20.00	36.24	35.29	31.47	12.10	5.01	14.43	0.00	0.00	0.00	0.21	0.00	0.00
21.00	36.24	35.29	31.48	6.84	3.19	15.87	0.00	0.00	0.00	0.15	0.00	0.00
22.00	36.24	35.29	31.47	0.00	0.00	15.32	0.00	0.00	0.00	0.98	0.00	0.00
23.00	36.23	35.29	31.47	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	31.48	0.00	0.00	15.25	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	31.47	0.44	0.60	15.26	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	31.47	0.00	0.00	15.26	0.00	0.00	0.00	6.39	0.00	0.00
27.00	36.24	35.29	31.48	0.00	0.00	15.25	0.00	0.00	0.00	10.49	0.00	0.00
28.00	36.24	35.29	31.47	0.00	0.00	15.26	0.00	0.00	0.00	10.49	0.00	0.00
29.00	36.24	35.29	31.47	0.00	0.00	15.26	0.00	0.00	0.00	10.49	0.00	0.00
30.00	36.24	35.29	31.48	0.00	0.00	15.26	0.00	0.00	0.00	10.49	0.00	0.00
31.00	36.24	35.29	31.47	0.00	0.00	15.25	0.00	0.00	0.00	3.14	0.00	0.00
32.00	36.24	35.29	31.47	0.00	0.00	15.26	0.00	0.00	0.00	1.13	0.00	0.00
33.00	36.24	35.29	31.48	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	35.29	31.47	0.00	0.00	15.25	0.00	0.00	0.00	0.64	0.00	0.00
35.00	36.24	35.29	31.47	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	31.47	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	31.48	0.00	0.00	15.25	0.00	0.00	0.00	0.93	0.00	0.00
38.00	36.24	35.29	31.47	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	31.47	0.00	0.00	15.05	0.00	0.00	0.00	2.50	0.00	0.00
