Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.569s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.57	18.35	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	34.33	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	34.33	19.07	6.27	2.83	2.52	6.11	0.00	3.68	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00
6.00	36.24	34.33	19.07	17.96	0.00	0.00	17.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	34.33	19.08	3.18	0.00	0.00	3.08	0.00	0.00	0.00	5.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	34.33	19.07	0.00	2.91	0.00	9.35	0.00	6.05	0.00	9.59	0.00	0.00	0.00	0.00	0.01	0.00	2.81	0.00	0.00	0.00
9.00	36.24	34.33	19.07	0.00	4.28	0.21	7.18	0.00	5.96	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00
10.00	36.24	34.33	19.08	0.00	8.19	0.00	8.85	0.00	8.39	0.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00
11.00	36.24	34.33	19.07	0.00	5.99	0.34	7.03	0.00	7.20	0.00	5.24	0.00	0.00	0.00	0.00	0.24	0.00	1.10	0.00	0.00	0.00
