Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.642s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.74	23.52	23.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	35.29	9.24	3.27	0.03	0.00	0.00	0.00	0.00	0.00	0.02	0.74	6.20	0.00	0.00	0.00
6.00	41.01	36.24	35.29	15.50	0.00	3.86	0.00	2.08	0.00	0.00	0.00	0.00	0.00	6.39	0.00	0.00	0.00
7.00	41.00	36.24	35.29	7.84	0.00	1.21	0.00	4.54	0.00	0.00	0.00	0.00	0.00	6.96	0.00	0.00	0.00
8.00	41.01	36.24	35.29	20.87	0.00	0.06	0.00	1.29	0.00	0.00	0.00	0.00	0.00	9.42	0.00	0.00	0.00
9.00	41.00	36.24	35.29	17.06	0.00	0.01	0.00	6.81	0.00	0.00	0.00	0.00	0.00	7.28	0.00	0.00	0.00
10.00	41.01	36.24	35.29	15.68	0.00	2.08	0.00	8.59	0.00	0.00	0.00	0.00	0.00	6.57	0.00	0.00	0.00
11.00	41.00	36.24	35.29	13.16	0.00	2.66	0.00	7.06	0.00	0.00	0.00	0.00	0.00	6.13	0.00	0.00	0.00
12.00	41.01	36.23	35.29	13.97	0.00	2.80	0.00	8.42	0.00	0.00	0.00	0.00	0.00	6.24	0.00	0.00	0.00
13.00	41.00	36.24	35.29	11.03	0.00	1.13	0.00	9.13	0.00	0.00	0.00	0.00	0.00	6.72	0.00	0.00	0.00
14.00	41.01	36.24	35.29	0.00	0.00	0.03	0.00	0.10	0.00	0.00	0.00	0.00	0.00	9.67	0.00	0.00	0.00
15.00	41.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
16.00	41.01	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
17.00	41.00	36.24	35.29	16.15	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
18.00	41.01	36.24	35.29	22.89	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00
19.00	41.00	36.24	35.29	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00
20.00	41.01	36.24	35.29	14.39	0.00	0.00	0.00	12.70	0.00	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00
21.00	41.00	36.24	35.29	11.89	0.00	0.00	0.00	11.52	0.00	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00
22.00	41.01	36.24	35.29	14.61	0.00	0.00	0.00	13.23	0.00	0.00	0.00	0.00	0.00	9.49	0.00	0.00	0.00
23.00	41.00	36.23	35.29	8.29	0.00	0.00	0.00	10.68	0.00	0.00	0.00	0.00	0.00	7.84	0.00	0.00	0.00
24.00	41.01	36.24	35.29	8.88	0.00	0.00	0.00	9.48	0.00	0.00	0.00	0.00	0.00	7.18	0.00	0.00	0.00
25.00	41.00	36.24	35.29	15.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.31	0.00	0.00	0.00
26.00	41.01	36.24	35.29	9.59	0.00	0.00	0.00	7.17	0.00	0.00	0.00	0.00	0.00	6.49	0.00	0.00	0.00
27.00	41.00	36.24	35.29	6.46	0.00	0.00	0.00	12.52	0.00	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.00
28.00	41.01	36.24	35.29	11.78	0.00	0.00	0.00	13.84	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00
29.00	41.00	36.24	35.29	9.91	0.00	0.00	0.00	10.97	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00
30.00	41.01	36.24	35.29	11.74	0.00	0.00	0.00	13.39	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
31.00	41.00	36.24	35.29	16.30	0.00	0.00	0.00	5.47	0.00	0.00	0.00	0.00	0.00	5.56	0.00	0.00	0.00
