Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.005s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	30.23	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	11.03	17.17	0.00	0.00	6.86	0.00	0.00	0.00	0.00
7.00	40.06	0.00	27.14	17.15	0.00	0.00	1.29	0.00	0.00	0.00	0.00
8.00	40.06	0.00	31.23	17.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	31.65	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	24.38	17.00	0.00	0.00	4.96	0.00	0.00	0.00	0.00
11.00	40.05	0.00	8.48	17.33	0.00	0.00	8.88	0.00	0.00	0.00	0.00
12.00	40.06	0.00	0.00	17.17	0.00	0.00	13.33	0.00	0.00	0.00	0.00
13.00	40.06	0.00	9.53	17.17	0.00	0.00	4.81	0.00	0.00	0.00	0.00
14.00	40.05	0.00	32.53	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	30.57	17.17	0.00	0.00	0.12	0.00	0.00	0.00	0.00
16.00	40.05	0.00	31.49	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	31.02	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	32.33	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	8.48	17.17	0.00	0.00	6.09	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	17.16	0.00	0.00	13.18	0.00	0.00	0.00	0.00
21.00	40.05	0.00	6.85	17.17	0.00	0.00	9.42	0.00	0.00	0.00	0.00
22.00	40.06	0.00	24.20	17.17	0.00	0.00	4.73	0.00	0.00	0.00	0.00
23.00	40.05	0.00	23.56	17.15	0.00	0.00	4.63	0.00	0.00	0.00	0.00
24.00	40.06	0.00	30.82	11.57	0.00	0.00	0.74	0.00	0.00	0.00	0.00
25.00	40.06	0.00	27.08	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	26.45	17.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	31.34	17.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	29.91	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	30.96	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	29.54	16.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	19.15	17.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	35.33	11.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	34.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	37.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	35.42	4.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	22.81	17.16	0.00	0.00	3.95	0.00	0.00	0.00	0.00
37.00	40.06	0.00	23.29	17.16	0.00	0.00	4.72	0.00	0.00	0.00	0.00
38.00	40.05	0.00	24.82	17.13	0.00	0.00	4.51	0.00	0.00	0.00	0.00
39.00	40.06	0.00	24.08	17.19	0.00	0.00	4.20	0.00	0.00	0.00	0.00
