Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	16.95	16.30	15.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	31.48	30.51	8.21	7.27	0.03	5.91	0.00	0.00	0.79	0.00	0.00	0.00	0.00
6.00	32.43	31.47	30.51	16.36	16.63	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	32.42	31.47	30.52	15.36	16.14	0.00	12.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	32.42	31.48	30.51	15.91	17.56	0.00	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	32.42	31.47	30.52	17.23	17.79	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	32.43	31.47	30.51	19.47	19.41	0.00	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	32.42	31.48	30.51	18.97	16.26	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	32.42	31.47	30.52	18.77	19.54	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	32.42	31.47	30.51	20.72	9.03	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	32.43	31.48	30.52	20.11	14.71	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	32.42	31.47	30.51	17.82	17.74	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	32.42	31.47	30.51	18.81	17.76	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	32.42	31.47	30.52	17.68	17.38	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	32.42	31.48	30.51	13.88	18.16	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	32.43	31.47	30.52	5.85	12.05	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	32.42	31.47	30.51	6.26	13.29	0.00	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	32.42	31.48	30.51	5.12	12.08	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	32.42	31.47	30.52	6.51	12.31	0.00	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	32.43	31.47	30.51	5.82	12.97	0.00	11.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	32.42	31.48	30.51	6.02	12.85	0.00	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	32.42	31.47	30.52	5.73	12.53	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	32.42	31.47	30.51	5.85	12.60	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	32.43	31.48	30.52	5.72	12.63	0.00	13.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	32.42	31.47	30.51	7.39	13.04	0.00	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	32.42	31.47	30.51	17.32	18.60	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	32.42	31.48	30.52	19.68	19.25	0.00	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	32.43	31.47	30.51	17.34	17.78	0.00	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	32.42	31.47	30.52	18.13	19.42	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	32.42	31.48	30.51	18.19	17.68	0.00	13.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	32.42	31.47	30.51	18.71	19.13	0.00	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	32.43	31.47	30.52	17.77	17.59	0.00	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	32.42	31.47	30.51	17.26	19.38	0.00	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	32.42	31.48	30.52	22.23	5.14	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	32.42	31.47	30.51	16.25	4.18	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	32.42	31.47	30.51	19.93	1.37	0.00	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
