Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.579s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.11	30.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	34.33	3.85	0.00	1.28	0.03	11.21	0.00	9.76	0.00	0.00	0.00	0.00	0.00
6.00	36.24	34.33	11.25	0.00	3.56	0.00	11.62	0.00	8.07	0.00	0.00	0.00	0.00	0.00
7.00	36.24	34.33	5.08	0.00	5.28	0.00	2.93	0.00	9.34	0.44	0.00	0.00	0.00	0.00
8.00	36.24	34.33	12.67	0.92	1.36	0.00	12.65	0.00	10.60	0.57	0.00	0.00	0.00	0.00
9.00	36.24	34.33	10.76	3.54	1.61	0.00	6.18	0.00	9.32	0.00	0.00	0.00	0.00	0.00
10.00	36.24	34.33	8.65	2.36	3.55	0.00	5.69	0.00	6.90	0.01	0.00	0.00	0.00	0.00
11.00	36.24	34.33	10.19	0.63	1.24	0.00	12.17	0.00	9.87	0.12	0.00	0.00	0.00	0.00
12.00	36.23	34.33	6.65	0.08	0.00	0.00	10.78	0.00	9.91	5.92	0.00	0.00	0.00	0.00
13.00	36.24	34.33	6.10	0.97	0.57	0.00	8.66	0.00	10.59	3.16	0.00	0.00	0.00	0.00
14.00	36.24	34.33	4.87	0.00	4.92	0.00	9.44	0.00	8.14	0.00	0.00	0.00	0.00	0.00
15.00	36.24	34.33	8.57	0.00	2.30	0.00	1.64	0.00	12.26	0.99	0.00	0.00	0.00	0.00
16.00	36.24	34.33	4.09	0.00	0.00	0.00	0.00	0.00	12.05	4.45	0.00	0.00	0.00	0.00
17.00	36.24	34.34	2.28	0.00	0.60	0.00	0.03	0.00	12.75	10.29	0.00	0.00	0.00	0.00
18.00	36.24	34.33	0.00	0.00	0.40	0.00	0.00	0.00	12.40	12.01	0.00	0.00	0.00	0.00
19.00	36.24	34.33	0.00	3.91	0.10	0.00	5.77	0.00	10.86	5.04	0.00	0.00	0.00	0.00
20.00	36.24	34.33	0.00	8.22	1.04	0.00	8.51	0.00	9.25	2.58	0.00	0.00	0.00	0.00
21.00	36.24	34.33	0.00	8.66	0.85	0.49	9.14	0.00	9.97	1.47	0.00	0.00	0.00	0.00
22.00	36.24	34.33	0.00	9.20	0.00	0.00	12.19	0.00	10.66	2.68	0.00	0.00	0.00	0.00
23.00	36.23	34.33	1.89	3.47	0.99	0.00	8.66	0.00	8.83	3.66	0.00	0.00	0.00	0.00
24.00	36.24	34.33	5.12	0.34	2.56	0.00	7.34	0.00	7.77	4.89	0.00	0.00	0.00	0.00
25.00	36.24	34.33	2.94	0.07	1.43	0.00	7.39	0.00	10.81	7.58	0.00	0.00	0.00	0.00
26.00	36.24	34.33	7.42	0.65	0.39	0.00	10.34	0.00	9.94	2.98	0.00	0.00	0.00	0.00
27.00	36.24	34.33	12.54	0.11	0.02	0.00	14.70	0.00	13.14	0.00	0.00	0.00	0.00	0.00
28.00	36.24	34.33	9.71	0.00	4.14	0.00	6.75	0.00	10.10	0.00	0.00	0.00	0.00	0.00
29.00	36.24	34.33	5.42	4.68	3.09	0.00	6.51	0.00	9.07	0.00	0.00	0.00	0.00	0.00
30.00	36.24	34.33	0.00	9.06	3.08	0.00	6.83	0.00	10.11	0.00	0.00	0.00	0.00	0.00
31.00	36.24	34.33	0.00	4.40	5.63	0.00	8.13	0.00	10.39	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	0.00	0.00	7.91	0.00	11.89	0.00	12.43	0.00	0.00	0.00	0.00	0.00
33.00	36.24	34.33	6.60	0.00	0.80	0.00	14.29	0.00	12.40	0.00	0.00	0.00	0.00	0.00
34.00	36.23	34.33	0.00	0.00	1.21	0.00	14.33	0.00	12.40	0.00	0.00	0.00	0.00	0.00
35.00	36.24	34.33	0.00	0.00	3.67	0.00	14.24	0.00	12.34	0.00	0.00	0.00	0.00	0.00
36.00	36.24	34.33	0.00	0.00	10.31	0.00	12.95	0.00	12.13	0.00	0.00	0.00	0.00	0.00
37.00	36.24	34.33	0.00	0.00	2.27	0.00	14.66	0.00	12.72	0.00	0.00	0.00	0.00	0.00
38.00	36.24	34.33	0.00	0.00	0.00	0.00	14.31	0.00	12.40	0.00	0.00	0.00	0.00	0.00
39.00	36.24	34.33	0.00	0.00	5.82	0.00	13.82	0.00	12.30	0.00	0.00	0.00	0.00	0.00
