Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.69	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	20.08	0.00	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	29.88	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	31.97	0.22	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	15.24	1.83	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	16.48	2.30	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	15.75	1.93	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	16.14	2.43	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	6.01	5.48	0.00	0.00	0.00	0.00	12.48	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	0.00	9.95	0.00	0.00	0.00	0.00	8.13	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	0.00	9.19	0.00	0.00	0.00	0.00	8.19	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	0.00	10.13	0.00	0.00	0.00	0.00	7.91	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	0.00	9.44	0.00	0.00	0.00	0.00	7.41	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	0.00	8.45	0.00	0.00	0.00	0.00	10.25	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	1.77	0.00	0.00	0.00	0.00	0.00	13.96	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	0.00	11.21	0.00	0.00	0.00	0.00	14.24	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	8.71	7.17	0.00	0.00	0.00	0.00	14.36	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	16.24	2.18	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	15.48	2.20	0.00	0.00	0.00	0.00	14.27	0.00	0.00	0.00	0.00	0.00
24.00	37.20	0.00	16.58	2.49	0.00	0.00	0.00	0.00	14.34	0.00	0.00	0.00	0.00	0.00
25.00	37.18	0.00	23.57	1.03	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	17.53	1.58	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	23.82	1.13	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	33.38	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	9.95	9.73	0.00	0.00	0.00	0.00	14.14	0.00	0.00	0.00	0.00	0.00
30.00	37.18	0.00	0.00	16.09	0.00	0.00	0.00	0.00	14.48	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	11.15	0.00	0.00	0.00	0.00	0.00	13.90	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	33.20	0.00	0.00	0.00	0.00	0.00	14.43	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	31.15	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	32.98	0.12	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	15.88	2.07	0.00	0.00	0.00	0.00	14.27	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	15.89	2.22	0.00	0.00	0.00	0.00	14.33	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	5.12	5.28	0.00	0.00	0.00	0.00	14.24	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	0.75	1.92	0.00	0.00	0.00	0.00	14.38	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	12.22	2.84	0.00	0.00	0.00	0.00	11.25	0.00	0.00	0.00	0.00	0.00
