Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	20.63	19.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	22.62	22.84	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	9.78	7.63	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	19.81	19.56	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	17.44	15.66	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	18.99	16.17	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	18.16	15.17	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	18.99	16.40	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	21.62	20.55	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	24.38	24.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	10.68	27.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	28.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.00	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	27.03	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	12.95	16.87	0.00	0.00	0.00	4.53	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	19.55	16.49	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	17.37	15.92	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	18.44	16.54	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	20.46	19.27	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	22.08	22.92	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	21.52	22.63	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	21.92	22.75	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	22.27	22.55	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	23.16	23.38	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	13.51	15.08	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	19.28	16.30	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	17.68	15.49	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	18.95	16.23	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	19.92	16.06	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	22.46	23.95	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	32.00	8.03	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	36.15	0.00	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	27.32	14.38	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	22.20	23.42	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	15.43	20.64	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00
