Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	0.80	0.00	17.65	0.00	13.42	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	0.66	0.00	15.54	0.00	15.43	0.00	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	1.01	0.00	12.31	0.00	12.07	0.00	12.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	1.44	0.00	13.86	0.00	13.08	0.00	12.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	1.94	0.00	9.00	0.00	11.88	0.00	11.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	2.06	0.00	10.16	0.00	11.66	0.00	11.44	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	1.11	0.00	11.79	0.00	13.47	0.00	10.71	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	0.00	0.00	14.50	0.00	16.21	0.00	11.48	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	0.00	0.00	13.93	0.00	15.03	0.00	11.13	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	0.00	0.00	14.33	0.00	15.92	0.00	11.80	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	0.16	0.00	14.18	0.00	15.19	0.00	10.25	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.97	2.76	0.00	7.65	0.00	9.30	0.00	9.07	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	2.23	0.00	8.23	0.00	9.28	0.00	8.62	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.97	2.70	0.00	8.13	0.00	10.16	0.00	9.76	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	2.73	0.00	7.22	0.00	9.57	0.00	8.83	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	2.08	0.00	9.66	0.00	10.87	0.00	11.43	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	5.17	0.00	3.05	0.00	3.25	0.00	15.02	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	8.39	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.97	1.56	0.00	16.86	0.00	4.21	0.00	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	2.17	0.00	13.60	0.00	10.25	0.00	12.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.97	1.79	0.00	11.81	0.00	10.01	0.00	9.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	0.00	0.00	14.25	0.00	15.53	0.00	5.57	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	0.00	0.00	9.51	0.00	15.06	0.00	11.90	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	0.00	0.00	10.08	0.00	15.36	0.00	12.49	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	0.00	0.00	9.11	0.00	14.82	0.00	10.94	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	1.63	0.00	8.45	0.00	11.69	0.00	10.98	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	2.88	0.00	7.77	0.00	9.67	0.00	6.69	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	2.67	0.00	7.84	0.00	9.67	0.00	9.71	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	2.43	0.00	8.10	0.00	9.03	0.00	9.82	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	2.23	0.00	8.34	0.00	9.96	0.00	9.79	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
