Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	0.00	0.00	0.00	9.23	2.62	0.00	0.00	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
6.00	35.29	0.01	0.00	0.00	12.06	9.28	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.01	0.00	0.00	0.00
7.00	35.29	4.29	0.00	0.00	9.85	6.90	0.00	0.01	9.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.17	0.00	0.00	0.00
8.00	35.29	4.74	0.00	0.00	9.83	9.33	0.00	0.02	9.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.15	0.00	0.00	0.00
9.00	35.29	6.58	0.00	0.00	6.69	7.68	0.00	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00
10.00	35.29	7.63	0.00	0.00	11.10	8.12	0.00	0.13	8.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.08	0.00	0.00	0.00
11.00	35.29	7.83	0.00	0.00	10.10	8.03	0.00	0.34	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.08	0.00	0.00	0.00
12.00	35.29	7.79	0.00	0.00	10.74	8.18	0.00	0.00	7.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
13.00	35.29	2.96	0.00	0.00	12.24	2.84	0.00	1.10	8.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	1.95	0.00	0.00	0.00
14.00	35.29	0.00	0.00	0.00	15.40	0.00	0.00	0.00	11.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.99	5.17	0.00	0.00	0.00
15.00	35.29	4.18	0.00	0.00	9.71	0.00	0.00	0.00	6.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	2.34	0.00	0.00	0.00
16.00	35.29	9.58	0.00	0.00	11.52	0.00	0.00	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	1.83	0.00	0.00	0.00
17.00	35.29	7.08	0.00	0.00	3.36	3.81	0.00	0.53	4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.86	1.46	0.00	0.00	0.00
18.00	35.29	3.04	0.00	0.00	0.00	7.41	0.00	2.07	9.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.40	0.00	0.00	0.00
19.00	35.29	7.78	0.00	0.00	0.00	6.23	0.00	2.09	8.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00
20.00	35.29	9.48	0.00	0.00	0.00	6.84	0.00	2.04	8.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00
21.00	35.29	6.65	0.00	0.00	0.00	4.93	0.00	1.20	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.40	0.00	0.00	0.00
22.00	35.29	9.10	0.00	0.00	0.00	5.41	0.00	1.45	7.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.49	0.00	0.00	0.00
23.00	35.29	2.32	0.00	0.00	8.75	4.81	0.00	0.34	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	3.54	0.00	0.00	0.00
24.00	35.29	0.00	0.00	0.00	14.05	8.03	0.00	0.00	9.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00
25.00	35.29	0.00	0.00	0.00	11.61	7.70	0.00	0.00	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00
26.00	35.29	0.00	0.00	0.00	5.10	11.19	0.00	0.00	11.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.83	0.00	0.00	0.00
27.00	35.29	0.00	0.00	0.00	8.36	6.60	0.00	0.31	6.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00
28.00	35.29	0.09	0.00	0.00	10.65	7.14	0.00	1.66	8.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00
29.00	35.29	6.12	0.00	0.00	9.19	6.76	0.00	0.34	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.01	0.00	0.00	0.00
30.00	35.29	8.91	0.00	0.00	9.41	7.22	0.00	0.00	9.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00
