Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.24	28.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	30.51	0.00	0.03	1.68	0.03	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	30.51	0.00	1.36	15.52	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	30.52	0.03	2.31	13.82	5.49	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00
8.00	41.01	30.51	0.00	0.19	10.64	12.78	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00
9.00	41.00	30.52	0.00	0.00	16.99	16.63	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
10.00	41.01	30.51	0.00	0.00	14.36	16.55	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00
11.00	41.00	30.51	0.00	0.15	10.87	13.34	4.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00
12.00	41.01	30.52	0.00	0.10	11.03	14.66	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00
13.00	41.00	30.51	0.00	0.02	10.60	13.47	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00
14.00	41.01	30.52	0.00	0.12	18.58	18.81	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	30.51	0.00	0.00	7.40	20.72	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	30.51	0.00	0.00	0.00	22.89	12.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	30.52	0.00	2.54	16.67	16.42	5.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	30.51	0.00	8.57	15.50	15.85	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	30.52	0.00	5.26	16.73	15.28	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	30.51	0.00	0.00	17.40	18.61	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
21.00	41.00	30.51	0.00	0.00	16.06	16.37	5.48	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	30.52	0.00	4.44	15.85	15.32	4.84	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	30.51	0.00	1.28	15.35	15.39	1.19	0.00	5.49	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00
24.00	41.01	30.51	0.00	0.00	15.79	18.13	0.00	0.00	7.52	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00
25.00	41.00	30.52	0.00	1.33	10.56	14.44	0.56	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00
26.00	41.01	30.51	0.00	11.22	6.57	15.86	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00
27.00	41.00	30.52	0.00	1.13	10.10	11.56	9.70	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00
28.00	41.01	30.51	0.00	6.13	13.54	13.24	10.59	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
29.00	41.00	30.51	0.00	7.22	10.55	11.12	8.76	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
30.00	41.01	30.52	0.00	7.82	10.86	10.93	9.19	0.00	4.67	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00
31.00	41.00	30.51	0.00	6.64	9.02	8.36	3.93	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00
32.00	41.01	30.52	0.00	8.50	12.65	14.63	0.00	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00
33.00	41.00	30.51	0.00	2.73	1.91	3.12	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	7.09	0.00	0.00	0.00	0.00
34.00	41.01	30.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00
35.00	41.00	30.52	0.00	0.00	18.63	18.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
36.00	41.01	30.51	0.00	0.00	15.98	18.45	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00
37.00	41.00	30.52	0.00	4.35	11.31	13.96	0.00	0.00	5.49	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
38.00	41.01	30.51	0.00	8.82	13.61	16.53	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00
