Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	7.19	0.00	0.00	0.00	7.58	0.00	0.00	7.29	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	12.38	0.00	0.00	0.00	12.08	0.00	0.00	11.31	10.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	11.70	0.00	0.00	0.00	10.62	0.00	0.00	11.60	9.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	14.63	0.00	0.00	0.00	12.30	0.00	0.00	10.75	11.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	12.62	0.00	0.00	0.00	10.94	0.00	0.00	12.61	10.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	13.50	0.00	0.00	0.00	13.25	0.00	0.00	11.84	12.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	11.93	0.00	0.00	0.00	11.47	0.00	0.00	11.26	10.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	12.03	0.00	0.00	0.00	14.81	0.00	0.00	13.06	11.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	6.38	0.00	0.00	0.00	12.52	0.00	0.00	12.12	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	0.00	0.00	0.00	0.00	15.12	0.00	0.00	12.38	9.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	0.00	0.00	0.00	0.00	10.52	0.00	0.00	11.95	6.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	0.00	0.00	0.00	0.00	13.43	0.00	0.00	12.40	8.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	0.54	0.00	0.00	0.00	10.69	0.00	0.00	11.93	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	2.01	0.00	0.00	0.00	14.21	0.00	0.00	7.23	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	14.66	0.00	0.00	0.00	11.98	0.00	0.00	10.15	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	14.03	0.00	0.00	0.00	12.83	0.00	0.00	11.90	11.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	7.24	0.00	0.00	0.00	13.75	0.00	0.00	12.49	11.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.70	0.00	0.00	0.00	9.50	0.00	0.00	12.02	11.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	2.47	0.00	0.00	0.00	12.59	0.00	0.00	9.60	9.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	0.00	0.00	0.00	0.00	17.16	0.00	0.00	12.08	12.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	12.14	0.00	0.00	0.00	11.23	0.00	0.00	10.95	10.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	12.87	0.00	0.00	0.00	12.56	0.00	0.00	12.21	10.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	11.66	0.00	0.00	0.00	11.56	0.00	0.00	12.08	10.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	12.88	0.00	0.00	0.00	12.89	0.00	0.00	12.71	11.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	12.25	0.00	0.00	0.00	10.99	0.00	0.00	12.14	10.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	12.03	0.00	0.00	0.00	12.87	0.00	0.00	12.57	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	10.86	0.00	0.00	0.00	12.25	0.00	0.00	12.44	10.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	13.85	0.00	0.00	0.00	12.86	0.00	0.00	12.45	11.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	5.40	0.00	0.00	0.00	15.05	0.00	0.00	12.41	12.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	0.00	0.00	0.00	0.00	17.17	0.00	0.00	12.40	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	0.00	0.00	0.00	17.16	0.00	0.00	12.40	12.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	0.00	0.00	0.00	0.00	17.17	0.00	0.00	12.39	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.00	0.00	0.00	0.00	14.98	0.00	0.00	9.15	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	12.27	0.00	0.00	0.00	13.07	0.00	0.00	12.94	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	15.34	0.00	0.00	0.00	13.30	0.00	0.00	12.13	4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
