Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.23	21.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	33.38	0.00	5.88	1.52	1.95	0.00	3.01	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00
6.00	33.38	33.38	2.32	11.38	7.77	2.13	0.00	6.83	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00
7.00	33.38	33.38	2.92	6.03	8.67	6.10	0.61	7.32	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00
8.00	33.39	33.38	1.59	5.87	7.19	8.84	0.37	7.23	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00
9.00	33.38	33.39	0.94	5.57	5.97	7.59	0.00	8.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.38	1.62	5.27	6.18	6.19	0.77	7.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	33.38	1.86	4.39	6.01	6.15	1.11	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	33.38	1.80	6.11	5.47	6.67	0.86	7.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	1.42	4.50	3.09	3.85	1.07	5.92	1.74	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00
14.00	33.38	33.38	0.00	5.42	0.00	0.00	2.13	7.70	4.45	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00
15.00	33.39	33.39	0.00	5.81	0.00	0.00	1.75	2.74	4.66	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00
16.00	33.38	33.38	0.00	4.22	0.00	0.00	0.00	0.00	4.38	0.00	0.00	0.00	3.68	0.00	0.00	0.00	0.00
17.00	33.38	33.38	1.91	9.40	0.85	0.00	2.61	7.31	0.26	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00
18.00	33.38	33.38	0.00	9.49	0.27	0.00	4.11	10.15	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	33.38	0.00	8.69	0.00	7.51	2.64	10.24	1.56	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
20.00	33.38	33.38	0.00	12.07	0.00	15.05	0.00	15.88	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	33.38	0.00	7.96	0.00	9.83	2.06	10.37	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	33.39	0.00	6.79	0.00	12.24	2.75	11.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	33.38	0.00	7.79	0.00	11.31	3.44	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	33.38	0.00	6.18	0.00	11.11	3.38	12.93	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	33.38	0.00	2.03	0.00	12.05	2.34	14.60	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	33.38	0.00	0.00	0.00	15.33	2.46	17.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	33.38	0.00	13.59	0.00	12.67	1.10	12.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	33.38	0.00	19.88	0.00	15.33	0.00	16.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	33.39	0.00	18.31	0.00	14.12	0.00	13.61	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	33.38	0.00	14.85	0.00	11.04	2.73	12.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	33.38	0.00	14.71	0.00	9.06	1.57	10.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	33.38	0.00	7.69	0.00	9.52	1.86	11.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	33.38	0.00	0.19	0.00	10.59	1.13	12.24	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	33.38	0.00	0.00	0.00	3.54	1.63	13.42	11.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.39	33.38	0.00	0.00	0.00	9.68	1.48	12.40	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	33.39	0.00	12.58	0.00	9.94	0.95	13.15	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	33.38	0.00	16.33	0.00	12.43	0.74	12.89	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	33.38	0.00	16.16	0.00	13.65	2.18	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	33.38	0.00	14.91	0.00	5.69	1.56	10.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
