Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.79	33.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	0.00	11.78	0.00	5.18	0.00	0.00	0.19	0.00	0.00	0.00
6.00	37.20	34.33	0.00	23.85	0.00	13.02	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	0.00	20.17	14.91	7.06	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	0.00	18.67	19.46	5.91	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	0.00	20.53	20.61	4.69	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	0.00	22.08	21.54	4.27	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	0.00	20.32	20.29	4.86	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	0.26	18.23	16.95	4.55	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	2.02	14.51	15.27	1.37	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	3.18	15.28	15.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	2.08	18.06	16.28	1.81	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	0.30	13.93	10.17	2.32	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	1.08	8.12	19.42	1.53	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	34.33	17.88	0.00	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	34.33	7.01	8.82	17.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	4.44	12.81	17.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	4.20	12.48	16.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	3.09	10.41	18.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	2.81	16.91	18.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	4.48	12.60	16.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	1.48	20.91	21.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	0.00	23.83	21.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	3.41	15.32	18.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	34.33	1.28	22.33	22.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	34.33	2.22	16.70	18.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	34.33	4.38	12.60	17.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	34.33	4.27	12.39	16.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	4.11	12.81	17.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	4.67	12.11	15.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	1.93	19.98	21.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	4.14	12.40	16.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	4.41	12.70	16.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	4.05	12.06	17.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	4.29	11.93	17.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	5.91	1.49	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
