Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.193s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	15.30	0.00	0.33	12.60	0.00	0.00	0.00	0.00	0.00
6.00	40.05	21.42	0.00	2.45	18.69	0.00	0.00	0.00	0.00	0.00
7.00	40.06	24.68	0.00	0.16	21.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	25.18	0.00	1.03	20.97	0.00	0.00	0.00	0.00	0.00
9.00	40.05	19.78	0.00	3.82	15.32	0.00	0.00	0.00	0.00	0.00
10.00	40.06	22.06	0.00	2.57	17.31	0.00	0.00	0.00	0.00	0.00
11.00	40.05	15.88	0.00	5.37	12.19	0.00	0.00	0.00	0.00	0.00
12.00	40.06	17.45	0.00	5.32	11.80	0.00	0.00	0.00	0.00	0.00
13.00	40.06	16.54	0.00	5.41	11.07	0.00	0.00	0.00	0.00	0.00
14.00	40.05	16.51	0.00	5.68	11.98	0.00	0.00	0.00	0.00	0.00
15.00	40.06	21.61	0.00	2.32	17.85	0.00	0.00	0.00	0.00	0.00
16.00	40.05	17.41	0.00	5.30	12.32	0.00	0.00	0.00	0.00	0.00
17.00	40.06	5.21	0.00	9.87	14.26	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	12.68	16.24	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.00	21.72	1.57	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	13.13	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	15.94	0.00	4.41	12.21	0.00	0.00	0.00	0.00	0.00
22.00	40.06	17.19	0.00	5.55	11.47	0.00	0.00	0.00	0.00	0.00
23.00	40.05	16.22	0.00	5.51	11.54	0.00	0.00	0.00	0.00	0.00
24.00	40.06	16.63	0.00	5.56	12.90	0.00	0.00	0.00	0.00	0.00
25.00	40.06	16.58	0.00	5.11	12.66	0.00	0.00	0.00	0.00	0.00
26.00	40.05	21.90	0.00	0.58	21.25	0.00	0.00	0.00	0.00	0.00
27.00	40.06	20.57	0.00	0.44	18.56	0.00	0.00	0.00	0.00	0.00
28.00	40.05	15.76	0.00	1.15	17.17	0.00	0.00	0.00	0.00	0.00
29.00	40.06	15.42	0.00	0.84	17.25	0.00	0.00	0.00	0.00	0.00
30.00	40.06	15.36	0.00	0.88	17.70	0.00	0.00	0.00	0.00	0.00
31.00	40.05	15.64	0.00	1.03	16.82	0.00	0.00	0.00	0.00	0.00
32.00	40.06	20.82	0.00	0.58	20.84	0.00	0.00	0.00	0.00	0.00
33.00	40.05	17.46	0.00	4.98	11.30	0.00	0.00	0.00	0.00	0.00
34.00	40.06	16.65	0.00	5.38	12.30	0.00	0.00	0.00	0.00	0.00
35.00	40.05	16.67	0.00	2.79	15.10	0.00	0.00	0.00	0.00	0.00
36.00	40.06	23.04	0.00	0.03	21.12	0.00	0.00	0.00	0.00	0.00
37.00	40.06	12.49	0.00	6.21	12.01	0.00	0.00	0.00	0.00	0.00
38.00	40.05	17.19	0.00	5.60	11.95	0.00	0.00	0.00	0.00	0.00
39.00	40.06	17.19	0.00	5.05	11.48	0.00	0.00	0.00	0.00	0.00
