Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	13.11	0.00	0.00	11.79	0.00	0.00	0.00	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00
6.00	41.01	13.16	0.00	0.00	10.40	0.00	0.00	2.01	0.00	0.00	12.12	0.00	0.00	0.00	0.00	0.00
7.00	41.00	23.45	0.00	0.00	5.71	0.00	0.00	1.01	0.00	0.00	6.46	0.00	0.00	0.00	0.00	0.00
8.00	41.01	27.71	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	11.54	0.00	0.00	0.00	0.00	0.00
9.00	41.00	16.35	0.00	0.00	16.89	0.00	0.00	0.00	0.00	0.00	12.36	0.00	0.00	0.00	0.00	0.00
10.00	41.01	15.53	0.00	0.00	13.53	0.00	0.00	1.72	0.00	0.00	12.36	0.00	0.00	0.00	0.00	0.00
11.00	41.00	12.75	0.00	0.00	9.28	0.00	0.00	2.93	0.00	0.00	11.06	0.00	0.00	0.00	0.00	0.00
12.00	41.01	12.53	0.00	0.00	9.57	0.00	0.00	3.23	0.00	0.00	12.90	0.00	0.00	0.00	0.00	0.00
13.00	41.00	11.15	0.00	0.00	10.42	0.00	0.00	2.89	0.00	0.00	11.70	0.00	0.00	0.00	0.00	0.00
14.00	41.01	13.12	0.00	0.00	9.10	0.00	0.00	3.17	0.00	0.00	12.29	0.00	0.00	0.00	0.00	0.00
15.00	41.00	16.44	0.00	0.00	14.08	0.00	0.00	1.25	0.00	0.00	8.97	0.00	0.00	0.00	0.00	0.00
16.00	41.01	11.51	0.00	0.00	9.59	0.00	0.00	3.25	0.00	0.00	11.80	0.00	0.00	0.00	0.00	0.00
17.00	41.00	11.47	0.00	0.00	9.77	0.00	0.00	3.22	0.00	0.00	11.37	0.00	0.00	0.00	0.00	0.00
18.00	41.01	11.86	0.00	0.00	10.64	0.00	0.00	3.48	0.00	0.00	12.51	0.00	0.00	0.00	0.00	0.00
19.00	41.00	1.10	0.00	0.00	2.75	0.00	0.00	12.61	0.00	0.00	12.95	0.00	0.00	0.00	0.00	0.00
20.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	5.23	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
21.00	41.00	12.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
22.00	41.01	35.78	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
23.00	41.00	14.24	0.00	0.00	7.92	0.00	0.00	2.48	0.00	0.00	11.07	0.00	0.00	0.00	0.00	0.00
24.00	41.01	11.87	0.00	0.00	10.29	0.00	0.00	3.80	0.00	0.00	11.29	0.00	0.00	0.00	0.00	0.00
25.00	41.00	9.34	0.00	0.00	9.70	0.00	0.00	3.03	0.00	0.00	10.56	0.00	0.00	0.00	0.00	0.00
26.00	41.01	11.87	0.00	0.00	9.71	0.00	0.00	3.09	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00
27.00	41.00	2.86	0.00	0.00	14.31	0.00	0.00	1.03	0.00	0.00	12.14	0.00	0.00	0.00	0.00	0.00
28.00	41.01	1.52	0.00	0.00	12.36	0.00	0.00	6.41	0.00	0.00	7.49	0.00	0.00	0.00	0.00	0.00
29.00	41.00	11.22	0.00	0.00	11.22	0.00	0.00	4.67	0.00	0.00	6.38	0.00	0.00	0.00	0.00	0.00
30.00	41.01	12.26	0.00	0.00	13.82	0.00	0.00	5.24	0.00	0.00	6.46	0.00	0.00	0.00	0.00	0.00
31.00	41.00	3.90	0.00	0.00	14.49	0.00	0.00	6.55	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00
32.00	41.01	13.50	0.00	0.00	13.63	0.00	0.00	5.27	0.00	0.00	8.03	0.00	0.00	0.00	0.00	0.00
33.00	41.00	12.71	0.00	0.00	13.15	0.00	0.00	1.35	0.00	0.00	10.43	0.00	0.00	0.00	0.00	0.00
34.00	41.01	8.20	0.00	0.00	12.48	0.00	0.00	2.93	0.00	0.00	7.87	0.00	0.00	0.00	0.00	0.00
35.00	41.00	8.43	0.00	0.00	11.70	0.00	0.00	2.49	0.00	0.00	8.75	0.00	0.00	0.00	0.00	0.00
36.00	41.01	10.51	0.00	0.00	11.31	0.00	0.00	2.63	0.00	0.00	8.79	0.00	0.00	0.00	0.00	0.00
37.00	41.00	9.78	0.00	0.00	11.70	0.00	0.00	1.97	0.00	0.00	8.67	0.00	0.00	0.00	0.00	0.00
38.00	41.01	8.42	0.00	0.00	14.62	0.00	0.00	0.42	0.00	0.00	8.43	0.00	0.00	0.00	0.00	0.00
39.00	41.01	14.32	0.00	0.00	14.70	0.00	0.00	1.27	0.00	0.00	11.03	0.00	0.00	0.00	0.00	0.00
