Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.365s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	22.35	14.93	0.00	0.00	0.03	0.00	0.00	0.00	0.00
6.00	39.10	14.59	14.82	16.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	13.81	13.34	16.35	0.00	0.00	0.01	0.00	0.00	0.00	0.00
8.00	39.10	26.53	7.45	7.69	0.00	0.00	0.02	0.00	0.00	0.00	0.00
9.00	39.10	14.43	14.54	16.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	16.37	16.33	16.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	16.44	16.67	15.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	16.87	16.33	17.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	17.01	16.25	16.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	17.61	15.88	17.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	26.96	1.22	19.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	29.58	0.00	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	19.31	10.79	17.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	15.63	16.23	16.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	14.52	13.84	15.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	16.55	15.08	15.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	15.42	14.30	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	15.15	14.78	12.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	3.63	4.22	16.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	0.00	0.00	19.08	0.00	0.00	0.01	0.00	0.00	0.00	0.00
25.00	39.09	7.27	15.99	18.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	11.24	10.87	15.08	0.00	0.00	0.01	0.00	0.00	0.00	0.00
27.00	39.10	16.44	12.74	16.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	17.60	15.04	17.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	23.97	6.39	18.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	14.36	14.26	10.73	0.00	0.00	2.38	0.00	0.00	0.00	0.00
31.00	39.09	13.14	11.76	9.71	0.00	0.00	3.21	0.00	0.00	0.00	0.00
32.00	39.10	12.92	13.20	8.57	0.00	0.00	3.09	0.00	0.00	0.00	0.00
33.00	39.10	11.44	12.51	10.21	0.00	0.00	3.69	0.00	0.00	0.00	0.00
34.00	39.09	12.84	13.66	8.14	0.00	0.00	2.82	0.00	0.00	0.00	0.00
35.00	39.10	11.24	15.80	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	12.04	16.81	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	12.87	16.14	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	13.13	14.72	9.80	0.00	0.00	0.65	0.00	0.00	0.00	0.00
39.00	39.10	12.47	11.66	9.73	0.00	0.00	3.67	0.00	0.00	0.00	0.00
