Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.881s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.83	17.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	27.66	8.51	7.20	0.03	0.18	0.00	0.00	0.00	0.00
6.00	41.01	27.66	22.83	19.98	0.00	0.21	0.00	0.00	0.00	0.00
7.00	41.00	27.65	21.52	20.04	0.00	0.25	0.00	0.00	0.00	0.00
8.00	41.01	27.66	20.05	19.44	0.00	1.27	0.00	0.00	0.00	0.00
9.00	41.00	27.66	12.68	16.96	0.00	4.54	0.00	0.00	0.00	0.00
10.00	41.01	27.65	12.45	17.37	0.00	4.51	0.00	0.00	0.00	0.00
11.00	41.00	27.66	13.04	15.95	0.00	4.48	0.00	0.00	0.00	0.00
12.00	41.01	27.66	12.85	17.35	0.00	4.62	0.00	0.00	0.00	0.00
13.00	41.00	27.65	10.65	18.74	0.00	3.69	0.00	0.00	0.00	0.00
14.00	41.01	27.66	13.75	19.88	0.00	0.39	0.00	0.00	0.00	0.00
15.00	41.00	27.65	22.90	20.17	0.00	0.21	0.00	0.00	0.00	0.00
16.00	41.01	27.66	19.79	14.89	0.00	3.32	0.00	0.00	0.00	0.00
17.00	41.00	27.66	17.71	11.65	0.00	5.20	0.00	0.00	0.00	0.00
18.00	41.01	27.65	17.13	11.35	0.00	5.60	0.00	0.00	0.00	0.00
19.00	41.00	27.66	17.03	11.92	0.00	5.12	0.00	0.00	0.00	0.00
20.00	41.01	27.66	16.78	11.25	0.00	5.85	0.00	0.00	0.00	0.00
21.00	41.00	27.65	22.58	19.68	0.00	1.18	0.00	0.00	0.00	0.00
22.00	41.01	27.66	21.99	19.97	0.00	0.18	0.00	0.00	0.00	0.00
23.00	41.00	27.66	17.17	18.63	0.00	3.30	0.00	0.00	0.00	0.00
24.00	41.01	27.65	12.67	17.68	0.00	4.41	0.00	0.00	0.00	0.00
25.00	41.00	27.66	12.43	16.78	0.00	4.76	0.00	0.00	0.00	0.00
26.00	41.01	27.66	13.05	17.32	0.00	4.98	0.00	0.00	0.00	0.00
27.00	41.00	27.65	11.77	16.76	0.00	4.47	0.00	0.00	0.00	0.00
28.00	41.01	27.66	12.63	17.10	0.00	4.63	0.00	0.00	0.00	0.00
29.00	41.00	27.65	11.83	16.89	0.00	4.23	0.00	0.00	0.00	0.00
30.00	41.01	27.66	13.21	17.51	0.00	4.73	0.00	0.00	0.00	0.00
31.00	41.00	27.66	12.06	14.91	0.00	5.88	0.00	0.00	0.00	0.00
32.00	41.01	27.65	13.73	14.25	0.00	6.91	0.00	0.00	0.00	0.00
33.00	41.00	27.66	20.98	16.48	0.00	1.94	0.00	0.00	0.00	0.00
34.00	41.01	27.66	21.17	19.40	0.00	1.34	0.00	0.00	0.00	0.00
35.00	41.00	27.65	11.93	17.79	0.00	4.02	0.00	0.00	0.00	0.00
36.00	41.01	27.66	11.86	16.68	0.00	4.29	0.00	0.00	0.00	0.00
37.00	41.00	27.66	15.88	5.24	0.00	9.13	0.00	0.00	0.00	0.00
38.00	41.01	27.65	19.04	0.00	0.00	13.32	0.00	0.00	0.00	0.00
39.00	41.01	27.66	19.32	0.38	0.00	5.05	0.00	0.00	0.00	0.00
