Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	31.48	0.48	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	3.59	4.68	0.00	0.00	0.00	3.62	0.00
6.00	31.47	0.00	0.00	0.00	8.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.18	9.57	6.55	0.00	0.00	0.00	7.69	0.00
7.00	31.47	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.83	8.78	5.55	3.18	0.00	0.00	6.27	0.00
8.00	31.48	6.60	0.00	0.00	6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	7.86	5.24	4.04	0.00	0.00	2.06	0.00
9.00	31.47	6.84	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	7.19	7.61	6.51	0.00	0.00	7.75	0.00
10.00	31.47	6.92	0.00	0.00	6.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	6.81	8.41	8.97	0.00	0.00	7.86	0.00
11.00	31.48	7.59	0.00	0.00	6.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.76	6.54	5.76	6.38	0.00	0.00	6.76	0.00
12.00	31.47	8.11	0.00	0.00	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	9.34	7.24	8.85	0.00	0.00	7.25	0.00
13.00	31.47	7.39	0.00	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	7.46	7.73	6.09	0.00	0.00	4.80	0.00
14.00	31.48	9.13	0.00	0.00	9.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	8.87	9.61	0.00	0.00	2.95	0.00
15.00	31.47	1.90	0.00	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	6.37	6.44	6.64	0.00	0.00	3.95	0.00
16.00	31.47	0.57	0.00	0.00	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	5.32	6.31	6.85	0.00	0.00	3.78	0.00
17.00	31.47	5.14	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	5.12	6.52	6.96	0.00	0.00	3.39	0.00
18.00	31.48	7.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	5.91	7.18	6.35	0.00	0.00	3.22	0.00
19.00	31.47	4.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	7.09	6.20	6.95	0.00	0.00	3.28	0.00
20.00	31.47	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	6.79	4.56	10.16	0.00	0.00	6.44	0.00
21.00	31.48	0.43	0.00	0.00	5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	7.49	5.64	3.05	0.00	0.00	5.39	0.00
22.00	31.47	0.00	0.00	0.00	10.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.56	9.20	10.32	9.24	0.00	0.00	7.54	0.00
23.00	31.47	3.62	0.00	0.00	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	7.37	3.82	7.04	0.00	0.00	6.69	0.00
24.00	31.48	9.40	0.00	0.00	9.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	9.61	0.03	10.21	0.00	0.00	8.09	0.00
25.00	31.47	6.93	0.00	0.00	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	6.86	5.39	7.69	0.00	0.00	7.14	0.00
26.00	31.47	8.09	0.00	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	5.84	4.14	8.64	0.00	0.00	6.01	0.00
27.00	31.48	5.55	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	7.63	0.73	6.28	0.00	0.00	6.30	0.00
28.00	31.47	6.70	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.61	7.13	8.13	0.00	0.00	7.21	0.00
29.00	31.47	5.23	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.29	6.24	7.96	0.00	0.00	7.04	0.00
30.00	31.48	7.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.62	7.48	7.39	8.30	0.00	0.00	6.72	0.00
31.00	31.47	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.25	3.69	6.91	8.51	0.00	0.00	4.21	0.00
32.00	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.63	10.15	9.39	3.98	0.00	0.00	5.37	0.00
33.00	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	8.41	1.67	3.69	0.00	0.00	3.85	0.00
34.00	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.65	9.91	0.83	3.93	0.00	0.00	4.11	0.00
35.00	31.47	3.40	0.00	0.00	4.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	6.47	5.35	2.66	0.00	0.00	3.99	0.00
36.00	31.47	7.45	0.00	0.00	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	6.28	6.83	2.52	0.00	0.00	3.98	0.00
37.00	31.48	5.75	0.00	0.00	7.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	7.00	7.91	6.70	0.00	0.00	4.12	0.00
38.00	31.47	7.29	0.00	0.00	7.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	5.79	2.35	9.38	0.00	0.00	3.45	0.00
39.00	31.47	5.60	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	6.06	0.70	8.67	0.00	0.00	6.47	0.00
