Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.46	23.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	0.00	2.09	9.05	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	36.24	0.03	12.81	13.03	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00
7.00	37.18	36.24	0.00	11.38	10.06	11.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00
8.00	37.20	36.24	0.00	13.12	11.12	12.92	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.13	0.00	0.00	0.00
9.00	37.20	36.24	0.00	13.33	13.68	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.38	0.00	0.00	0.00
10.00	37.20	36.24	0.00	13.79	13.20	11.56	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	7.37	0.00	0.00	0.00
11.00	37.20	36.24	0.00	12.87	11.97	11.53	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	5.65	0.00	0.00	0.00
12.00	37.20	36.23	0.00	13.90	14.32	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.66	0.00	0.00	0.00
13.00	37.18	36.24	0.00	7.06	4.76	10.79	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	6.38	0.00	0.00	0.00
14.00	37.20	36.24	0.00	5.92	0.00	12.32	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	8.27	0.00	0.00	0.00
15.00	37.20	36.24	0.00	4.00	0.00	10.32	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	7.72	0.00	0.00	0.00
16.00	37.20	36.24	0.00	6.55	0.00	12.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.58	0.00	0.00	0.00
17.00	37.20	36.24	0.00	5.44	0.84	11.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.20	0.00	0.00	0.00
18.00	37.20	36.24	0.00	14.75	0.00	16.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.03	0.00	0.00	0.00
19.00	37.18	36.24	0.00	18.54	0.00	17.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.65	0.00	0.00	0.00
20.00	37.20	36.24	0.00	21.62	0.00	20.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.56	0.00	0.00	0.00
21.00	37.20	36.24	0.00	7.79	0.00	8.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.72	0.00	0.00	0.00
22.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.64	0.00	0.00	0.00
23.00	37.20	36.23	0.00	0.00	0.00	17.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00
24.00	37.20	36.24	0.00	0.00	0.00	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00
25.00	37.18	36.24	0.00	0.00	0.00	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.64	0.00	0.00	0.00
26.00	37.20	36.24	0.00	0.00	0.00	21.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00
27.00	37.20	36.24	0.00	0.65	0.00	20.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.61	0.00	0.00	0.00
28.00	37.20	36.24	0.00	0.00	0.00	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.64	0.00	0.00	0.00
29.00	37.20	36.24	0.00	4.74	0.00	16.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00
30.00	37.18	36.24	0.00	6.36	0.00	19.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00
31.00	37.20	36.24	0.00	5.75	0.00	16.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00
32.00	37.20	36.24	0.00	6.54	0.00	19.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00
33.00	37.20	36.24	0.00	5.91	0.00	15.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.00
34.00	37.20	36.23	0.00	10.95	0.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.00
35.00	37.20	36.24	0.00	2.13	0.00	19.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.76	0.00	0.00	0.00
36.00	37.18	36.24	0.00	0.00	0.00	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00
37.00	37.20	36.24	0.00	4.58	0.00	21.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.64	0.00	0.00	0.00
38.00	37.20	36.24	0.00	20.08	0.00	21.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.61	0.00	0.00	0.00
39.00	37.20	36.24	0.00	17.29	0.00	17.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.64	0.00	0.00	0.00
