Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.646s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.69	26.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	0.00	5.86	4.28	0.20	0.99	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	36.24	0.03	13.29	9.97	6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	36.24	0.00	8.09	11.86	8.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.58	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	36.24	0.00	11.49	13.12	9.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.35	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	0.00	12.43	11.42	9.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.35	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	0.00	14.27	14.04	10.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.76	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.24	0.00	12.48	11.96	8.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.22	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	36.23	0.00	15.51	15.79	8.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.42	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	36.24	0.00	7.18	7.09	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	36.24	0.00	1.12	1.22	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	36.24	0.00	1.12	1.12	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	36.24	0.00	1.07	1.13	5.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.11	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	0.00	10.79	0.80	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.22	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	36.24	0.00	19.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	36.24	0.00	15.58	7.87	5.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.29	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	36.24	0.00	14.05	14.08	11.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.68	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	36.24	0.00	12.47	12.48	9.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	36.24	0.00	14.33	13.90	11.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	36.23	0.00	11.79	12.88	8.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.34	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	36.24	0.00	12.65	11.43	9.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	36.24	0.00	8.36	10.20	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	36.24	0.00	9.27	11.12	7.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	36.24	0.00	9.65	5.21	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	36.24	0.00	13.61	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	36.24	0.00	15.87	0.00	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	36.24	0.00	20.41	0.00	16.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	36.24	0.00	7.54	8.62	12.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	36.24	0.00	0.00	21.84	17.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	36.24	0.00	12.54	16.04	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	36.23	0.00	10.25	15.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	36.24	0.00	5.10	10.50	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.87	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	36.24	0.00	6.77	12.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	36.24	0.00	5.90	10.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.53	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	36.24	0.00	7.42	12.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	36.24	0.00	12.35	14.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00
