Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (23.334s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.71	19.35	18.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	34.33	11.54	0.00	0.00	0.00	0.07	0.00	0.00	0.00
6.00	40.05	37.20	34.33	22.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	34.33	20.34	0.00	3.36	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	34.33	18.67	0.00	3.82	0.00	0.00	1.18	0.00	0.00
9.00	40.05	37.20	34.33	13.80	0.00	5.15	0.00	0.00	4.74	0.00	0.00
10.00	40.06	37.20	34.33	15.24	0.00	5.65	0.00	0.00	5.49	0.00	0.00
11.00	40.05	37.20	34.33	13.88	0.00	5.51	0.00	0.00	4.50	0.00	0.00
12.00	40.06	37.20	34.33	15.23	0.00	5.82	0.00	0.00	4.96	0.00	0.00
13.00	40.06	37.18	34.33	18.50	0.00	2.26	0.00	0.00	7.02	0.00	0.00
14.00	40.05	37.20	34.33	5.10	0.00	0.00	0.00	0.00	0.09	0.00	0.00
15.00	40.06	37.20	34.33	22.70	0.00	0.83	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	34.33	21.57	0.00	3.14	0.00	0.00	0.98	0.00	0.00
17.00	40.06	37.20	34.34	16.69	0.00	7.86	0.00	0.00	2.39	0.00	0.00
18.00	40.05	37.20	34.33	15.35	0.00	5.83	0.00	0.00	4.91	0.00	0.00
19.00	40.06	37.18	34.33	14.24	0.00	5.68	0.00	0.00	4.82	0.00	0.00
20.00	40.06	37.20	34.33	15.02	0.00	5.87	0.00	0.00	5.22	0.00	0.00
21.00	40.05	37.20	34.33	18.17	0.00	2.11	0.00	0.00	8.64	0.00	0.00
22.00	40.06	37.20	34.33	19.35	0.00	9.70	0.00	0.00	1.29	0.00	0.00
23.00	40.05	37.20	34.33	14.17	0.00	5.68	0.00	0.00	4.53	0.00	0.00
24.00	40.06	37.20	34.33	15.61	0.00	5.77	0.00	0.00	5.01	0.00	0.00
25.00	40.06	37.18	34.33	14.30	0.00	5.51	0.00	0.00	4.69	0.00	0.00
26.00	40.05	37.20	34.33	15.83	0.00	4.26	0.00	0.00	5.31	0.00	0.00
27.00	40.06	37.20	34.33	22.44	0.00	1.09	0.00	0.00	4.90	0.00	0.00
28.00	40.05	37.20	34.33	21.27	0.00	0.51	0.00	0.00	11.21	0.00	0.00
29.00	40.06	37.20	34.33	21.87	0.00	0.00	0.00	0.00	11.61	0.00	0.00
30.00	40.06	37.18	34.33	22.69	0.00	0.00	0.00	0.00	11.66	0.00	0.00
31.00	40.05	37.20	34.33	22.37	0.00	0.00	0.00	0.00	12.06	0.00	0.00
32.00	40.06	37.20	34.34	22.33	0.00	0.00	0.00	0.00	7.64	0.00	0.00
33.00	40.05	37.20	34.33	21.88	0.00	0.00	0.00	0.00	2.76	0.00	0.00
34.00	40.06	37.20	34.33	20.36	0.00	0.04	0.00	0.00	10.08	0.00	0.00
35.00	40.05	37.20	34.33	21.87	0.00	0.00	0.00	0.00	11.43	0.00	0.00
36.00	40.06	37.18	34.33	21.42	0.00	0.00	0.00	0.00	11.32	0.00	0.00
37.00	40.06	37.20	34.33	20.88	0.00	0.04	0.00	0.00	10.24	0.00	0.00
38.00	40.05	37.20	34.33	18.09	0.00	5.94	0.00	0.00	1.89	0.00	0.00
39.00	40.06	37.20	34.33	13.86	0.00	5.46	0.00	0.00	4.91	0.00	0.00
