Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.180s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.00	0.00	8.05	0.00	6.13	0.00	0.00	0.00	0.00
6.00	40.05	0.00	0.00	0.00	15.22	0.00	14.25	0.00	0.00	0.00	0.00
7.00	40.06	0.00	0.00	3.65	13.20	0.00	14.35	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.00	2.31	15.23	0.00	12.89	0.00	0.00	0.00	0.00
9.00	40.05	0.00	0.00	8.04	15.31	0.00	9.04	0.00	0.00	0.00	0.00
10.00	40.06	0.00	0.00	8.84	15.26	0.00	9.70	0.00	0.00	0.00	0.00
11.00	40.05	0.00	0.00	7.68	15.25	0.00	9.31	0.00	0.00	0.00	0.00
12.00	40.06	0.00	0.00	8.16	15.26	0.00	8.93	0.00	0.00	0.00	0.00
13.00	40.06	0.00	0.00	7.37	15.25	0.00	9.69	0.00	0.00	0.00	0.00
14.00	40.05	0.00	0.00	5.64	15.25	0.00	11.24	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.00	7.79	15.27	0.00	8.89	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	8.10	15.17	0.00	8.39	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	0.00	10.73	0.00	14.31	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.00	0.00	15.26	0.00	14.30	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	6.73	15.19	0.00	10.52	0.00	0.00	0.00	0.00
21.00	40.05	0.00	0.00	8.45	15.32	0.00	9.33	0.00	0.00	0.00	0.00
22.00	40.06	0.00	0.00	8.36	15.24	0.00	9.58	0.00	0.00	0.00	0.00
23.00	40.05	0.00	0.00	7.76	15.24	0.00	8.60	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.00	9.14	15.30	0.00	9.70	0.00	0.00	0.00	0.00
25.00	40.06	0.00	0.00	4.93	15.25	0.00	12.34	0.00	0.00	0.00	0.00
26.00	40.05	0.00	0.00	8.07	15.18	0.00	9.11	0.00	0.00	0.00	0.00
27.00	40.06	0.00	0.00	7.88	15.33	0.00	8.92	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	9.03	15.16	0.00	9.87	0.00	0.00	0.00	0.00
29.00	40.06	0.00	0.00	8.15	15.34	0.00	9.06	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	3.59	15.28	0.00	12.58	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.00	2.55	13.34	0.00	14.30	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	8.92	10.31	0.00	14.31	0.00	0.00	0.00	0.00
33.00	40.05	0.00	0.00	8.24	10.21	0.00	14.22	0.00	0.00	0.00	0.00
34.00	40.06	0.00	0.00	8.65	10.21	0.00	14.40	0.00	0.00	0.00	0.00
35.00	40.05	0.00	0.00	8.13	9.48	0.00	14.29	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	3.29	13.61	0.00	14.30	0.00	0.00	0.00	0.00
37.00	40.06	0.00	0.00	0.00	15.25	0.00	14.31	0.00	0.00	0.00	0.00
38.00	40.05	0.00	0.00	4.74	15.26	0.00	11.46	0.00	0.00	0.00	0.00
39.00	40.06	0.00	0.00	8.03	15.25	0.00	9.21	0.00	0.00	0.00	0.00
