Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.45	25.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.03	0.00	7.72	8.18	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	0.00	0.00	14.69	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.84	0.00	0.00	0.00	0.00
7.00	36.24	35.29	0.00	0.00	13.93	16.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.25	0.00	0.00	0.00	0.00
8.00	36.24	35.29	0.00	0.00	11.66	14.20	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	9.39	0.00	0.00	0.00	0.00
9.00	36.24	35.29	0.00	0.00	14.80	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00	0.00
10.00	36.24	35.29	0.00	0.00	12.14	16.46	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	9.44	0.00	0.00	0.00	0.00
11.00	36.24	35.29	0.00	0.00	6.67	14.49	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	9.29	0.00	0.00	0.00	0.00
12.00	36.23	35.29	0.00	0.00	9.76	15.42	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	9.86	0.00	0.00	0.00	0.00
13.00	36.24	35.29	0.00	0.00	14.95	15.33	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00	0.00
14.00	36.24	35.29	0.00	0.00	15.48	18.62	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	9.51	0.00	0.00	0.00	0.00
15.00	36.24	35.29	0.00	0.00	13.65	16.60	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	9.56	0.00	0.00	0.00	0.00
16.00	36.24	35.29	0.00	0.00	12.44	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.56	0.00	0.00	0.00	0.00
17.00	36.24	35.29	0.00	0.00	11.38	14.45	0.00	0.00	0.00	4.72	0.00	0.00	0.00	0.00	5.75	0.00	0.00	0.00	0.00
