Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.941s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.97	25.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	9.86	2.68	4.65	15.44	0.00	0.00	0.00	0.00	0.00
6.00	36.24	32.43	0.00	0.00	0.00	20.98	0.00	0.00	0.00	0.00	0.00
7.00	36.24	32.42	0.00	0.00	0.00	20.99	15.51	0.00	0.00	0.00	0.00
8.00	36.24	32.42	0.00	0.00	0.00	20.90	16.05	0.00	0.00	0.00	0.00
9.00	36.24	32.42	0.00	0.22	0.29	20.54	16.36	0.00	0.00	0.00	0.00
10.00	36.24	32.43	0.00	0.00	1.20	19.45	15.50	0.00	0.00	0.00	0.00
11.00	36.24	32.42	0.37	0.00	1.74	17.99	14.80	0.00	0.00	0.00	0.00
12.00	36.23	32.42	0.55	0.00	1.91	19.32	14.15	0.00	0.00	0.00	0.00
13.00	36.24	32.42	0.36	0.11	1.46	19.60	13.68	0.00	0.00	0.00	0.00
14.00	36.24	32.43	0.00	0.00	0.00	21.45	16.60	0.00	0.00	0.00	0.00
15.00	36.24	32.42	0.00	0.00	0.00	20.99	16.24	0.00	0.00	0.00	0.00
16.00	36.24	32.42	0.00	0.00	0.00	20.99	16.19	0.00	0.00	0.00	0.00
17.00	36.24	32.42	3.64	0.00	0.00	20.99	16.23	0.00	0.00	0.00	0.00
18.00	36.24	32.42	9.73	0.00	0.00	20.97	16.22	0.00	0.00	0.00	0.00
19.00	36.24	32.43	7.46	2.06	0.00	20.91	14.51	0.00	0.00	0.00	0.00
20.00	36.24	32.42	3.90	0.00	0.01	20.87	16.80	0.00	0.00	0.00	0.00
21.00	36.24	32.42	0.03	0.00	0.00	21.18	15.49	0.00	0.00	0.00	0.00
22.00	36.24	32.42	0.75	0.00	0.00	20.97	16.68	0.00	0.00	0.00	0.00
23.00	36.23	32.43	0.49	0.00	2.53	20.43	16.18	0.00	0.00	0.00	0.00
24.00	36.24	32.42	0.00	0.00	4.84	21.52	16.24	0.00	0.00	0.00	0.00
25.00	36.24	32.42	0.00	0.00	2.06	21.00	16.23	0.00	0.00	0.00	0.00
26.00	36.24	32.42	0.00	0.00	0.00	20.98	16.21	0.00	0.00	0.00	0.00
27.00	36.24	32.43	0.00	0.00	2.31	20.72	16.17	0.00	0.00	0.00	0.00
28.00	36.24	32.42	0.27	0.00	0.00	21.25	16.25	0.00	0.00	0.00	0.00
29.00	36.24	32.42	0.00	0.15	0.00	20.98	16.22	0.00	0.00	0.00	0.00
30.00	36.24	32.42	0.00	0.00	0.00	20.98	16.21	0.00	0.00	0.00	0.00
31.00	36.24	32.43	0.00	0.00	0.00	20.99	16.22	0.00	0.00	0.00	0.00
32.00	36.24	32.42	0.07	0.00	0.00	20.88	15.99	0.00	0.00	0.00	0.00
33.00	36.24	32.42	6.21	0.00	0.00	21.05	15.60	0.00	0.00	0.00	0.00
34.00	36.23	32.42	6.84	0.00	0.01	20.94	14.70	0.00	0.00	0.00	0.00
35.00	36.24	32.43	6.37	0.00	0.06	21.03	16.55	0.00	0.00	0.00	0.00
36.00	36.24	32.42	5.83	0.00	0.29	20.97	15.18	0.00	0.00	0.00	0.00
37.00	36.24	32.42	9.59	0.00	0.00	21.01	16.86	0.00	0.00	0.00	0.00
38.00	36.24	32.42	7.29	0.00	0.00	20.98	16.36	0.00	0.00	0.00	0.00
39.00	36.24	32.42	3.28	0.00	0.00	20.97	15.91	0.00	0.00	0.00	0.00
