Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.702s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.28	0.00	0.00	0.00	10.78	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.85	0.00	0.00	7.61	12.40	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.45	0.00	0.00	13.08	4.07	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	1.18	0.00	0.00	12.89	10.74	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	8.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	1.22	0.00	0.00	9.71	11.15	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	3.12	0.00	0.00	10.03	10.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	1.61	0.00	0.00	10.31	11.50	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.58	0.00	0.00	14.23	15.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	0.00	0.00	10.53	10.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	0.00	0.00	9.13	9.88	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	5.86	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	0.00	0.00	7.76	10.75	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.11	8.59	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	0.00	0.00	9.35	12.13	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	8.68	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	2.52	0.00	0.00	2.81	3.77	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	7.76	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	8.74	0.00	0.00	0.00	0.00	0.00	7.91	0.00	0.00	0.00	0.00	0.00	0.00	8.97	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	7.18	0.00	0.00	0.00	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00	6.69	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	8.55	0.00	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	1.01	6.55	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	2.47	0.00	0.00	3.20	3.54	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.75	5.21	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	1.19	0.00	0.00	11.68	12.16	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.15	8.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	0.00	0.00	13.36	14.81	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	8.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	0.00	0.00	0.00	18.95	19.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	0.00	0.00	0.00	6.94	8.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	7.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	0.00	0.00	9.49	9.84	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.07	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.12	0.00	0.00	5.95	8.23	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.54	3.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.64	0.00	0.00	5.96	8.15	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.37	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	1.83	0.00	0.00	2.04	8.16	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.63	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	3.45	0.00	0.00	0.00	8.45	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.89	0.00	0.00	0.00	10.74	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	0.00	0.00	0.00	13.78	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	8.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.06	0.00	0.00	1.00	10.51	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.40	4.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.31	0.00	0.00	5.68	8.94	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.86	4.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.42	0.00	0.00	5.35	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.77	0.00	0.00	7.41	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.38	0.00	0.00	4.41	8.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.43	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	1.17	0.00	0.00	4.49	11.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	1.86	0.00	0.00	2.82	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
