Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	36.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	0.00	0.03	0.03	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	39.10	0.00	0.00	0.00	7.28	0.00	11.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	39.09	10.31	0.00	0.00	9.48	2.39	12.31	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	39.10	11.07	0.00	0.00	10.61	10.90	10.26	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
9.00	40.05	39.10	11.49	0.00	0.93	8.66	3.80	3.90	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00
10.00	40.06	39.09	9.77	0.00	1.83	6.09	8.19	1.57	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00
11.00	40.05	39.10	7.81	0.00	1.86	5.51	6.03	1.27	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00
