Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.245s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
52.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
53.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00
54.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
55.00	1.99	1.99	0.00	2.00	2.00	2.00	2.00	1.98
56.00	2.00	2.00	0.00	2.00	2.00	1.98	1.99	2.00
57.00	1.84	1.60	0.00	1.04	1.99	1.72	0.88	1.00
58.00	2.00	2.00	0.00	1.51	2.00	2.00	1.91	0.00
59.00	1.99	1.51	0.00	0.49	2.00	1.24	1.22	0.79
60.00	1.38	1.60	0.00	0.99	2.00	1.64	1.22	0.00
61.00	1.98	1.98	0.00	0.41	2.00	1.97	1.47	0.00
62.00	2.01	2.01	0.00	0.35	2.00	2.01	2.32	0.54
63.00	0.61	0.78	0.00	0.49	1.99	1.25	1.08	0.00
64.00	1.11	0.27	0.00	0.93	2.00	1.81	1.88	0.18
65.00	2.51	2.37	0.00	2.01	2.00	2.00	1.99	0.64
66.00	1.99	1.74	0.00	1.17	2.00	1.87	0.97	1.11
67.00	0.49	0.28	0.00	0.44	2.00	0.39	0.93	0.37
68.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
69.00	0.31	0.71	0.01	0.60	1.99	0.89	0.69	0.47
70.00	0.00	1.72	0.00	0.54	2.00	1.98	0.48	0.40
71.00	0.00	1.85	0.00	0.00	2.00	1.90	1.06	0.33
72.00	0.04	2.00	0.00	0.00	2.00	2.00	2.48	0.00
73.00	0.00	1.85	0.00	0.00	2.00	2.00	1.98	2.28
74.00	0.00	2.00	0.00	0.00	2.00	2.00	1.95	2.00
75.00	1.94	1.99	0.00	1.94	1.99	1.99	2.00	1.99
76.00	1.98	1.92	0.00	1.01	2.00	1.79	1.83	0.80
77.00	1.95	1.99	0.00	1.42	2.00	0.51	1.99	0.00
78.00	2.00	2.00	0.00	1.81	2.00	0.00	1.85	0.22
79.00	1.88	1.90	0.00	1.85	2.00	0.00	2.00	0.94
80.00	2.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
81.00	1.98	1.97	0.00	1.94	1.99	0.00	1.99	0.46
82.00	2.00	1.99	0.00	2.00	2.00	0.00	2.00	2.00
83.00	2.00	2.01	0.00	1.95	2.00	0.00	2.01	1.97
84.00	2.00	1.99	0.00	2.01	2.00	0.00	1.99	2.00
85.00	2.00	2.01	0.00	1.86	2.00	0.00	2.00	1.80
86.00	1.99	2.00	0.00	1.99	2.00	0.00	1.99	1.98
87.00	1.97	1.68	0.00	1.01	1.99	1.37	1.58	0.85
88.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98
89.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98
90.00	2.00	2.00	0.00	2.00	2.00	2.04	1.99	1.98
91.00	1.88	0.85	0.42	0.87	2.00	1.97	1.98	0.53
92.00	2.00	0.00	0.00	0.00	2.00	2.01	2.00	0.00
93.00	0.77	0.00	0.00	0.00	1.99	0.77	0.77	0.00
94.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
95.00	1.68	1.42	0.89	0.07	2.00	1.55	1.18	0.64
96.00	1.98	0.00	0.00	0.34	2.00	2.00	0.51	0.62
97.00	1.99	1.48	0.00	0.67	2.00	2.01	2.11	0.31
98.00	1.99	1.86	0.00	1.60	2.00	1.87	1.46	0.45
99.00	2.00	2.01	0.00	0.00	2.00	2.00	2.27	0.68
100.00	2.00	2.00	0.00	1.04	1.99	2.00	1.97	1.97
101.00	2.00	1.99	0.00	1.98	2.00	2.00	2.00	1.95
102.00	2.00	1.99	0.00	2.00	2.00	2.00	1.99	1.92
103.00	2.00	2.00	0.00	1.98	2.00	2.00	1.99	1.97
104.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99
105.00	2.00	1.99	0.00	1.98	2.00	2.00	1.99	1.98
106.00	1.99	2.00	0.00	2.00	1.99	2.00	2.00	1.97
107.00	2.00	2.00	0.00	1.97	2.00	2.00	2.00	1.95
108.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	1.94
109.00	1.99	1.85	0.89	1.48	2.00	1.71	1.61	1.33
110.00	2.00	1.84	1.95	0.68	2.00	2.08	0.40	0.31
111.00	1.74	2.00	1.86	0.31	2.00	1.80	1.52	0.08
112.00	1.99	1.98	1.90	1.68	1.99	2.00	1.61	0.00
113.00	1.99	1.92	1.93	0.32	2.00	1.99	1.90	0.14
114.00	2.00	2.00	2.01	0.00	2.00	2.01	2.00	0.00
115.00	0.78	1.95	1.41	0.88	2.00	1.81	1.78	0.51
116.00	2.50	2.01	1.57	0.08	2.00	1.95	0.45	0.32
117.00	1.57	1.67	1.68	0.02	2.00	1.95	2.06	0.49
118.00	1.99	1.78	0.38	0.05	1.99	1.92	1.72	0.06
119.00	1.97	2.08	1.92	0.64	2.00	1.87	2.04	1.77
120.00	2.00	1.91	1.85	0.13	2.00	1.98	1.87	1.28
121.00	1.98	1.99	1.59	1.17	2.00	1.99	1.99	1.99
122.00	2.00	2.00	0.38	2.04	2.00	2.01	2.00	2.00
123.00	2.00	1.97	0.80	1.15	2.00	1.86	1.65	1.19
124.00	1.99	1.92	1.02	0.95	1.99	2.00	0.42	0.91
125.00	2.00	1.51	1.27	0.35	2.00	1.51	1.04	0.88
126.00	0.87	1.71	0.60	0.00	2.00	2.00	1.35	0.52
127.00	2.26	1.81	0.28	0.69	2.00	2.00	1.48	0.19
128.00	2.00	1.70	1.81	0.00	2.00	1.97	1.94	0.81
129.00	1.71	1.86	1.74	1.67	2.00	1.84	1.84	1.07
130.00	2.00	1.91	1.79	1.88	1.99	2.00	2.00	0.20
131.00	2.00	1.97	1.93	1.86	2.00	0.92	1.37	0.01
132.00	0.77	1.40	0.72	0.28	2.00	0.00	0.44	0.82
133.00	2.03	1.74	0.33	0.00	2.00	1.15	1.66	0.00
134.00	1.86	1.97	1.02	1.34	2.00	1.85	2.00	0.38
135.00	1.65	1.53	0.65	0.25	2.00	1.45	0.15	0.09
136.00	1.99	2.00	1.99	1.63	1.99	2.00	1.95	0.00
137.00	2.00	1.97	1.55	1.60	2.00	2.00	1.85	0.67
138.00	2.00	2.01	0.93	0.00	2.00	1.99	1.30	0.00
139.00	1.99	1.91	2.10	0.01	2.00	1.99	2.04	0.00
140.00	1.94	1.79	1.66	0.45	2.00	1.86	1.84	0.69
141.00	1.48	1.83	1.31	0.01	2.00	1.64	1.44	1.52
142.00	1.24	2.04	1.98	0.00	2.00	2.03	2.13	1.41
143.00	1.93	1.93	1.57	0.77	1.99	1.97	1.80	1.32
144.00	2.00	1.81	1.72	0.40	2.00	1.86	1.85	1.02
145.00	2.00	2.01	1.30	0.01	2.00	2.00	1.99	0.38
146.00	2.00	1.98	2.34	0.79	2.00	1.93	1.26	0.54
147.00	1.98	1.98	1.87	0.00	2.00	1.97	0.95	0.31
148.00	2.01	2.00	2.03	0.00	2.00	2.01	1.66	0.20
149.00	1.99	1.94	1.86	0.46	1.99	0.89	2.00	0.46
150.00	2.00	2.00	2.00	2.01	2.00	0.00	2.00	1.99
151.00	2.00	2.00	2.00	0.35	2.00	0.00	2.00	1.97
152.00	2.00	2.00	2.00	0.00	2.00	0.00	1.98	1.97
153.00	2.00	1.99	2.00	0.00	2.00	0.00	2.01	1.98
154.00	1.99	2.00	2.00	0.00	2.00	0.00	1.99	1.99
155.00	2.00	1.99	1.99	0.00	1.99	1.97	2.00	1.99
156.00	2.00	2.01	2.01	0.00	2.00	2.00	2.01	2.01
157.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00
158.00	2.00	1.98	2.00	0.00	2.00	2.00	1.99	1.99
159.00	0.89	2.01	1.98	0.00	2.00	1.99	1.95	1.97
160.00	0.00	2.00	2.01	0.00	2.00	2.01	2.01	2.01
161.00	0.00	2.00	1.99	0.00	1.99	1.99	1.99	1.99
162.00	0.00	1.99	1.99	0.00	2.00	2.00	2.00	2.00
163.00	0.00	2.00	2.01	0.00	2.00	2.00	2.00	1.99
164.00	0.00	2.01	2.01	0.00	2.00	2.00	2.01	2.00
165.00	0.00	1.99	1.99	0.00	2.00	2.00	1.99	1.99
166.00	0.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00
167.00	0.00	2.00	2.01	0.00	1.99	2.00	2.00	2.00
168.00	0.00	1.99	1.99	0.00	2.00	2.00	2.00	1.99
169.00	0.00	1.92	1.01	0.24	2.00	1.95	1.12	0.81
170.00	0.00	1.72	0.25	0.00	2.00	1.81	0.45	0.00
171.00	1.48	1.84	1.08	0.00	2.00	1.99	2.12	0.00
172.00	1.99	2.00	0.59	0.04	2.00	2.00	0.15	0.00
173.00	2.00	2.00	1.94	0.46	1.99	2.00	1.10	0.94
174.00	2.00	2.00	1.87	0.28	2.00	2.00	2.00	2.00
175.00	2.00	1.95	0.86	0.84	2.00	2.00	1.77	0.82
176.00	1.86	1.75	1.22	1.06	2.00	1.87	1.77	0.08
177.00	1.99	1.87	1.48	0.52	2.00	1.93	1.88	0.80
178.00	2.00	1.81	1.91	1.38	2.00	1.93	1.54	0.42
179.00	1.99	1.90	1.50	0.00	1.99	1.98	0.71	0.05
10.2.1.2	2.04	8.19
10.1.1.1	1.49	17647.48
10.1.1.2	1.64	25453.16
10.1.1.3	0.66	63297.69
10.1.1.4	0.79	71812.15
10.1.1.6	1.50	29978.53
10.1.1.7	1.46	52580.17
10.1.1.8	0.93	57433.05
