Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
41.00	1.93	1.97	0.00	2.01	2.00	2.00	1.98	2.00	1.84
42.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	2.00	0.14
43.00	2.00	2.01	0.00	1.99	2.00	1.99	1.99	1.99	0.00
44.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
45.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
46.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
47.00	1.99	2.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00
48.00	2.01	2.00	0.00	2.01	2.00	2.00	2.00	2.00	0.00
49.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00
50.00	1.99	1.99	0.00	1.99	2.00	1.99	1.99	2.00	0.00
51.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00
52.00	1.98	2.00	0.00	1.94	2.00	2.00	1.95	1.97	0.00
53.00	2.03	2.00	0.00	2.06	2.00	2.00	1.99	2.04	0.00
54.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00
55.00	0.86	0.86	0.00	2.00	2.00	1.99	2.00	2.00	2.18
56.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
57.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	2.00	2.00
58.00	0.00	0.00	0.00	2.00	2.00	2.00	2.01	2.00	2.00
59.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
60.00	0.00	0.00	0.00	1.98	2.00	1.95	1.97	2.00	1.97
61.00	0.00	0.00	0.00	2.01	2.00	2.04	2.03	2.00	2.01
62.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
63.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00
64.00	0.00	0.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
65.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
66.00	0.00	0.00	0.00	2.00	2.00	1.98	1.99	1.99	1.99
67.00	0.00	0.00	0.00	2.00	2.00	2.01	2.00	2.01	2.00
68.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
69.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00
70.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
71.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
72.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
73.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00	1.99
74.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
75.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	2.00	2.00
76.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
77.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
78.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
79.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
80.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	1.99
81.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	2.00	2.00
82.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
84.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
85.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00	1.99
86.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
87.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	2.00	2.00
88.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
89.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
90.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00	1.99
91.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.01
92.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	1.98
93.00	0.00	0.00	0.00	1.99	1.99	1.98	2.00	2.00	2.00
94.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
95.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
96.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99
97.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
98.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.99	1.99
99.00	0.00	0.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00
100.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
102.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
103.00	0.00	0.00	0.00	2.00	2.00	2.00	2.01	1.99	2.00
104.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00	1.98
105.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
106.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	2.00	2.00
107.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
108.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
109.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	1.99
110.00	0.00	0.00	0.00	1.98	2.00	2.00	2.00	1.99	2.00
111.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
112.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
113.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
114.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
115.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
116.00	0.00	0.00	0.00	1.99	2.00	2.00	2.01	2.00	1.99
117.00	0.00	0.00	0.00	1.99	2.00	1.99	1.99	1.99	2.00
118.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
119.00	0.00	0.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00
120.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
121.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
122.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	1.99
123.00	0.00	0.00	0.00	1.99	2.00	1.98	2.00	1.99	2.00
124.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00
125.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
126.00	0.00	0.00	0.00	1.99	2.00	1.99	2.00	2.00	2.00
127.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
128.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.99	1.99
129.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.01	2.00
130.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.99	2.00
131.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
132.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
133.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
134.00	0.00	0.00	0.00	1.99	2.00	1.98	1.99	2.00	2.00
135.00	0.00	0.00	0.00	2.01	2.00	2.00	2.00	2.00	1.99
136.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.99	2.00
137.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00
138.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.01	2.00
139.00	0.00	0.00	0.00	2.00	2.00	2.00	2.01	2.00	2.00
140.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99	1.99
141.00	0.00	0.00	0.00	1.99	2.00	1.99	1.99	1.99	1.99
142.00	0.00	0.69	0.68	1.78	2.00	0.98	1.53	1.45	0.67
143.00	2.01	1.28	0.85	1.79	1.99	0.73	1.65	1.90	0.27
144.00	1.98	2.00	1.57	2.00	2.00	2.17	1.83	2.00	0.49
145.00	2.01	2.00	2.01	1.99	2.00	2.00	1.99	2.00	0.00
146.00	2.00	2.00	2.00	1.99	2.00	1.99	2.01	1.99	0.00
147.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	2.00	0.00
148.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99	2.00	0.00
149.00	0.78	0.78	0.77	2.00	1.99	2.00	1.99	2.00	0.00
150.00	1.58	1.58	1.57	2.00	2.00	2.00	1.93	2.00	0.00
151.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00
152.00	2.00	2.00	2.01	2.00	2.00	2.00	1.98	2.01	0.00
153.00	2.00	1.99	1.99	1.99	2.00	1.99	1.99	1.99	0.00
154.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
155.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00
156.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00
157.00	2.00	2.00	2.01	2.00	2.00	1.99	2.00	2.00	0.00
158.00	0.78	1.99	2.00	2.00	2.00	2.00	1.91	2.00	1.22
159.00	0.00	1.98	1.99	1.99	2.00	1.99	2.00	2.00	1.99
160.00	0.00	1.99	2.00	1.99	2.00	1.98	2.00	1.99	2.00
161.00	0.00	2.00	1.99	1.99	1.99	2.00	2.00	1.99	1.98
162.00	0.00	2.00	2.01	2.01	2.00	2.00	1.99	2.01	2.00
163.00	0.00	1.93	1.91	2.00	2.00	2.00	1.99	2.00	2.01
164.00	0.00	0.00	0.00	2.00	2.00	1.99	2.01	1.99	1.99
165.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
166.00	0.00	0.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00
167.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00	1.99
168.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
169.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	1.99
170.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
171.00	0.00	0.16	0.16	1.98	2.00	1.95	1.95	2.00	1.95
172.00	0.00	2.46	2.44	2.00	2.00	2.00	1.99	1.95	1.99
173.00	0.00	2.00	2.00	2.01	1.99	2.04	2.04	2.05	2.05
174.00	0.00	1.66	1.60	1.60	2.00	1.39	1.97	1.70	1.38
175.00	0.06	1.53	1.02	1.47	2.00	1.47	1.17	1.41	0.80
176.00	0.00	2.06	1.79	2.21	2.00	0.26	1.31	2.50	0.00
177.00	2.92	1.99	1.98	1.75	2.00	2.58	0.32	2.00	0.45
178.00	0.27	2.00	2.00	1.99	2.00	1.99	2.97	1.99	0.00
179.00	0.00	1.88	1.87	2.00	1.99	2.00	1.84	1.91	0.49
10.1.1.1	0.58	73403.91
10.1.1.2	0.83	37613.15
10.1.1.3	0.32	51083.40
10.1.1.4	1.89	15134.31
10.2.1.2	2.04	7.95
10.1.1.6	1.95	23485.98
10.1.1.7	1.89	17438.45
10.1.1.8	1.94	33345.42
10.1.1.9	1.33	63511.89
