Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.642s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
79.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99
80.00	1.99	2.00	0.00	2.00	2.00	2.00	1.93	1.99	1.98
81.00	2.00	2.00	0.00	1.99	1.99	2.00	1.98	2.00	1.99
82.00	2.00	2.00	0.00	2.00	2.00	2.00	2.03	2.00	1.95
83.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	1.99	1.95
84.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.95
85.00	2.00	1.99	0.00	1.99	2.00	1.99	2.00	1.99	1.99
86.00	1.87	1.94	0.00	1.67	2.00	1.84	1.83	1.87	1.97
87.00	2.00	2.06	0.00	2.04	1.99	1.97	1.98	1.95	1.95
88.00	2.01	1.99	0.00	1.99	2.00	1.99	1.99	1.99	1.99
89.00	1.99	2.01	0.00	2.00	2.00	2.00	2.00	2.01	1.99
90.00	2.01	2.00	0.00	2.01	2.00	2.01	2.01	2.00	1.99
91.00	1.99	1.99	0.00	2.00	2.00	1.99	1.99	1.99	2.00
92.00	1.91	1.99	0.00	2.00	2.00	2.00	1.99	2.00	1.99
93.00	1.99	1.99	0.00	1.99	1.99	1.99	2.01	2.00	2.00
94.00	1.88	1.95	0.00	1.98	2.00	1.80	1.65	1.47	1.85
95.00	1.59	1.42	0.00	1.95	2.00	1.60	1.92	1.77	1.15
96.00	1.78	1.90	0.00	1.81	2.00	1.83	1.93	1.73	1.80
97.00	1.99	1.99	0.00	2.00	2.00	2.00	1.99	2.00	1.92
98.00	2.00	2.00	0.00	1.99	2.00	1.99	2.00	1.99	1.88
99.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.95
100.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	1.88
101.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	1.90
102.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	1.94
103.00	1.99	2.00	0.00	2.00	2.00	2.00	2.01	1.99	1.92
104.00	2.00	1.99	0.00	1.99	2.00	2.00	1.99	1.99	1.91
105.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	1.91
106.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	1.95
107.00	1.99	2.00	1.81	2.00	2.00	2.00	1.97	1.99	1.99
108.00	1.98	2.00	1.98	1.99	2.00	2.00	2.01	1.99	2.00
109.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	2.00	2.00
110.00	1.78	1.78	1.65	1.91	2.00	1.65	1.74	1.95	1.85
111.00	1.67	1.19	1.08	1.83	2.00	1.52	1.80	1.64	1.57
112.00	1.85	1.14	0.71	1.39	1.99	0.85	1.37	1.11	0.86
113.00	1.73	0.75	0.81	1.54	2.00	0.87	1.06	1.88	1.01
114.00	1.81	1.64	1.38	2.14	2.00	1.68	2.25	1.57	1.05
115.00	0.77	1.65	0.86	2.01	2.00	1.86	1.94	1.58	1.37
116.00	1.42	1.58	0.77	1.15	2.00	1.32	1.27	1.39	0.64
117.00	2.00	2.00	1.97	2.00	2.00	2.00	2.00	2.01	2.10
118.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99	2.00
119.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
120.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
121.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
122.00	2.01	1.99	2.00	2.00	2.00	1.99	1.99	1.99	2.00
123.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
124.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
125.00	2.00	1.98	2.00	2.00	2.00	1.97	2.00	2.00	2.00
126.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
127.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
128.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99	1.99
129.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	2.01	2.00
130.00	2.00	1.98	2.00	1.99	1.99	1.99	2.00	1.99	2.00
131.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
132.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
133.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99
134.00	1.99	1.97	1.99	2.00	2.00	1.99	2.01	2.00	2.00
135.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
136.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00	1.99	2.00
137.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
138.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
139.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	2.00	2.00
140.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99
141.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.99	2.00
142.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
143.00	2.00	1.98	2.00	2.00	1.99	1.99	2.00	2.00	1.99
144.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	2.00	2.00
145.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
146.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	2.00	1.99
147.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00	1.99	2.00
148.00	2.00	1.99	2.00	2.00	2.00	1.97	2.00	2.00	2.00
149.00	2.00	1.99	1.98	2.00	1.99	2.00	2.00	2.00	2.00
150.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
151.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
152.00	1.99	2.00	1.99	1.99	2.00	2.00	1.98	2.00	1.99
153.00	2.00	2.00	1.99	2.01	2.00	2.00	2.00	1.99	2.00
154.00	2.00	1.98	2.00	1.99	2.00	1.99	2.00	2.00	2.00
155.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.99
156.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00
157.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	1.99
158.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.01
159.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99
160.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	2.00
161.00	1.97	2.00	1.99	2.00	1.99	2.00	1.99	2.00	1.98
162.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
163.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	2.00
164.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
165.00	2.00	2.00	2.01	1.99	2.00	2.00	1.98	1.99	1.99
166.00	1.99	1.99	1.99	2.01	2.00	1.98	2.01	2.00	2.00
167.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.98
168.00	2.01	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
169.00	2.00	1.98	1.98	2.00	2.00	2.00	2.00	2.00	2.00
170.00	1.97	2.03	2.03	2.00	2.00	2.00	1.99	1.98	1.99
171.00	2.01	1.99	1.99	2.00	2.00	1.99	2.00	2.01	2.00
172.00	2.00	2.01	1.99	1.99	2.00	2.00	1.99	2.00	2.00
173.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.99
174.00	2.01	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
175.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	1.99	2.00
176.00	2.01	2.01	1.95	1.99	2.00	2.00	1.99	2.00	2.00
177.00	1.99	1.99	2.00	2.00	2.00	1.99	1.97	2.00	1.99
178.00	1.99	2.00	1.99	2.01	2.00	2.00	2.00	2.01	1.99
179.00	1.99	2.00	1.99	1.98	1.99	2.00	1.99	1.99	2.01
10.1.1.1	1.80	29018.89
10.1.1.2	1.83	13756.34
10.1.1.3	0.80	4755.72
10.1.1.4	1.83	12617.14
10.2.1.2	2.04	8.11
10.1.1.6	1.86	26704.70
10.1.1.7	1.86	21151.79
10.1.1.8	1.84	16214.40
10.1.1.9	1.81	30583.27
