Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.220s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
30.00	0.04	0.00	2.00	2.00	2.00	1.99	0.00	1.99	1.71
31.00	1.72	0.00	1.98	1.99	2.00	2.00	0.00	2.00	1.90
32.00	0.48	0.00	0.62	0.81	1.99	1.72	1.12	1.59	1.38
33.00	0.06	0.00	1.06	0.20	2.00	0.44	0.00	0.01	0.00
34.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
35.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
36.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
37.00	1.59	0.00	0.75	0.12	2.00	1.35	2.00	1.55	0.99
38.00	2.01	0.00	2.44	0.00	1.99	2.11	1.86	1.86	0.35
39.00	1.90	0.00	1.97	1.25	2.00	1.99	0.29	2.00	2.80
40.00	1.85	0.00	2.00	1.81	2.00	1.85	1.02	2.00	1.97
41.00	1.87	0.00	1.45	2.03	2.00	1.70	0.97	1.97	1.91
42.00	1.72	0.00	1.63	1.90	2.00	1.33	1.38	2.03	1.97
43.00	1.99	1.25	1.98	1.99	2.00	1.99	0.66	2.01	1.99
44.00	2.00	1.99	1.98	2.00	1.99	2.00	0.99	1.98	2.00
45.00	1.99	2.00	1.98	2.00	2.00	2.00	1.98	2.00	1.98
46.00	0.99	1.21	0.66	1.44	2.00	1.24	1.46	1.39	1.35
47.00	1.37	1.02	1.31	1.48	2.00	0.87	1.18	1.32	1.08
48.00	1.64	1.75	1.57	1.66	2.00	1.12	0.34	1.46	0.02
49.00	0.86	0.69	0.33	1.26	2.00	1.47	0.71	1.31	0.34
50.00	0.89	2.43	1.87	1.26	2.00	1.75	1.67	1.35	2.08
51.00	0.65	0.74	0.74	0.80	1.99	0.16	0.00	0.40	0.02
52.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
53.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
54.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
55.00	1.22	0.00	1.01	1.07	2.00	0.82	0.27	1.44	0.00
56.00	1.18	0.00	1.60	1.13	2.00	1.35	1.15	1.35	0.00
57.00	0.25	1.00	2.00	1.12	1.99	2.04	2.47	1.75	0.99
58.00	0.66	1.00	1.20	1.18	2.00	0.91	1.44	1.20	0.72
59.00	1.93	1.15	1.50	0.34	2.00	1.19	0.29	1.57	0.38
60.00	1.01	1.15	0.89	0.00	2.00	0.40	0.00	0.14	0.08
61.00	0.22	1.25	1.24	0.47	2.00	1.67	1.79	1.75	0.39
62.00	0.94	0.29	0.84	0.00	2.00	0.78	1.08	0.72	1.26
63.00	1.88	1.75	0.64	0.00	1.99	1.93	0.00	2.21	1.81
64.00	1.91	2.00	1.63	0.00	2.00	2.00	1.77	1.99	2.00
65.00	2.00	2.00	0.00	0.00	2.00	2.01	1.67	2.00	2.00
66.00	1.48	1.15	0.95	0.00	2.00	0.91	0.72	0.44	1.07
67.00	0.81	0.88	1.20	0.00	2.00	0.82	0.00	1.18	0.80
68.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
69.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
70.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
71.00	0.00	0.00	0.00	0.00	2.00	0.00	0.33	0.00	0.00
72.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
73.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
74.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
75.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
76.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
77.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
78.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
79.00	0.77	1.25	1.15	1.72	2.00	0.00	1.83	1.06	0.88
80.00	1.71	1.22	0.12	0.95	2.00	0.00	0.29	0.12	1.61
81.00	1.37	1.19	1.53	0.89	1.99	1.20	0.74	1.33	0.71
82.00	1.74	1.79	1.25	1.88	2.00	1.63	1.85	1.30	0.00
83.00	1.91	1.79	1.63	1.21	2.00	1.50	0.55	1.27	1.10
84.00	0.74	1.51	1.21	1.59	2.00	1.52	1.88	0.88	0.74
85.00	1.59	0.97	1.50	0.73	2.00	1.08	1.08	1.27	0.89
86.00	1.06	1.06	2.03	1.04	2.00	1.85	1.32	1.07	0.02
87.00	1.28	0.09	0.64	1.35	1.99	0.98	0.20	0.12	0.53
88.00	2.03	0.00	2.10	1.14	2.00	2.01	1.58	0.12	1.88
89.00	2.01	0.00	0.69	2.01	2.00	2.03	0.47	0.45	0.62
90.00	1.99	0.21	1.45	2.00	2.00	2.00	0.54	1.44	0.78
91.00	0.75	0.00	0.81	0.92	2.00	1.99	1.81	0.08	2.25
92.00	0.46	0.00	0.91	0.00	2.00	1.48	1.98	0.89	1.48
93.00	0.62	0.00	0.85	0.00	1.99	1.58	1.86	0.37	1.80
94.00	1.02	0.00	1.37	0.25	2.00	1.13	1.99	1.15	1.26
95.00	0.84	0.00	1.00	0.55	2.00	0.68	0.78	0.93	0.82
96.00	1.75	0.00	1.75	0.37	2.00	0.24	1.14	0.00	0.26
97.00	1.67	0.00	1.85	0.28	2.00	0.33	0.31	1.06	0.35
98.00	2.01	0.00	2.00	1.90	2.00	0.04	1.90	1.99	0.01
99.00	1.73	1.31	1.83	1.74	2.00	0.35	1.94	1.99	0.72
100.00	0.16	0.99	1.87	0.82	1.99	0.02	0.18	0.66	0.82
101.00	1.64	1.25	1.26	1.57	2.00	0.34	2.25	1.46	1.70
102.00	0.75	0.59	1.83	1.54	2.00	0.98	1.70	0.75	1.04
103.00	2.65	2.67	1.85	2.07	2.00	1.90	2.07	1.37	1.38
104.00	1.71	1.61	1.71	1.66	2.00	1.65	1.60	0.68	0.99
105.00	1.67	1.80	1.91	1.81	2.00	2.26	1.93	2.56	0.02
106.00	1.98	2.00	2.01	2.00	1.99	2.00	1.97	2.00	0.00
107.00	0.73	0.62	1.55	0.97	2.00	0.97	0.94	0.97	0.58
108.00	0.00	0.00	1.90	0.00	2.00	0.00	0.00	0.00	0.00
109.00	0.00	0.00	1.81	0.00	2.00	0.00	0.00	0.00	0.61
110.00	0.01	0.00	1.99	0.00	2.00	0.00	0.00	0.00	1.02
111.00	0.33	0.00	1.44	0.93	2.00	1.06	0.00	0.47	0.42
112.00	0.00	0.00	0.02	0.00	1.99	0.00	0.00	0.00	0.00
113.00	1.32	0.00	0.65	0.65	2.00	0.71	0.00	0.00	0.57
114.00	0.00	0.00	0.55	0.01	2.00	0.14	0.00	0.01	0.06
115.00	0.08	0.00	0.77	0.19	2.00	0.75	0.00	0.31	0.60
116.00	0.00	0.00	0.67	0.75	2.00	0.66	0.00	0.73	0.67
117.00	1.26	0.00	0.48	0.00	2.00	0.37	0.00	0.35	0.38
118.00	0.00	0.00	1.92	0.00	1.99	1.67	0.00	1.68	1.70
119.00	1.04	1.00	1.13	0.04	2.00	1.34	0.95	1.64	1.27
120.00	1.87	2.05	1.77	0.00	2.00	2.05	1.97	2.03	1.53
121.00	1.80	1.14	1.30	0.80	2.00	1.41	1.13	1.25	0.98
122.00	0.82	1.02	1.26	0.75	2.00	1.11	1.50	1.06	0.85
123.00	1.65	1.20	0.87	0.88	2.00	1.32	0.49	1.52	1.02
124.00	1.71	1.34	1.25	1.66	1.99	1.93	2.26	1.67	1.68
125.00	1.99	2.00	1.97	2.01	2.00	2.00	2.00	1.99	1.98
126.00	1.99	1.99	1.98	2.00	2.00	2.00	1.98	2.01	2.00
127.00	1.94	2.01	1.95	2.00	2.00	1.99	1.98	1.99	2.00
128.00	2.01	2.00	2.00	1.99	2.00	2.00	2.01	2.00	2.00
129.00	2.00	1.99	1.98	2.00	2.00	2.00	1.99	2.00	2.00
130.00	1.99	2.00	2.01	2.00	1.99	2.00	1.99	2.00	2.00
131.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
132.00	1.99	1.99	2.00	2.00	2.00	2.00	2.01	2.00	1.98
133.00	0.22	0.22	0.21	0.21	2.00	0.21	0.21	0.21	0.24
134.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
135.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
136.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
137.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
138.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
139.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
140.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
141.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
142.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
143.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
144.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
145.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
146.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
147.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
148.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
149.00	0.00	0.00	1.84	1.86	1.99	1.86	1.83	1.86	1.85
150.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
151.00	1.67	0.00	1.94	2.00	2.00	1.98	1.94	1.99	1.91
152.00	1.99	0.00	2.01	2.00	2.00	1.99	2.01	2.00	2.00
153.00	1.77	0.00	0.54	1.61	2.00	1.61	1.52	1.67	1.73
154.00	1.99	0.00	0.29	1.99	2.00	1.99	2.00	2.01	1.99
155.00	1.90	0.00	0.99	2.00	1.99	2.00	1.98	2.00	1.98
156.00	1.81	0.00	1.94	1.42	2.00	1.72	1.73	1.54	1.05
157.00	1.27	0.00	1.19	1.40	2.00	1.77	0.48	1.55	1.73
158.00	1.91	0.00	2.00	2.00	2.00	1.98	2.01	1.99	2.07
159.00	1.99	0.00	1.86	1.99	2.00	1.94	1.52	1.75	1.85
160.00	2.01	0.00	2.00	2.00	2.00	1.95	2.00	1.99	1.97
161.00	0.02	0.00	0.04	0.02	1.99	0.07	0.02	0.02	0.04
162.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
163.00	1.37	0.00	1.37	1.37	2.00	1.35	0.00	1.37	1.35
164.00	1.99	0.00	1.99	2.00	2.00	2.00	0.00	1.99	2.00
165.00	1.95	0.00	1.99	0.18	2.00	0.12	0.00	2.00	1.91
166.00	2.00	0.00	1.99	0.00	2.00	0.00	0.00	1.99	1.98
167.00	1.99	0.00	2.00	0.00	1.99	0.00	1.28	2.00	2.01
168.00	2.00	0.00	2.00	0.00	2.00	0.00	2.00	2.00	1.99
169.00	1.98	0.00	2.01	0.00	2.00	0.00	2.00	2.00	2.01
170.00	2.00	0.00	1.99	0.00	2.00	0.00	2.00	2.00	1.99
171.00	1.98	0.00	2.00	0.00	2.00	0.00	2.01	2.00	2.00
172.00	2.00	0.00	1.99	0.00	2.00	0.00	1.99	2.00	2.00
173.00	2.00	0.00	1.99	0.00	1.99	0.00	1.99	1.99	1.99
174.00	2.00	0.00	2.01	0.00	2.00	0.00	2.00	2.00	2.01
175.00	1.99	0.00	1.99	0.00	2.00	0.00	1.99	2.00	2.00
176.00	2.00	0.00	1.99	1.24	2.00	0.00	2.00	1.99	1.99
177.00	1.65	0.00	1.60	1.84	2.00	0.00	1.85	2.00	1.48
178.00	2.00	0.00	2.00	2.00	2.00	0.00	2.01	2.00	2.01
179.00	1.94	1.67	1.94	2.00	1.99	0.00	1.98	1.99	1.93
10.2.1.2	2.04	8.07
10.1.1.1	0.98	61202.04
10.1.1.2	0.59	132626.80
10.1.1.3	1.08	63749.34
10.1.1.4	0.87	109893.57
10.1.1.6	1.07	54499.00
10.1.1.7	0.92	155386.26
10.1.1.8	1.07	73224.54
10.1.1.9	1.00	75816.06
