Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.351s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	1.30	0.00	1.99	0.00	1.71	0.00	0.58	0.00
3.00	0.00	0.00	0.00	0.00	0.40	0.00	2.00	0.00	1.63	0.00	0.41	0.29
4.00	0.00	0.04	0.00	0.00	0.44	0.00	2.00	0.00	1.57	0.00	0.24	0.01
5.00	0.00	0.00	0.65	0.55	0.18	0.00	2.00	0.00	1.83	0.00	0.14	0.00
6.00	0.00	0.00	1.81	0.65	0.29	0.14	2.00	0.00	1.99	0.01	0.25	0.00
7.00	0.00	0.00	1.77	0.49	0.00	0.00	2.00	0.00	1.72	0.00	0.00	0.00
8.00	0.00	0.00	2.10	1.77	0.02	0.01	1.99	0.00	2.10	0.00	0.01	0.02
9.00	0.00	0.00	1.78	0.00	0.32	0.06	2.00	0.00	2.00	0.00	0.37	0.00
10.00	0.00	0.00	2.00	0.49	0.00	0.00	2.00	0.00	0.93	0.00	0.00	0.00
11.00	0.00	0.00	1.66	1.02	0.44	0.38	2.00	0.00	1.72	0.00	0.34	0.06
12.00	0.00	0.00	1.84	2.18	0.20	0.15	2.00	0.00	1.92	0.00	0.18	0.00
13.00	0.00	0.00	2.00	1.73	0.05	0.02	2.00	0.00	1.80	0.00	0.00	0.11
14.00	0.00	0.00	1.57	1.24	0.16	0.00	1.99	0.00	1.71	0.00	0.16	0.04
15.00	0.00	0.00	1.85	0.00	0.21	0.21	2.00	0.00	1.93	0.00	0.21	0.11
16.00	0.00	0.00	1.67	1.19	0.05	0.02	2.00	0.00	1.78	0.00	0.04	0.01
17.00	0.00	0.00	2.08	0.09	0.00	0.00	2.00	0.00	1.95	0.00	0.00	0.04
18.00	0.00	0.00	1.94	0.42	0.38	0.20	2.00	0.00	2.00	0.00	0.37	0.00
19.00	0.00	0.00	1.86	1.72	0.29	0.01	2.00	0.00	0.91	0.00	0.26	0.00
20.00	0.00	0.00	1.81	1.22	0.27	0.26	1.99	0.00	1.53	0.00	0.28	0.00
21.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00
22.00	0.00	0.00	1.72	1.53	0.66	0.62	2.00	0.00	1.79	0.00	0.66	0.21
23.00	0.00	0.00	1.80	1.70	0.11	0.14	2.00	0.00	1.80	0.00	0.08	0.02
24.00	0.00	0.00	2.03	0.00	0.16	0.13	2.00	0.00	2.03	0.00	0.14	0.00
25.00	0.00	0.00	1.97	0.00	0.12	0.11	2.00	0.00	1.91	0.00	0.11	0.00
26.00	0.00	0.00	2.03	1.24	0.00	0.00	1.99	0.00	1.81	0.00	0.00	0.00
27.00	0.00	0.00	1.92	0.29	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00
28.00	0.00	0.00	2.00	0.00	0.09	0.09	2.00	0.00	1.81	0.00	0.09	0.00
29.00	0.00	0.00	1.88	1.35	0.73	0.65	2.00	0.00	2.00	0.00	0.69	0.02
30.00	0.00	0.00	1.98	1.79	0.08	0.08	2.00	0.00	1.65	0.00	0.09	0.00
31.00	0.00	0.00	1.95	1.79	0.04	0.01	2.00	0.00	1.88	0.00	0.00	0.00
32.00	0.00	0.00	1.87	1.98	0.12	0.16	1.99	0.00	1.80	0.00	0.13	0.00
33.00	0.00	0.00	1.72	1.52	0.09	0.07	2.00	0.00	1.97	0.00	0.09	0.06
34.00	0.00	0.00	1.97	0.64	0.02	0.00	2.00	0.00	2.01	0.00	0.00	0.02
35.00	0.00	0.00	1.95	0.00	0.27	0.00	2.00	0.00	1.84	0.00	0.00	0.00
36.00	0.00	0.00	1.75	0.00	0.07	0.07	2.00	0.00	1.85	0.00	0.05	0.00
37.00	0.00	0.00	1.90	0.78	0.94	0.97	2.00	0.00	1.97	0.00	0.99	0.06
38.00	0.00	0.00	1.87	0.87	0.05	0.05	1.99	0.00	1.70	0.00	0.06	0.16
39.00	0.00	0.00	1.59	0.45	0.86	0.85	2.00	0.00	1.35	0.00	0.64	0.01
40.00	0.00	0.00	1.98	0.00	0.16	0.16	2.00	0.00	2.08	0.00	0.08	0.02
41.00	0.00	0.00	1.80	0.15	0.01	0.01	2.00	0.00	1.60	0.00	0.06	0.00
42.00	0.00	0.00	2.13	0.00	0.00	0.00	2.00	0.00	2.07	0.00	0.00	0.00
43.00	0.00	0.00	1.87	2.76	0.00	0.00	2.00	0.00	2.01	0.00	0.00	0.00
44.00	0.00	0.00	1.77	1.40	0.25	0.26	1.99	0.00	1.63	0.00	0.25	0.00
45.00	0.00	0.00	1.92	0.69	0.67	0.68	2.00	0.00	1.48	0.00	0.62	0.00
46.00	0.00	0.00	1.83	0.59	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.04
47.00	0.00	0.00	1.98	1.80	0.14	0.13	2.00	0.00	1.99	0.00	0.14	0.00
48.00	0.00	0.00	1.87	1.87	0.11	0.09	2.00	0.00	1.92	0.00	0.11	0.00
49.00	0.00	0.00	1.95	1.91	0.07	0.07	2.00	0.00	1.97	0.00	0.08	0.00
50.00	0.00	0.00	1.99	1.98	0.12	0.11	2.00	0.00	2.01	0.00	0.11	0.02
51.00	0.00	0.00	1.74	1.63	0.66	0.08	1.99	0.00	1.71	0.00	0.65	0.00
52.00	0.00	0.00	1.00	0.57	0.00	0.00	2.00	0.00	1.97	0.00	0.00	0.06
53.00	0.00	0.00	1.39	1.11	0.25	0.24	2.00	0.00	2.03	0.00	0.22	0.00
54.00	0.00	0.00	1.99	0.00	0.00	0.00	2.00	0.00	1.99	0.00	0.00	0.00
55.00	0.00	0.00	1.67	0.87	0.66	0.45	2.00	0.00	1.74	0.00	0.64	0.00
56.00	0.00	0.00	1.65	1.44	0.26	0.12	2.00	0.00	2.07	0.00	0.14	0.02
57.00	0.00	0.00	1.70	0.75	0.00	0.00	1.99	0.00	1.94	0.00	0.00	0.00
58.00	0.00	0.00	1.98	0.00	0.00	0.00	2.00	0.00	1.99	0.00	0.00	0.00
59.00	0.00	0.00	2.01	0.49	0.00	0.00	2.00	0.00	2.01	0.00	0.00	0.00
60.00	0.00	0.00	1.90	1.98	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00
61.00	0.00	0.00	1.99	0.49	0.35	0.37	2.00	0.00	1.99	0.00	0.39	0.00
62.00	0.00	0.00	1.99	0.00	0.00	0.00	2.00	0.00	1.99	0.00	0.00	0.00
63.00	0.00	0.00	1.85	1.18	0.07	0.06	1.99	0.00	2.01	0.00	0.07	0.00
64.00	0.00	0.00	2.00	0.00	0.13	0.14	2.00	0.00	2.00	0.00	0.12	0.00
65.00	0.00	0.00	1.92	1.41	0.00	0.00	2.00	0.00	1.93	0.00	0.00	0.00
66.00	0.00	0.00	2.05	1.34	0.24	0.21	2.00	0.00	1.98	0.00	0.21	0.00
67.00	0.00	0.00	1.85	0.28	0.97	0.95	2.00	0.00	1.81	0.00	0.93	0.00
68.00	0.00	0.00	1.77	1.26	0.11	0.12	2.00	0.00	1.31	0.00	0.13	0.00
69.00	0.00	0.00	2.00	2.06	0.16	0.16	1.99	0.00	2.00	0.00	0.16	0.00
70.00	0.00	0.00	1.98	1.99	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00
71.00	0.00	0.00	1.88	1.25	0.06	0.06	2.00	0.00	1.99	0.00	0.06	0.00
72.00	0.00	0.00	1.95	1.86	0.16	0.15	2.00	0.00	1.90	0.00	0.16	0.00
73.00	0.00	0.00	1.81	1.52	0.28	0.26	2.00	0.00	1.85	0.00	0.26	0.00
74.00	0.00	0.00	1.98	0.00	0.00	0.00	2.00	0.00	1.94	0.00	0.00	0.00
75.00	0.00	0.00	1.87	1.19	0.21	0.20	1.99	0.00	2.04	0.00	0.20	0.05
76.00	0.00	0.00	1.59	0.00	0.33	0.32	2.00	0.00	1.57	0.00	0.32	0.00
77.00	0.00	0.00	1.54	0.00	0.34	0.07	2.00	0.00	1.53	0.00	0.08	0.00
78.00	0.00	0.00	1.79	2.71	0.00	0.00	2.00	0.00	1.78	0.00	0.00	0.05
79.00	0.00	0.00	1.88	1.65	0.00	0.00	2.00	0.00	0.13	0.00	0.00	0.20
80.00	0.00	0.00	1.14	0.72	0.00	0.00	2.00	0.00	0.66	0.00	0.02	0.13
81.00	0.00	0.00	1.78	0.92	0.04	0.02	1.99	0.00	1.39	0.00	0.05	0.14
82.00	0.00	0.00	1.91	1.44	0.00	0.00	2.00	0.00	1.97	0.00	0.00	0.21
83.00	0.00	0.00	1.70	0.31	0.15	0.00	2.00	0.00	2.01	0.00	0.15	0.00
84.00	0.00	0.00	1.83	0.39	0.16	0.18	2.00	0.00	1.73	0.00	0.16	0.02
85.00	0.00	0.00	1.86	1.79	0.00	0.00	2.00	0.00	2.25	0.00	0.00	0.00
86.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00	1.99	0.00	0.00	0.00
87.00	0.00	0.00	1.97	1.94	0.91	0.85	1.99	0.00	2.01	0.00	0.86	0.00
88.00	0.00	0.00	1.75	1.50	0.39	0.47	2.00	0.00	1.91	0.00	0.37	0.09
89.00	0.00	0.00	1.92	1.10	0.00	0.00	2.00	0.00	0.58	0.00	0.00	0.00
90.00	0.00	0.00	1.58	1.47	0.00	0.00	2.00	0.00	1.58	0.00	0.00	0.00
91.00	0.00	0.00	1.94	1.01	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00
92.00	0.00	0.00	1.94	0.00	0.47	0.47	2.00	0.00	1.93	0.00	0.46	0.00
93.00	0.00	0.00	1.72	0.07	0.61	0.22	1.99	0.00	1.94	0.00	0.45	0.00
94.00	0.00	0.00	1.84	1.92	0.00	0.00	2.00	0.00	1.73	0.00	0.00	0.00
95.00	0.00	0.00	2.00	1.92	0.00	0.00	2.00	0.00	1.90	0.00	0.00	0.00
96.00	0.00	0.00	2.00	1.99	0.00	0.00	2.00	0.00	2.01	0.00	0.00	0.00
97.00	0.00	0.00	0.68	0.67	0.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00
98.00	0.00	0.00	1.39	1.11	0.01	0.00	2.00	0.00	1.44	0.00	0.00	0.05
99.00	0.00	0.00	1.97	2.06	0.06	0.01	2.00	0.00	2.00	0.00	0.05	0.00
100.00	0.00	0.00	1.98	1.85	0.00	0.00	1.99	0.00	1.93	0.00	0.00	0.00
101.00	0.00	0.00	1.83	1.32	0.00	0.00	2.00	0.00	1.95	0.00	0.00	0.01
102.00	0.00	0.00	1.92	1.77	0.00	0.00	2.00	0.00	1.86	0.00	0.00	0.00
103.00	0.00	0.00	1.98	0.00	0.22	0.22	2.00	0.00	1.83	0.00	0.22	0.00
104.00	0.00	0.00	2.01	0.99	0.00	0.00	2.00	0.00	2.10	0.00	0.00	0.00
105.00	0.00	0.00	1.59	1.12	0.01	0.01	2.00	0.00	1.65	0.00	0.00	0.16
106.00	0.00	1.24	1.54	0.00	0.00	0.00	1.99	0.00	1.86	0.00	0.00	0.00
107.00	0.00	2.00	2.00	1.91	0.00	0.00	2.00	0.00	1.98	0.00	0.00	0.00
108.00	2.00	1.93	1.84	1.78	0.00	0.00	2.00	0.00	1.93	0.00	0.00	0.00
109.00	1.99	1.95	1.74	0.49	0.00	0.00	2.00	1.93	1.85	0.00	0.00	0.00
110.00	1.99	1.91	1.38	0.60	0.00	0.00	2.00	1.85	0.95	0.00	0.00	0.00
111.00	2.00	1.90	1.38	0.72	0.15	0.14	2.00	1.73	1.24	0.00	0.15	0.00
112.00	2.00	1.83	1.57	0.02	0.15	0.15	1.99	2.06	1.70	0.85	0.00	0.00
113.00	1.95	1.45	1.28	0.00	0.00	0.00	2.00	2.00	1.94	0.67	0.00	0.00
114.00	2.00	1.99	1.77	0.49	0.16	0.16	2.00	2.00	1.64	1.60	0.16	0.00
115.00	2.00	1.99	1.85	0.00	0.06	0.00	2.00	1.97	1.83	1.26	0.05	0.00
116.00	1.60	1.38	1.11	0.22	0.00	0.00	2.00	1.37	0.34	0.00	0.00	0.00
117.00	2.03	2.07	2.10	0.00	0.00	0.00	2.00	2.03	1.94	0.00	0.00	0.00
118.00	1.99	1.97	1.90	1.83	0.00	0.00	1.99	2.00	2.00	0.00	0.00	0.00
119.00	1.99	1.92	0.88	0.26	0.05	0.04	2.00	1.91	1.65	0.01	0.04	0.00
120.00	2.00	1.95	1.88	0.85	0.12	0.12	2.00	2.00	1.87	0.73	0.13	0.00
121.00	2.01	2.00	1.86	1.22	0.37	0.34	2.00	2.01	1.18	1.15	0.33	0.00
122.00	1.99	1.94	0.79	0.57	0.07	0.09	2.00	2.00	0.86	0.66	0.06	0.61
123.00	1.99	2.00	0.75	0.00	0.00	0.00	2.00	1.95	2.32	0.98	0.00	0.00
124.00	1.98	1.91	0.51	0.00	0.00	0.00	1.99	2.00	1.53	0.24	0.00	0.00
125.00	2.03	0.87	2.03	0.62	0.18	0.00	2.00	1.52	1.21	0.82	0.16	0.00
126.00	2.00	1.65	0.91	0.00	0.02	0.00	2.00	2.00	1.79	0.31	0.02	0.00
127.00	1.94	2.50	2.20	0.01	0.00	0.00	2.00	1.70	1.54	0.00	0.02	0.00
128.00	2.05	1.97	1.85	0.27	0.00	0.00	2.00	2.05	1.81	0.61	0.00	0.00
129.00	1.97	1.98	1.97	0.00	0.00	0.00	2.00	2.00	1.93	1.04	0.00	0.00
130.00	1.99	1.97	0.85	1.22	0.06	0.05	1.99	1.97	1.73	0.60	0.05	0.00
131.00	1.94	1.85	1.86	0.66	0.00	0.00	2.00	1.98	1.60	0.00	0.00	0.07
132.00	1.61	1.90	1.04	0.49	0.24	0.00	2.00	1.07	0.77	0.73	0.07	0.00
133.00	0.88	0.24	0.95	1.11	0.00	0.00	2.00	1.38	0.00	0.21	0.00	0.00
134.00	2.00	2.01	0.01	0.01	0.00	0.00	2.00	2.00	2.13	0.00	0.00	0.00
135.00	2.00	1.98	0.44	0.19	0.02	0.01	2.00	1.94	1.63	0.00	0.02	0.00
136.00	1.99	1.81	1.57	0.24	0.00	0.00	1.99	2.03	1.34	0.68	0.00	0.00
137.00	2.00	1.98	1.92	2.73	0.00	0.00	2.00	2.00	0.48	0.27	0.00	0.00
138.00	2.00	1.91	1.81	1.27	0.08	0.08	2.00	1.98	1.21	0.01	0.11	0.55
139.00	2.00	1.99	2.08	0.00	0.00	0.00	2.00	2.00	2.03	0.00	0.00	0.31
140.00	1.91	1.91	1.38	0.75	0.00	0.00	2.00	1.88	1.24	0.28	0.01	0.61
141.00	1.99	1.88	1.74	0.95	0.00	0.00	2.00	1.44	1.37	0.21	0.00	0.00
142.00	1.98	1.73	0.94	0.28	0.13	0.12	2.00	1.86	1.39	0.59	0.12	0.00
143.00	2.00	1.99	1.60	0.94	0.00	0.00	1.99	1.99	1.61	0.00	0.00	0.00
144.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00	2.00	1.99	0.00	0.00	0.00
145.00	2.00	1.93	1.97	1.73	0.00	0.00	2.00	1.99	1.99	0.74	0.00	0.00
146.00	2.00	1.97	1.70	1.13	0.02	0.02	2.00	1.95	1.63	0.28	0.02	0.00
147.00	2.00	1.99	1.84	0.40	0.00	0.00	2.00	1.95	1.71	1.11	0.00	0.49
148.00	2.00	1.98	1.31	1.11	0.00	0.00	2.00	1.94	1.48	0.00	0.00	0.11
149.00	1.99	1.99	0.82	0.39	0.00	0.00	1.99	1.99	1.35	0.48	0.00	0.67
150.00	1.64	1.64	1.00	0.67	0.15	0.16	2.00	1.47	1.32	0.31	0.18	0.49
151.00	1.97	2.01	0.98	0.47	0.00	0.00	2.00	2.00	2.11	0.00	0.00	0.00
152.00	1.67	1.48	1.45	1.87	0.08	0.08	2.00	1.58	1.64	0.39	0.11	0.00
153.00	2.03	0.97	1.75	1.83	0.00	0.00	2.00	2.00	1.93	0.84	0.00	0.00
154.00	1.48	1.86	1.31	0.88	0.00	0.00	2.00	1.84	1.74	0.71	0.00	0.00
155.00	1.98	1.92	1.64	1.68	0.16	0.18	1.99	1.90	1.63	0.64	0.15	0.00
156.00	1.77	1.87	1.10	0.65	0.00	0.00	2.00	1.71	1.94	0.68	0.00	0.02
157.00	1.91	2.03	1.01	0.57	0.00	0.00	2.00	1.59	1.11	0.27	0.00	0.00
158.00	1.87	1.72	0.81	0.25	0.12	0.18	2.00	1.73	1.12	0.33	0.13	0.00
159.00	1.99	1.97	2.20	1.74	0.00	0.00	2.00	1.81	1.40	0.31	0.00	0.42
160.00	2.01	1.48	1.40	1.22	0.00	0.00	2.00	1.72	0.66	0.00	0.00	0.68
161.00	2.00	1.97	1.61	0.22	0.26	0.27	1.99	2.12	1.86	0.88	0.24	0.77
162.00	2.00	1.94	2.10	2.01	0.13	0.13	2.00	1.92	2.28	0.49	0.12	0.02
163.00	1.98	1.90	1.34	0.08	0.00	0.00	2.00	1.94	1.68	0.00	0.00	0.00
164.00	2.00	1.80	1.83	0.29	0.00	0.00	2.00	1.84	1.18	0.77	0.00	0.00
165.00	1.99	1.99	1.81	0.74	0.18	0.19	2.00	2.00	1.19	0.62	0.19	0.72
166.00	2.00	2.00	1.68	0.22	0.00	0.00	2.00	2.00	1.91	0.00	0.00	0.27
167.00	2.00	1.97	1.85	0.00	0.00	0.00	1.99	2.00	0.31	0.00	0.00	0.00
168.00	1.97	1.99	1.93	0.95	0.12	0.00	2.00	1.99	1.83	0.00	0.12	0.49
169.00	2.04	1.86	1.90	0.49	0.09	0.09	2.00	2.01	0.93	0.05	0.08	0.00
170.00	2.00	1.99	1.79	0.55	0.14	0.09	2.00	2.00	1.91	0.62	0.11	0.00
171.00	1.99	1.99	1.26	0.52	0.11	0.11	2.00	1.99	1.78	0.00	0.09	0.00
172.00	2.01	1.46	1.42	0.62	0.00	0.00	2.00	2.00	0.89	0.15	0.00	0.45
173.00	1.99	1.88	1.70	1.51	0.06	0.05	1.99	1.95	1.39	0.95	0.05	0.00
174.00	2.00	2.05	1.14	0.13	0.00	0.00	2.00	1.94	1.74	0.05	0.00	0.00
175.00	2.00	1.63	0.14	0.00	0.00	0.00	2.00	2.00	1.17	0.00	0.00	0.00
176.00	2.00	1.97	1.61	0.79	0.05	0.06	2.00	2.01	2.21	0.46	0.06	1.64
177.00	1.97	1.84	1.75	0.40	0.06	0.08	2.00	1.91	1.79	1.74	0.07	0.13
178.00	1.98	1.71	1.07	0.86	0.08	0.09	2.00	1.84	1.67	0.01	0.00	0.01
179.00	1.92	1.68	1.17	0.00	0.42	0.41	1.99	1.71	1.07	0.01	0.41	0.00
10.1.1.1	0.80	13291.05
10.1.1.2	0.78	16801.06
10.1.1.3	1.68	29564.26
10.1.1.4	0.88	217231.16
10.1.1.5	0.13	380511.67
10.1.1.6	0.10	408416.41
10.2.1.2	2.04	7.83
10.1.1.8	0.77	10624.96
10.1.1.9	1.72	31052.25
10.1.1.10	0.16	339145.30
10.1.1.11	0.12	399715.47
10.1.1.12	0.07	540738.48
