Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.486s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	1.46	0.00	0.60	0.85	1.98	0.00	0.00	0.00	0.00	0.01
3.00	1.53	1.50	1.91	0.00	0.00	0.25	2.00	1.93	1.61	0.00	0.00	0.00
4.00	2.00	1.88	1.05	0.00	0.00	0.02	2.00	1.91	1.35	0.04	0.00	0.00
5.00	1.97	1.86	1.91	0.00	0.00	0.07	2.00	1.98	0.93	0.07	0.00	0.00
6.00	2.00	2.00	1.37	0.00	0.00	0.00	2.00	2.00	1.13	0.16	0.24	0.20
7.00	2.00	1.97	1.20	0.11	0.00	0.21	2.00	1.86	1.19	0.52	0.34	0.26
8.00	2.00	2.04	2.01	0.00	0.00	0.00	1.99	2.05	1.41	0.28	0.00	0.00
9.00	2.00	1.99	1.30	0.00	0.00	0.00	2.00	1.99	1.39	0.47	0.00	0.00
10.00	1.99	2.00	1.40	0.45	0.00	0.34	2.00	1.90	0.33	0.00	0.00	0.00
11.00	2.00	1.97	0.95	0.00	0.00	0.00	2.00	1.94	3.01	0.00	0.00	0.00
12.00	2.01	1.84	1.84	0.28	0.00	0.18	2.00	1.91	1.90	1.14	0.14	0.16
13.00	1.99	2.00	1.87	0.00	0.00	0.00	2.00	1.81	1.14	0.59	0.77	0.72
14.00	1.91	1.66	1.28	0.00	0.00	0.02	1.99	1.77	0.82	0.65	0.09	0.13
15.00	2.00	2.00	2.10	0.00	0.00	0.00	2.00	2.00	1.87	1.85	0.21	0.19
16.00	1.99	1.99	1.65	0.00	0.00	0.00	2.00	1.81	1.73	0.01	0.00	0.00
17.00	1.70	1.79	1.91	0.00	0.00	0.11	2.00	1.71	1.46	1.81	0.05	0.09
18.00	1.39	1.55	1.39	0.00	0.00	0.00	2.00	1.37	1.57	0.84	0.24	0.25
19.00	2.01	1.92	1.93	0.00	0.00	0.00	2.00	1.80	1.34	0.35	0.05	0.06
20.00	1.99	1.99	1.58	0.00	0.00	0.32	1.99	1.95	1.78	0.05	0.13	0.12
21.00	2.00	1.98	1.24	0.00	0.00	0.00	2.00	2.01	1.53	1.38	0.15	0.16
22.00	1.93	1.87	0.95	0.00	0.00	0.00	2.00	1.77	0.82	0.00	0.00	0.00
23.00	2.00	1.97	1.45	0.00	0.00	0.00	2.00	1.93	1.51	0.57	0.00	0.00
24.00	1.99	1.92	2.08	0.00	0.00	0.00	2.00	1.92	1.21	1.60	0.00	0.00
25.00	2.01	1.97	1.68	0.07	0.00	0.11	2.00	2.00	0.92	1.26	0.11	0.06
26.00	1.99	1.85	1.91	0.00	0.00	0.00	1.99	1.99	1.74	0.04	0.00	0.00
27.00	2.00	2.01	1.66	0.00	0.00	1.08	2.00	2.00	1.57	1.22	0.46	0.42
