Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.270s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.44	0.99	1.15	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
3.00	0.47	0.93	1.33	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
4.00	0.07	2.76	2.01	0.24	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	0.99	0.33	0.64	0.31	0.00	0.00	2.00	0.06	0.00	0.33	0.00	0.00
6.00	0.19	1.64	1.50	1.53	0.00	0.00	2.00	0.86	0.00	1.68	0.00	0.00
7.00	0.52	0.69	1.37	0.44	0.00	0.00	2.00	0.00	0.00	1.72	0.00	1.48
8.00	0.53	0.45	0.40	0.31	0.00	0.00	1.99	0.00	0.00	1.61	0.00	0.44
9.00	1.17	1.20	1.66	1.01	0.00	0.00	2.00	1.00	0.00	1.52	0.00	1.31
10.00	0.37	1.32	0.60	0.94	0.00	0.00	2.00	0.84	0.00	1.38	0.00	0.28
11.00	0.61	0.07	0.49	0.98	0.00	0.00	2.00	0.93	0.00	0.67	0.00	1.54
12.00	0.52	0.73	1.55	0.00	0.00	0.00	2.00	0.00	0.00	1.24	0.00	1.63
13.00	0.07	1.42	0.93	0.01	0.00	0.00	2.00	0.00	0.00	1.48	0.00	0.79
14.00	1.63	1.08	0.98	0.84	0.00	0.00	1.99	0.58	0.00	1.77	0.00	1.75
15.00	1.04	1.17	1.21	1.02	0.00	0.00	2.00	0.84	0.00	1.79	0.00	1.04
16.00	1.45	1.47	1.84	0.53	0.00	0.00	2.00	0.59	0.00	1.95	0.00	1.98
17.00	0.31	0.65	0.25	1.05	0.00	0.00	2.00	1.59	0.00	1.48	0.00	1.24
18.00	1.72	1.72	1.27	0.75	0.00	0.00	2.00	0.60	0.00	1.20	0.00	0.62
19.00	0.57	0.79	0.84	0.44	0.00	0.00	2.00	0.31	0.00	1.87	0.00	1.52
20.00	0.00	1.15	1.15	1.05	0.00	0.00	1.99	0.00	0.00	1.22	0.00	1.17
21.00	0.61	1.20	2.05	1.94	0.00	0.00	2.00	0.61	0.00	1.88	0.00	1.84
22.00	0.27	1.15	1.87	0.32	0.00	0.00	2.00	0.40	0.00	1.99	0.00	2.06
23.00	0.52	0.55	0.99	0.98	0.00	0.00	2.00	0.99	0.00	1.30	0.00	1.28
24.00	0.27	1.98	1.59	1.14	0.00	0.00	2.00	1.12	0.00	1.68	0.00	0.97
25.00	2.66	2.01	2.03	0.01	0.00	0.00	2.00	0.00	0.00	2.06	0.00	2.00
26.00	0.64	1.08	0.78	0.68	0.00	0.00	1.99	0.65	0.00	1.01	0.00	0.85
27.00	0.94	1.28	2.13	1.13	0.00	0.00	2.00	1.14	0.00	1.78	0.00	1.79
28.00	1.31	1.19	0.71	0.68	0.00	0.00	2.00	0.62	0.00	1.66	0.00	1.32
29.00	0.94	1.58	1.57	0.89	0.00	0.00	2.00	0.00	0.00	1.97	0.00	1.28
30.00	0.00	1.53	1.83	0.89	0.00	0.00	2.00	0.87	0.00	1.99	0.00	0.99
31.00	0.93	2.01	1.08	1.07	0.00	0.00	2.00	1.11	0.00	1.83	0.00	1.58
32.00	0.32	1.45	0.07	0.06	0.00	0.00	1.99	0.00	0.00	1.58	0.00	1.14
33.00	0.06	1.99	1.99	0.52	0.00	0.00	2.00	0.51	0.00	2.26	0.00	1.57
34.00	0.04	1.12	0.66	0.01	0.00	0.00	2.00	0.01	0.00	1.40	0.00	1.61
35.00	1.45	1.78	0.61	1.14	0.00	0.00	2.00	1.12	0.00	1.81	0.00	1.28
36.00	0.00	1.81	1.08	0.31	0.00	0.00	2.00	0.31	0.00	1.83	0.00	1.88
37.00	1.20	1.88	2.26	0.31	0.00	0.00	2.00	0.31	0.00	2.00	0.00	1.77
38.00	0.31	1.73	1.81	0.74	0.00	0.00	1.99	0.78	0.00	1.84	0.00	1.35
39.00	0.80	1.37	1.08	0.39	0.00	0.00	2.00	0.38	0.00	1.44	0.00	0.59
40.00	1.27	1.34	1.85	2.01	0.00	0.00	2.00	1.31	0.00	1.70	0.00	1.04
41.00	0.73	0.66	1.35	1.00	0.00	0.00	2.00	0.66	0.00	1.60	0.00	1.13
