Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.404s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	0.01	0.94	0.66	0.12	0.54	0.00	2.00	0.67	0.14	0.00	0.00	0.00
6.00	0.00	0.20	0.69	0.00	0.13	0.04	2.00	1.31	0.00	0.00	0.00	0.29
7.00	0.02	0.21	0.13	0.00	0.05	0.16	2.00	1.60	0.04	0.00	0.88	0.69
8.00	0.09	1.20	0.34	0.00	0.00	0.00	1.99	0.19	0.00	0.00	0.49	0.31
9.00	0.64	0.41	0.38	0.00	0.00	0.14	2.00	0.58	0.00	0.00	1.08	0.53
10.00	0.14	1.26	1.00	0.00	0.00	1.13	2.00	0.71	0.00	0.00	0.05	0.00
11.00	0.00	0.00	0.27	0.01	0.73	1.34	2.00	0.69	1.05	0.00	1.57	0.77
12.00	0.00	0.00	0.99	1.12	0.68	0.87	2.00	1.64	0.79	0.00	1.98	2.04
13.00	0.00	0.00	0.62	1.30	0.15	1.77	2.00	1.61	1.27	0.00	1.52	1.06
14.00	0.00	0.00	1.18	0.51	0.32	1.58	1.99	0.44	0.32	0.00	1.01	1.48
15.00	0.00	0.00	1.33	1.74	0.27	0.85	2.00	1.00	0.18	0.00	1.31	1.63
16.00	0.00	0.00	1.99	0.64	0.99	1.42	2.00	1.81	0.39	0.00	1.04	1.05
17.00	0.00	0.00	0.68	0.88	1.31	0.45	2.00	0.93	0.72	0.00	0.49	0.87
18.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
19.00	0.00	0.84	0.81	0.06	0.40	0.21	2.00	0.62	0.00	0.00	0.57	0.93
20.00	0.00	0.08	0.49	0.69	0.28	0.99	1.99	0.69	0.25	0.00	1.38	0.00
21.00	0.00	0.27	0.00	0.31	0.58	0.26	2.00	0.29	0.84	0.00	0.47	0.53
22.00	0.05	0.71	1.10	0.29	0.16	1.02	2.00	1.04	0.42	0.00	0.52	0.54
23.00	0.20	1.11	0.73	0.79	0.77	0.95	2.00	0.92	0.37	0.00	1.40	0.87
24.00	0.53	0.42	1.47	0.39	0.21	1.32	2.00	0.69	0.87	0.00	0.84	0.68
25.00	0.22	1.61	0.39	0.59	0.28	0.33	2.00	0.00	0.55	0.00	0.95	0.02
26.00	0.86	1.10	1.02	0.22	0.57	1.15	1.99	1.84	0.09	0.00	0.87	1.54
27.00	0.57	0.41	0.38	1.19	0.48	0.88	2.00	1.10	0.93	0.00	1.85	1.11
28.00	0.47	0.80	1.10	0.77	1.73	1.53	2.00	0.60	1.95	0.00	0.53	0.32
29.00	0.00	1.72	0.34	0.25	0.47	0.99	2.00	0.89	0.00	0.00	0.88	0.00
30.00	0.52	0.86	1.00	1.32	0.53	0.57	2.00	0.99	0.24	0.00	0.80	0.69
31.00	0.54	0.75	0.46	0.00	0.77	1.13	2.00	1.26	0.31	0.00	1.00	0.44
32.00	0.78	0.75	1.60	0.00	0.57	1.05	1.99	1.57	1.38	0.00	1.26	0.31
33.00	0.24	0.97	1.25	0.00	0.84	1.65	2.00	0.61	0.72	0.00	1.33	0.47
34.00	0.15	0.54	0.60	0.00	0.65	0.51	2.00	0.98	0.92	0.00	0.85	0.34
35.00	0.29	0.87	1.15	0.00	0.34	0.28	2.00	0.60	0.34	0.00	1.51	0.82
36.00	0.00	2.28	1.12	0.00	0.27	0.61	2.00	0.48	0.33	0.00	0.77	0.00
37.00	0.00	1.05	1.08	0.86	0.51	1.13	2.00	0.40	0.11	0.00	1.25	0.75
38.00	0.00	1.39	0.54	1.22	0.19	0.80	1.99	0.00	0.11	0.00	0.80	0.31
39.00	0.00	1.84	2.11	2.03	0.27	2.03	2.00	0.00	0.02	0.00	0.49	0.61
40.00	0.00	1.19	0.74	0.66	1.20	1.51	2.00	0.00	0.33	0.00	1.06	0.33
