Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.370s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
58.00	2.00	1.92	2.00	2.00	2.00	2.00	1.99	1.95	2.00
59.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	1.94	1.95
60.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.93	2.00
61.00	2.00	1.95	1.98	2.00	2.00	1.98	1.97	1.98	1.99
62.00	2.00	1.98	2.00	2.00	2.00	1.98	1.99	1.94	2.00
63.00	1.98	1.93	1.99	1.99	1.99	1.98	1.95	1.92	1.98
64.00	2.00	1.97	1.98	2.00	2.00	1.98	2.00	1.97	2.00
65.00	1.94	1.98	1.99	2.00	2.00	1.98	1.95	1.95	1.95
66.00	1.95	1.97	1.99	2.00	2.00	2.00	1.98	1.94	2.00
67.00	1.99	1.98	2.00	2.00	2.00	2.00	1.98	1.94	1.98
68.00	2.00	1.94	1.98	2.00	2.00	1.99	2.00	1.93	2.00
69.00	1.99	1.97	1.99	1.99	1.99	2.00	2.00	1.97	1.98
70.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.94	2.00
71.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	1.95	1.98
72.00	1.99	1.92	1.99	2.00	2.00	2.00	1.98	1.94	2.00
73.00	1.99	1.93	1.97	2.00	2.00	2.00	1.98	1.98	2.00
74.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.93	2.00
75.00	1.98	1.93	2.00	1.99	1.99	2.00	2.00	1.97	1.97
76.00	1.98	1.94	2.00	2.00	2.00	1.99	1.99	1.97	1.99
77.00	1.97	1.90	2.00	2.00	2.00	1.99	2.00	1.98	1.97
78.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.99	1.99
79.00	1.95	1.94	1.98	2.00	2.00	2.00	2.00	1.94	1.98
80.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.97	2.00
81.00	1.99	1.98	1.99	1.99	1.99	1.98	1.99	1.99	1.99
82.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.95	2.00
83.00	2.00	1.97	2.00	2.00	2.00	2.00	1.97	1.95	1.98
84.00	1.99	1.91	1.98	2.00	2.00	2.00	1.98	1.92	2.00
85.00	2.00	1.91	1.99	2.00	2.00	2.00	1.98	1.90	1.98
86.00	2.00	1.98	1.99	2.00	2.00	2.00	2.00	1.95	2.00
87.00	1.99	1.94	1.99	1.99	1.99	1.99	2.00	1.94	1.99
88.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.94	2.00
89.00	1.99	1.90	2.00	2.00	2.00	1.99	2.00	1.98	2.00
90.00	2.00	1.97	1.98	2.00	2.00	1.99	1.97	1.93	1.99
91.00	1.97	1.94	1.97	2.00	2.00	2.00	2.00	1.98	1.99
92.00	1.99	1.93	2.00	2.00	2.00	1.99	2.00	1.94	2.00
93.00	1.98	1.92	1.99	1.99	1.99	2.00	1.98	1.97	1.99
94.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.95	2.00
95.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.94	1.99
96.00	1.97	1.95	1.97	2.00	2.00	2.00	1.99	1.95	1.99
97.00	1.97	1.97	2.00	2.00	2.00	2.00	2.00	1.94	1.99
98.00	2.00	1.98	1.97	2.00	2.00	1.99	1.98	1.97	2.00
99.00	1.99	2.00	2.00	1.99	2.00	2.00	1.98	1.90	1.99
100.00	2.00	2.00	2.00	2.00	1.99	1.98	1.99	1.94	2.00
101.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.97	1.98
102.00	1.98	1.99	1.99	2.00	2.00	2.00	1.98	1.92	1.99
103.00	2.00	1.98	1.99	2.00	2.00	2.00	1.98	1.95	1.97
104.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	1.98	2.00
105.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.92	1.98
106.00	1.98	1.98	1.99	1.99	1.99	1.99	1.98	1.95	1.97
107.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.95	2.00
108.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.91	1.99
109.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.94	2.00
110.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99	1.97	2.00
111.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.37	1.99
112.00	2.00	2.00	1.99	1.99	1.99	2.00	1.99	0.00	2.00
113.00	2.00	1.97	1.99	2.00	2.00	1.98	2.00	1.81	1.98
114.00	1.98	1.99	2.00	2.00	2.00	1.99	1.98	2.00	2.00
115.00	1.99	1.98	1.99	2.00	2.00	2.00	1.99	1.99	2.00
116.00	2.00	1.98	1.97	2.00	2.00	1.98	1.98	1.95	2.00
117.00	2.00	2.00	1.98	2.00	2.00	1.98	2.00	1.98	2.00
118.00	2.00	2.00	1.99	1.99	1.99	2.00	1.99	2.00	2.00
119.00	1.99	1.92	1.99	2.00	2.00	1.99	1.99	1.99	1.99
120.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.99	1.99
121.00	1.99	1.93	1.99	2.00	2.00	2.00	2.01	1.95	1.99
122.00	2.00	1.92	2.00	2.00	2.00	1.99	1.98	2.00	2.00
123.00	1.98	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
124.00	2.00	1.94	1.97	1.99	1.99	1.99	1.99	2.00	2.00
125.00	1.98	1.99	1.98	2.00	2.00	2.00	2.00	1.98	1.99
126.00	1.95	1.98	1.99	2.00	2.00	2.00	2.00	1.99	2.01
127.00	2.00	1.95	2.00	2.00	2.00	1.99	1.98	1.98	1.98
128.00	2.00	1.98	1.99	2.00	2.00	1.99	2.00	2.00	1.99
129.00	1.98	1.99	2.00	2.00	2.00	1.99	1.99	1.99	2.00
130.00	2.00	1.92	1.99	1.99	1.99	2.00	1.98	2.00	2.00
131.00	2.00	1.98	2.00	2.00	2.00	2.00	1.98	2.00	1.98
132.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	2.00	2.00
133.00	1.97	1.95	1.99	2.00	2.00	2.00	1.97	1.95	1.97
134.00	2.00	1.94	1.99	2.00	2.00	1.98	2.00	2.00	2.00
135.00	1.99	1.95	2.00	2.00	2.00	2.00	1.98	1.99	1.99
136.00	1.98	1.97	1.99	1.99	1.99	1.99	1.98	1.98	1.99
137.00	1.98	1.94	1.99	2.00	2.00	1.99	1.98	1.93	2.00
138.00	2.00	1.98	1.99	2.00	2.00	1.99	1.97	1.94	1.99
139.00	1.97	1.95	1.99	2.00	2.00	2.00	1.99	1.98	1.99
140.00	2.00	1.92	1.99	2.00	2.00	2.00	1.98	1.93	2.00
141.00	1.98	1.97	1.98	2.00	2.00	1.99	1.98	1.93	1.98
142.00	2.00	1.97	2.00	1.99	2.00	1.99	1.99	1.97	2.00
143.00	1.99	1.99	1.99	2.00	1.99	2.00	1.98	1.93	1.99
144.00	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.95	2.00
145.00	1.99	1.95	1.99	2.00	2.00	1.99	1.98	1.94	1.98
146.00	1.12	1.11	1.13	1.83	2.00	1.77	1.74	1.72	1.53
147.00	0.16	0.92	1.26	1.90	2.00	1.98	1.99	1.94	2.00
148.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
149.00	0.00	0.00	0.29	1.81	1.99	2.00	1.99	1.97	2.00
150.00	0.00	0.00	0.31	2.00	2.00	2.00	2.00	1.93	2.00
151.00	0.02	0.47	0.04	2.00	2.00	2.00	2.00	1.98	1.97
152.00	1.99	1.93	2.04	2.00	2.00	2.00	1.99	1.97	2.00
153.00	1.98	1.91	1.99	2.00	2.00	1.99	1.98	1.98	2.00
154.00	2.00	1.95	2.00	2.00	2.00	1.98	2.00	1.92	2.00
155.00	1.99	1.94	2.00	1.99	1.99	2.00	1.99	1.97	1.99
156.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.93	1.98
157.00	2.00	1.94	1.97	2.00	2.00	2.00	1.99	1.95	1.98
158.00	1.99	1.94	1.99	2.00	2.00	2.00	2.00	1.95	2.00
159.00	2.00	1.97	2.00	2.00	2.00	1.99	1.98	1.95	2.00
160.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.95	2.00
161.00	1.99	1.94	1.99	1.99	1.99	1.99	1.99	1.93	1.95
162.00	1.99	1.98	1.99	2.00	2.00	1.99	2.00	1.98	2.00
163.00	2.00	1.94	2.00	2.00	2.00	2.00	1.98	1.99	1.99
164.00	1.99	1.93	1.97	2.00	2.00	2.00	1.95	1.92	1.99
165.00	1.99	1.95	1.97	2.00	2.00	1.98	2.00	1.98	2.00
166.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.92	1.99
167.00	1.98	1.95	1.98	1.99	1.99	2.00	2.00	1.97	1.99
168.00	2.00	1.91	1.99	2.00	2.00	1.99	2.00	1.97	2.00
169.00	1.99	1.97	2.00	2.00	2.00	1.99	1.98	1.92	1.99
170.00	1.99	1.91	1.95	2.00	2.00	1.98	1.99	1.92	1.99
171.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00	1.95	1.99
172.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.94	2.00
173.00	1.98	1.95	1.99	1.99	1.99	1.99	1.98	1.95	1.98
174.00	2.00	1.91	1.99	2.00	2.00	2.00	2.00	1.93	2.00
175.00	1.99	1.94	1.99	2.00	2.00	1.99	2.00	1.95	1.99
176.00	1.99	1.93	1.99	2.00	2.00	2.00	1.98	1.95	1.97
177.00	1.98	1.99	1.99	2.00	2.00	1.99	1.98	1.94	2.00
178.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.95	2.00
179.00	1.98	1.94	2.00	1.99	1.99	1.97	1.98	1.94	1.99
10.2.1.2	2.04	8.18
10.1.1.1	1.96	4009.51
10.1.1.2	1.94	4514.46
10.1.1.3	1.98	6474.47
10.1.1.4	2.02	471.51
10.1.1.6	2.03	1770.49
10.1.1.7	2.00	3204.68
10.1.1.8	1.97	3684.19
10.1.1.9	2.01	4007.53
