Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.251s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	1.88	1.68	0.24	0.00	1.06
3.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	1.97	1.97	1.59	0.00	0.73
4.00	0.00	0.00	1.58	0.00	0.00	0.00	2.00	1.99	1.78	1.81	0.00	1.73
5.00	0.00	1.87	1.59	0.25	0.00	0.00	2.00	1.88	1.47	0.74	0.08	0.54
6.00	0.00	1.97	1.99	0.46	0.00	0.00	2.00	2.03	1.74	0.82	0.00	0.09
7.00	0.00	2.03	1.75	1.33	0.00	0.00	2.00	1.94	1.63	0.49	0.16	0.00
8.00	0.00	1.74	0.73	0.26	0.00	0.00	1.99	1.39	0.88	0.00	0.13	0.00
9.00	0.00	2.01	1.31	0.49	0.00	0.00	2.00	2.00	1.99	0.00	0.00	0.52
10.00	0.00	1.99	1.50	0.00	0.00	0.00	2.00	2.00	1.47	0.01	0.00	1.31
11.00	0.00	1.99	1.73	0.91	0.00	0.00	2.00	1.94	1.46	0.67	0.42	0.57
12.00	0.00	1.92	1.93	0.15	0.00	0.00	2.00	2.01	0.73	0.77	0.18	0.00
13.00	0.00	1.94	1.61	0.31	0.00	0.00	2.00	1.93	1.79	0.00	0.31	0.00
14.00	0.00	1.99	1.61	0.00	0.00	0.00	1.99	2.00	1.63	0.92	0.00	0.00
15.00	0.00	1.95	1.41	0.00	0.00	0.00	2.00	1.99	1.21	0.07	0.00	0.00
16.00	0.00	1.98	1.64	0.44	0.00	0.00	2.00	1.90	1.34	0.00	0.12	0.00
17.00	0.00	1.67	1.40	0.75	0.00	0.00	2.00	1.86	1.54	1.26	0.00	0.00
18.00	0.00	1.98	1.84	0.49	0.00	0.00	2.00	1.99	1.88	0.00	0.00	0.00
19.00	0.00	2.00	1.63	0.00	0.00	0.00	2.00	2.00	1.67	0.00	0.00	0.00
20.00	0.00	1.85	1.80	0.42	0.00	0.00	1.99	1.97	1.34	1.21	0.68	0.07
21.00	0.00	1.88	1.70	0.07	0.00	0.00	2.00	1.90	1.67	0.29	0.00	0.00
22.00	0.00	1.97	0.86	1.66	0.00	0.00	2.00	2.03	0.99	0.47	0.39	0.06
23.00	0.00	2.00	1.98	1.01	0.00	0.00	2.00	2.00	1.73	0.58	0.00	0.00
24.00	0.00	1.87	1.83	1.60	0.00	0.00	2.00	1.99	1.87	1.52	0.31	0.28
25.00	0.00	1.99	1.90	1.44	0.00	0.00	2.00	2.00	1.44	0.00	0.00	0.00
26.00	0.00	2.00	2.01	0.41	0.00	0.00	1.99	2.00	2.33	0.25	0.84	0.05
27.00	0.00	1.64	1.41	0.06	0.00	0.00	2.00	1.84	1.30	0.66	0.00	0.00
28.00	0.00	2.00	1.70	0.49	0.00	0.00	2.00	2.03	1.44	0.00	0.18	0.00
29.00	0.00	1.99	2.05	1.11	0.00	0.00	2.00	2.01	2.05	0.00	0.00	0.00
30.00	0.00	1.88	1.90	0.15	0.00	0.00	2.00	2.00	1.88	0.00	0.00	2.08
31.00	0.00	1.97	1.87	0.11	0.00	0.00	2.00	2.00	1.72	0.00	0.00	0.00
