Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.209s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
30.00	0.79	1.58	1.38	1.65	2.00	1.78	1.06	1.15	1.38
31.00	0.48	1.48	1.68	1.38	2.00	0.85	0.92	1.61	1.67
32.00	1.88	1.27	1.14	1.53	1.99	1.57	0.93	2.06	1.78
33.00	0.88	0.61	0.95	0.69	2.00	0.61	0.72	1.46	0.62
34.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
35.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
36.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
37.00	1.57	1.60	1.58	1.59	2.00	1.59	0.00	1.59	1.59
38.00	2.00	1.99	1.97	2.00	1.99	2.00	0.00	2.00	1.99
39.00	1.98	2.00	2.03	2.00	2.00	2.00	0.00	0.02	2.00
40.00	2.00	1.99	1.98	2.00	2.00	2.00	0.00	0.00	2.00
41.00	1.99	2.01	1.98	2.00	2.00	1.99	0.00	1.41	1.95
42.00	2.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	2.03
43.00	1.97	1.99	2.00	1.99	2.00	1.99	0.00	1.98	1.98
44.00	2.01	2.00	2.00	2.00	1.99	2.00	0.00	2.01	2.01
45.00	1.98	1.99	1.97	2.00	2.00	2.00	0.00	2.00	1.98
46.00	1.99	2.01	2.00	2.00	2.00	2.00	0.00	2.00	1.99
47.00	1.30	0.51	1.22	1.19	2.00	2.00	0.95	1.98	1.71
48.00	1.35	1.47	1.32	0.39	2.00	0.40	1.33	1.39	0.71
49.00	0.68	1.14	1.26	0.67	2.00	1.50	0.47	1.11	0.91
50.00	0.87	1.06	0.14	0.75	2.00	1.34	0.64	2.04	1.68
51.00	1.01	1.54	1.22	0.21	1.99	1.55	0.72	1.85	1.81
52.00	2.33	2.08	2.00	1.94	2.00	1.70	2.16	1.72	2.11
53.00	0.53	0.60	1.71	0.71	2.00	1.50	0.97	1.51	1.46
54.00	2.04	2.01	1.40	1.86	2.00	1.87	1.10	2.11	2.11
55.00	0.22	1.81	1.75	0.80	2.00	1.87	1.39	1.67	0.15
56.00	0.04	1.92	1.97	1.17	2.00	1.95	1.50	2.00	0.00
57.00	0.00	1.58	1.52	2.01	1.99	1.80	0.22	1.34	0.00
58.00	0.00	2.01	1.93	2.00	2.00	1.99	0.67	2.00	0.00
59.00	0.89	1.99	1.99	1.55	2.00	1.99	1.98	2.00	0.00
60.00	0.00	2.00	1.98	0.00	2.00	2.00	2.00	1.99	0.00
61.00	1.80	2.00	1.98	0.00	2.00	2.00	1.98	2.00	0.00
62.00	2.00	2.00	1.92	1.91	2.00	2.00	1.92	2.00	0.00
63.00	1.25	1.46	1.60	1.25	1.99	1.54	1.58	1.50	0.00
64.00	1.85	1.15	0.77	0.73	2.00	0.84	0.64	0.60	0.00
65.00	1.65	1.47	1.07	0.54	2.00	0.59	0.33	0.34	0.00
66.00	2.00	2.03	2.33	0.00	2.00	2.03	2.74	0.00	0.00
67.00	1.97	1.95	1.78	0.00	2.00	1.91	1.98	1.55	0.39
68.00	1.39	1.13	0.38	1.17	2.00	1.24	1.21	0.69	1.84
69.00	0.33	1.33	0.48	1.05	1.99	1.06	1.13	0.86	0.57
70.00	1.54	1.74	2.11	0.86	2.00	1.88	0.41	1.87	1.31
71.00	1.90	1.97	1.53	0.95	2.00	1.87	0.92	1.53	1.52
72.00	0.81	1.81	0.40	1.01	2.00	1.47	0.79	0.24	1.12
73.00	1.68	1.46	0.28	1.11	2.00	1.35	1.64	2.18	1.70
74.00	0.44	1.27	1.58	1.32	2.00	1.08	1.22	1.37	0.53
75.00	0.33	0.55	0.58	0.64	1.99	0.88	1.37	0.89	0.06
76.00	0.42	0.86	0.11	0.14	2.00	1.08	1.04	1.06	1.72
77.00	1.83	1.28	1.05	0.48	2.00	1.79	1.58	1.86	1.74
78.00	0.49	1.94	0.35	0.00	2.00	1.38	1.44	1.50	1.31
79.00	0.37	1.17	1.19	0.00	2.00	1.04	1.42	1.44	1.20
80.00	1.70	1.79	0.02	0.00	2.00	1.45	1.78	1.75	1.50
81.00	1.65	1.93	1.70	0.00	1.99	1.07	2.01	2.12	1.68
82.00	2.01	2.07	2.04	0.00	2.00	2.01	1.91	2.01	2.01
83.00	1.98	1.99	2.00	0.00	2.00	2.00	1.99	2.00	1.99
84.00	1.99	2.00	1.99	0.00	2.00	2.00	2.01	2.00	2.00
85.00	1.79	1.93	1.86	0.00	2.00	1.75	1.93	1.74	1.87
86.00	1.99	1.99	1.99	0.00	2.00	2.00	1.95	2.00	1.98
87.00	1.99	2.00	1.99	0.00	1.99	2.00	0.61	2.00	1.99
88.00	2.01	2.00	2.00	0.00	2.00	2.00	0.00	2.00	2.00
89.00	1.99	1.99	1.87	1.78	2.00	2.00	0.00	1.64	1.87
90.00	1.93	1.94	1.91	1.99	2.00	2.00	0.00	1.91	1.87
91.00	1.60	1.63	0.54	1.77	2.00	1.58	0.00	1.54	1.55
92.00	1.84	1.60	1.48	1.75	2.00	1.34	0.00	1.61	1.37
93.00	0.93	0.74	0.82	1.74	1.99	0.77	0.00	1.70	0.41
94.00	1.86	1.67	1.13	0.37	2.00	1.83	0.00	1.65	1.91
95.00	0.26	0.99	0.59	1.44	2.00	0.58	0.00	1.12	0.60
96.00	1.27	0.68	0.33	1.52	2.00	1.41	0.00	0.44	0.98
97.00	0.57	0.49	1.38	0.69	2.00	0.57	0.00	1.60	0.00
98.00	1.68	1.18	1.84	2.43	2.00	0.59	0.00	1.64	1.57
99.00	2.05	2.59	0.20	1.46	2.00	1.61	1.10	0.84	0.89
100.00	0.00	2.04	0.49	2.01	1.99	2.08	1.99	2.52	2.38
101.00	0.48	1.80	0.34	1.80	2.00	0.34	1.60	1.84	1.85
102.00	1.63	1.47	0.66	1.80	2.00	0.46	1.63	1.52	1.84
103.00	1.93	1.87	1.73	1.55	2.00	1.85	0.60	1.28	0.77
104.00	1.64	1.45	1.75	1.50	2.00	1.85	2.14	1.98	1.93
105.00	2.06	0.22	2.06	1.99	2.00	2.03	2.26	2.01	0.02
106.00	2.04	0.00	1.99	2.00	1.99	2.00	1.34	2.00	0.77
107.00	1.87	0.89	1.87	1.86	2.00	1.98	1.73	1.94	1.58
108.00	1.79	1.77	1.97	2.12	2.00	1.85	1.87	1.78	0.07
109.00	1.92	0.68	1.52	0.78	2.00	1.34	1.97	0.78	2.01
110.00	2.00	0.00	1.88	0.00	2.00	2.00	2.00	0.00	1.99
111.00	0.77	0.78	0.07	1.53	2.00	0.07	1.55	1.38	1.42
112.00	1.71	0.91	0.00	1.25	1.99	0.49	1.45	0.80	1.02
113.00	1.71	2.01	0.00	1.99	2.00	0.00	1.99	2.01	0.52
114.00	1.98	2.00	0.00	2.00	2.00	0.00	2.01	2.00	0.84
115.00	1.85	1.99	1.53	2.00	2.00	0.00	1.95	2.00	1.94
116.00	1.88	1.93	1.98	1.46	2.00	0.00	1.59	2.00	1.61
117.00	1.99	2.00	2.00	0.05	2.00	0.00	0.00	0.29	0.00
118.00	1.99	1.99	1.99	0.00	1.99	0.00	0.00	0.00	0.00
119.00	1.85	1.88	0.31	1.54	2.00	0.00	1.66	0.00	0.00
120.00	1.99	2.00	0.04	1.99	2.00	0.00	1.99	0.00	0.00
121.00	1.90	1.98	1.64	1.98	2.00	1.73	1.86	0.00	0.00
122.00	1.84	1.81	2.03	1.83	2.00	2.01	1.87	0.00	0.00
123.00	1.74	2.00	1.99	1.39	2.00	1.99	1.98	0.00	1.10
124.00	2.00	2.00	1.98	2.00	1.99	1.93	1.98	0.00	2.01
125.00	1.11	1.28	1.46	1.60	2.00	1.05	1.54	0.00	1.20
126.00	1.22	1.75	0.93	1.08	2.00	1.64	1.13	0.00	0.74
127.00	0.99	0.74	2.36	1.44	2.00	2.00	0.64	1.41	0.94
128.00	2.08	1.85	1.93	1.87	2.00	2.00	1.84	2.20	2.52
129.00	1.37	0.88	1.74	1.51	2.00	1.97	1.75	1.83	1.59
130.00	0.93	1.21	1.53	1.60	1.99	0.62	0.82	1.55	1.06
131.00	0.02	0.00	1.97	1.98	2.00	1.98	1.54	1.88	1.98
132.00	2.36	1.25	2.00	1.74	2.00	1.87	1.26	1.90	1.78
133.00	1.59	1.33	1.68	0.94	2.00	0.98	1.08	1.77	1.52
134.00	0.00	1.55	0.08	0.60	2.00	0.20	1.39	0.40	1.44
135.00	0.99	1.93	1.54	1.94	2.00	1.71	0.00	2.10	0.49
136.00	0.66	1.99	1.91	2.00	1.99	0.00	0.00	2.00	0.49
137.00	0.35	1.90	1.98	0.11	2.00	0.00	0.00	1.98	0.28
138.00	2.83	1.86	2.01	0.00	2.00	0.00	0.00	2.01	2.03
139.00	0.02	2.00	1.99	0.00	2.00	1.92	0.00	1.98	1.99
140.00	0.02	2.00	2.00	0.00	2.00	2.00	0.00	2.01	2.01
141.00	1.19	1.88	1.97	1.64	2.00	1.99	0.00	1.99	0.54
142.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	0.00
143.00	0.00	2.00	1.93	2.00	1.99	2.01	0.00	2.00	1.64
144.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	1.99
145.00	0.00	1.98	1.94	1.99	2.00	2.00	1.67	1.99	1.98
146.00	0.00	2.00	2.01	2.00	2.00	1.99	2.00	1.99	1.99
147.00	0.54	1.50	1.06	0.77	2.00	1.53	1.61	1.30	1.33
148.00	2.01	1.81	2.31	0.24	2.00	1.92	0.31	1.55	1.79
149.00	2.03	1.98	1.97	0.00	1.99	1.99	0.97	2.00	1.93
150.00	1.61	1.73	1.72	0.07	2.00	1.79	2.67	1.53	1.90
151.00	2.03	1.55	0.82	0.48	2.00	1.54	0.11	1.04	0.87
152.00	2.00	2.00	1.81	0.00	2.00	1.64	1.24	2.11	2.50
153.00	1.97	1.99	1.97	0.00	2.00	1.81	1.83	0.00	1.99
154.00	0.61	1.59	1.94	1.58	2.00	2.03	2.13	2.39	2.00
155.00	2.50	1.95	1.95	2.00	1.99	2.00	0.78	1.98	1.80
156.00	2.00	1.73	1.84	1.99	2.00	2.00	0.33	1.99	1.98
157.00	0.29	0.28	0.32	2.01	2.00	1.98	3.03	2.01	1.99
158.00	2.20	1.55	0.54	1.99	2.00	1.99	2.00	2.00	2.00
159.00	0.68	0.51	0.61	1.72	2.00	0.72	1.83	1.63	1.74
160.00	1.11	0.35	0.82	0.02	2.00	0.02	0.16	0.14	0.18
161.00	0.05	0.13	1.46	0.92	1.99	0.00	1.06	0.07	1.41
162.00	0.67	1.07	1.71	0.32	2.00	0.11	0.54	0.00	0.42
163.00	1.27	1.12	0.79	1.47	2.00	0.20	1.28	0.44	1.42
164.00	1.58	0.74	1.50	1.68	2.00	2.25	0.89	0.82	1.14
165.00	1.98	0.49	0.00	0.37	2.00	2.37	0.81	0.33	2.16
166.00	0.34	0.00	0.00	0.00	2.00	2.03	2.04	2.11	1.90
167.00	1.45	0.00	0.00	0.00	1.99	2.00	1.98	1.97	2.00
168.00	1.06	0.00	0.00	0.00	2.00	1.53	1.02	0.93	0.62
169.00	0.33	1.81	0.00	0.00	2.00	1.92	0.21	1.46	1.99
170.00	2.93	1.98	0.00	0.00	2.00	2.01	2.00	2.00	1.99
171.00	1.41	1.64	1.38	0.00	2.00	1.54	0.46	1.84	1.74
172.00	1.45	2.00	1.87	0.00	2.00	1.90	0.00	2.00	1.92
173.00	2.40	2.00	1.74	0.00	1.99	1.99	0.00	2.00	1.99
174.00	2.00	1.99	2.03	0.00	2.00	2.00	0.00	1.97	2.00
175.00	0.86	1.92	1.99	0.00	2.00	1.99	0.00	2.04	1.99
176.00	2.63	2.00	2.00	0.00	2.00	2.01	0.00	2.00	1.91
177.00	2.00	1.97	1.93	0.00	2.00	2.00	0.00	2.00	2.00
178.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	1.99	1.99
179.00	2.00	1.99	2.00	0.00	1.99	0.07	0.00	2.00	2.00
10.2.1.2	2.04	7.87
10.1.1.1	1.30	97130.08
10.1.1.2	1.46	37826.46
10.1.1.3	1.35	57650.91
10.1.1.4	1.07	104167.09
10.1.1.6	1.41	42679.53
10.1.1.7	0.98	71251.07
10.1.1.8	1.41	39150.07
10.1.1.9	1.24	61335.25
