Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.218s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	0.81	0.81	0.45	0.00	0.00	0.00	2.00	1.01	0.65	0.00	0.00	0.00
6.00	1.99	1.99	2.00	0.00	0.00	0.13	2.00	2.00	1.95	0.00	0.00	0.06
7.00	1.99	1.86	1.55	0.12	0.00	0.28	2.00	1.75	1.53	0.00	0.00	0.34
8.00	2.00	2.00	1.67	0.46	0.00	0.35	1.99	1.94	1.71	0.00	0.00	0.31
9.00	1.77	1.86	1.97	0.40	0.00	0.00	2.00	1.94	1.61	0.00	0.00	0.01
10.00	2.00	1.93	1.83	1.26	0.00	0.15	2.00	1.71	0.57	0.00	0.00	0.16
11.00	1.97	1.88	0.28	0.57	0.00	0.00	2.00	1.95	1.41	0.00	0.00	0.00
12.00	2.00	2.10	1.98	1.13	0.00	0.00	2.00	2.01	1.46	0.00	0.00	0.00
13.00	0.71	0.71	0.60	0.20	0.00	0.02	2.00	0.71	0.61	0.00	0.00	0.00
14.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
15.00	1.42	1.42	1.13	0.94	0.00	0.88	2.00	1.44	0.78	0.00	0.00	0.06
16.00	1.88	1.31	1.05	0.92	0.00	0.02	2.00	1.87	1.66	0.00	0.00	0.00
17.00	2.08	1.85	1.14	0.25	0.00	0.00	2.00	1.88	0.04	0.00	0.00	0.00
