Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.250s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	1.24	0.00	0.00	1.19	1.98	0.47	0.00	0.00	0.87	0.00
3.00	0.00	0.00	1.19	0.00	0.00	1.19	2.00	0.53	0.00	0.00	1.72	0.00
4.00	0.00	0.00	1.75	0.13	0.00	1.68	2.00	0.48	0.00	0.79	0.67	0.00
5.00	0.00	0.00	1.13	0.58	0.00	0.60	2.00	0.69	0.00	0.05	1.47	0.00
6.00	0.39	0.00	0.93	0.04	0.00	0.74	2.00	0.07	0.00	0.00	1.57	0.00
7.00	0.20	0.07	0.95	0.00	0.00	1.34	2.00	1.06	0.00	0.00	1.67	0.00
8.00	0.00	0.31	0.24	0.33	0.00	0.69	1.99	0.86	0.00	0.00	0.80	0.00
9.00	0.26	0.21	1.14	0.42	0.00	0.57	2.00	0.40	0.06	0.00	0.97	0.00
10.00	0.51	0.77	1.98	0.46	0.00	1.73	2.00	0.42	0.02	0.00	0.93	0.00
11.00	0.00	2.40	2.00	2.01	0.00	2.03	2.00	2.03	0.00	0.00	2.01	0.00
12.00	0.00	0.14	2.00	0.32	0.00	2.00	2.00	0.32	0.88	0.00	1.99	0.00
13.00	0.00	0.00	1.90	1.59	0.00	1.42	2.00	1.59	0.00	0.00	1.99	0.00
14.00	0.00	0.00	1.98	0.35	0.00	2.17	1.99	0.37	0.51	0.00	2.01	0.00
15.00	0.00	0.00	2.00	1.97	0.00	2.01	2.00	1.99	2.00	0.00	1.99	0.00
16.00	0.00	0.00	2.01	1.65	0.00	2.01	2.00	1.61	1.99	0.00	2.01	0.00
17.00	0.00	0.00	2.00	1.10	0.00	2.00	2.00	1.08	1.34	0.00	2.00	0.00
18.00	0.00	0.00	2.00	1.99	0.00	1.99	2.00	1.98	0.00	0.00	1.99	0.00
19.00	0.00	0.29	0.35	0.92	0.00	0.81	2.00	0.93	0.21	0.00	1.39	0.00
20.00	0.14	1.05	1.40	0.08	0.00	1.58	1.99	0.15	1.78	0.00	1.40	0.00
21.00	0.00	0.00	2.07	1.15	0.00	0.14	2.00	1.17	0.22	0.00	1.83	0.00
22.00	0.00	0.79	1.32	1.17	0.00	1.10	2.00	1.58	0.68	0.00	1.38	0.00
23.00	0.44	0.16	1.40	0.32	0.00	1.11	2.00	0.62	0.48	0.00	1.81	0.00
24.00	0.31	0.31	0.85	0.33	0.00	1.40	2.00	0.35	0.20	0.00	1.67	0.00
25.00	0.00	0.58	0.85	0.00	0.00	1.15	2.00	0.73	0.18	0.00	1.40	0.00
26.00	0.69	0.99	2.23	0.00	0.00	1.85	1.99	0.00	1.22	0.00	2.27	0.00
27.00	0.00	0.32	1.34	0.00	0.00	1.55	2.00	0.00	1.25	0.00	1.99	0.00
28.00	1.87	2.00	1.64	1.68	0.00	1.84	2.00	1.70	0.00	0.00	1.90	0.00
29.00	1.67	1.71	2.07	0.00	0.00	1.97	2.00	0.00	0.31	0.00	2.11	0.00
30.00	1.42	1.50	1.44	0.31	0.00	1.59	2.00	0.31	0.66	0.00	1.68	0.00
31.00	0.91	1.95	1.99	1.46	0.00	1.94	2.00	1.45	1.19	0.00	1.72	0.00
32.00	0.93	1.50	1.50	1.93	0.00	1.95	1.99	2.04	0.66	0.00	1.95	0.00
33.00	0.00	2.17	1.91	0.84	0.00	1.93	2.00	0.84	0.00	0.00	2.00	0.00
34.00	0.00	1.81	2.01	1.60	0.00	1.91	2.00	1.66	1.30	0.00	1.95	0.00
35.00	0.00	1.71	1.18	0.08	0.00	1.38	2.00	0.07	0.02	0.00	1.33	0.00
36.00	1.10	0.00	1.33	0.00	0.00	0.78	2.00	1.34	1.31	0.00	2.07	0.00
37.00	0.00	0.00	2.01	1.11	0.00	2.03	2.00	1.87	1.14	0.00	2.03	0.00
38.00	0.94	1.02	1.26	0.93	0.00	1.87	1.99	0.98	0.75	0.00	1.67	0.00
39.00	0.00	0.64	0.99	0.00	0.00	1.61	2.00	0.54	1.34	0.00	1.47	0.00
40.00	1.18	1.85	1.02	0.85	0.00	1.53	2.00	0.13	1.02	0.00	2.07	0.00
41.00	2.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	1.99	0.00	2.00	0.00
42.00	2.00	1.99	1.99	0.00	0.00	2.00	2.00	0.00	2.01	0.00	1.99	0.00
43.00	1.99	2.00	2.00	0.00	0.00	1.99	2.00	0.00	1.99	0.00	2.00	0.00
44.00	2.00	1.98	2.01	0.00	0.00	1.99	1.99	0.00	2.00	0.00	2.00	0.00
45.00	2.00	1.94	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
46.00	2.00	1.97	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
47.00	2.00	1.97	1.99	0.00	0.00	2.00	2.00	0.00	1.99	0.00	2.00	0.00
48.00	1.99	1.95	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
49.00	1.99	1.95	2.00	0.00	0.00	1.99	2.00	0.00	2.00	0.00	1.99	0.00
50.00	2.00	1.98	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
51.00	2.00	1.98	2.00	0.00	0.00	2.00	1.99	0.00	2.00	0.00	2.00	0.00
52.00	2.00	1.95	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
53.00	2.00	2.00	1.99	0.00	0.00	2.00	2.00	0.00	1.99	0.00	2.00	0.00
54.00	2.00	1.98	2.00	0.00	0.00	1.99	2.00	0.00	2.01	0.00	1.99	0.00
55.00	1.99	1.94	2.00	0.00	0.00	2.00	2.00	0.00	1.99	0.00	2.01	0.00
56.00	2.00	1.98	2.00	0.00	0.00	1.99	2.00	0.00	2.00	0.00	1.99	0.00
57.00	2.00	1.98	2.00	0.00	0.00	2.00	1.99	0.00	2.00	0.00	2.00	0.00
58.00	2.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
59.00	1.98	1.99	2.00	0.00	0.00	2.00	2.00	0.00	1.98	0.00	2.00	0.00
60.00	1.99	1.98	1.99	0.00	0.00	2.00	2.00	0.00	1.99	0.00	2.00	0.00
61.00	2.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	1.99	0.00
62.00	1.99	1.97	2.00	0.00	0.00	1.99	2.00	0.00	2.00	0.00	2.00	0.00
63.00	1.99	1.95	2.00	0.00	0.00	2.00	1.99	0.00	2.00	0.00	2.00	0.00
64.00	2.00	1.98	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
65.00	2.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	1.99	0.00	2.00	0.00
66.00	1.99	1.94	1.99	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
67.00	2.00	1.98	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	1.99	0.00
68.00	1.99	1.97	2.00	0.00	0.00	1.99	2.00	0.00	2.00	0.00	2.00	0.00
69.00	2.00	1.99	2.00	0.00	0.00	2.00	1.99	0.00	2.00	0.00	2.00	0.00
70.00	2.00	1.99	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
71.00	2.00	1.97	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	2.00	0.00
