Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.256s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
47.00	1.70	1.48	1.11	2.00	2.00	1.57	1.47	0.73	0.75
48.00	1.95	1.60	1.20	1.66	2.00	1.60	1.15	0.84	0.60
49.00	0.65	1.40	2.00	0.29	2.00	1.45	1.72	2.01	0.71
50.00	0.00	1.65	1.81	0.00	2.00	1.98	1.02	2.00	1.12
51.00	0.00	1.92	1.87	0.00	1.99	1.92	1.95	1.99	0.93
52.00	0.00	2.04	1.95	0.00	2.00	2.04	1.99	1.94	2.01
53.00	0.00	2.00	1.84	0.00	2.00	0.79	1.88	1.94	1.86
54.00	0.00	1.99	1.99	0.00	2.00	0.00	2.00	1.99	1.97
55.00	0.00	1.99	1.98	0.00	2.00	0.00	1.98	2.01	2.01
56.00	0.04	1.90	1.88	0.00	2.00	0.00	1.99	1.97	1.85
57.00	0.00	1.88	0.32	0.00	1.99	0.00	1.77	2.18	1.55
58.00	0.00	2.00	0.00	0.00	2.00	0.00	2.00	1.99	2.01
59.00	1.85	1.99	0.00	0.00	2.00	0.00	1.99	1.99	1.99
60.00	2.00	2.00	0.00	0.00	2.00	0.00	1.98	1.98	2.00
61.00	1.97	2.01	0.00	0.00	2.00	0.00	2.00	2.01	1.97
62.00	2.00	1.99	0.00	0.00	2.00	0.00	2.00	2.00	1.99
63.00	1.99	2.00	1.32	0.00	1.99	0.00	1.99	2.00	2.01
64.00	1.99	2.00	2.00	0.00	2.00	0.00	2.00	2.00	1.99
65.00	1.97	2.00	2.00	0.00	2.00	0.00	1.99	1.99	2.00
66.00	1.99	2.00	1.99	0.00	2.00	0.00	2.00	2.00	2.00
67.00	1.95	2.00	2.00	0.00	2.00	0.00	1.99	2.00	2.00
68.00	1.99	2.00	2.00	0.00	2.00	0.00	2.00	2.00	2.00
69.00	2.00	1.99	1.98	1.83	1.99	0.00	1.98	1.99	2.00
70.00	1.93	2.00	1.90	2.00	2.00	0.00	2.01	2.01	1.93
71.00	1.78	1.40	1.28	1.67	2.00	0.93	1.64	1.52	0.74
72.00	1.44	1.02	0.61	0.93	2.00	0.41	1.57	1.24	0.32
73.00	1.87	1.53	1.00	1.86	2.00	1.13	0.67	1.59	1.25
74.00	1.85	1.93	1.90	2.00	2.00	2.00	2.80	2.00	1.97
75.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99
76.00	1.97	2.00	1.95	2.00	2.00	2.00	1.97	2.00	1.93
77.00	1.98	2.00	1.98	1.99	2.00	1.99	1.99	1.99	2.00
78.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99
79.00	1.98	2.01	1.98	2.00	2.00	2.00	1.98	2.01	1.95
80.00	1.60	1.42	1.01	0.71	2.00	0.82	0.73	0.91	1.68
81.00	1.94	1.77	1.70	1.46	1.99	2.34	1.73	0.57	1.66
82.00	1.27	1.53	1.10	1.21	2.00	1.24	1.07	1.70	1.52
83.00	1.04	0.93	0.99	0.81	2.00	1.39	1.38	1.59	0.75
84.00	2.03	2.00	1.99	2.00	2.00	1.81	2.00	2.00	1.83
85.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	2.00	2.00
86.00	1.97	2.00	1.93	1.98	2.00	1.94	1.97	2.00	1.99
87.00	1.92	2.00	1.97	2.03	1.99	1.93	1.84	1.97	1.92
88.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
89.00	2.00	2.00	2.00	2.00	2.00	2.00	2.01	2.00	1.98
90.00	1.99	2.00	1.97	2.00	2.00	1.99	1.99	2.00	2.00
91.00	1.98	1.99	1.91	2.00	2.00	0.65	0.66	1.87	1.84
92.00	2.01	2.00	1.93	1.99	2.00	0.00	0.00	1.99	2.00
93.00	1.99	2.00	1.99	2.00	1.99	0.00	0.00	2.01	1.97
94.00	1.99	2.00	2.00	2.00	2.00	0.00	0.00	1.99	2.01
95.00	2.01	2.00	2.00	2.00	2.00	0.00	0.00	0.46	0.45
96.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	0.00
97.00	1.99	2.00	1.98	1.99	2.00	0.00	0.00	1.74	0.00
98.00	2.00	2.00	2.00	2.01	2.00	0.00	0.00	2.00	0.00
99.00	2.00	1.99	2.00	1.99	2.00	0.00	0.00	1.99	0.00
100.00	1.99	2.00	2.00	2.00	1.99	0.00	0.00	2.00	0.00
101.00	0.97	2.00	2.00	1.99	2.00	0.00	0.00	2.00	0.00
102.00	0.00	2.00	2.00	1.99	2.00	0.00	0.00	2.01	0.00
103.00	0.00	2.00	1.73	2.00	2.00	0.00	1.47	2.00	0.00
104.00	0.00	1.99	2.00	1.99	2.00	0.00	2.00	1.99	0.00
105.00	1.38	1.45	1.54	1.60	2.00	0.00	1.37	1.88	0.00
106.00	2.01	2.00	1.92	1.99	1.99	0.00	1.95	2.00	0.00
107.00	1.81	1.98	1.88	1.67	2.00	1.20	1.73	1.34	0.00
108.00	1.52	1.79	1.99	1.39	2.00	2.24	1.88	2.12	0.00
109.00	1.94	2.00	1.99	2.04	2.00	2.00	2.03	2.03	0.00
110.00	1.99	1.99	2.00	1.99	2.00	1.99	1.99	1.99	0.00
111.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	0.00
112.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00
113.00	0.64	2.00	2.00	2.00	2.00	0.08	1.99	2.00	0.00
114.00	0.04	2.00	2.00	2.00	2.00	0.00	2.01	2.00	0.00
115.00	1.67	1.99	1.98	1.99	2.00	0.00	1.98	1.99	0.00
116.00	1.98	2.01	1.99	2.00	2.00	0.07	2.00	2.01	0.00
117.00	1.85	2.00	1.73	1.92	2.00	0.00	1.77	1.97	1.73
118.00	1.60	1.65	1.45	1.75	1.99	0.00	1.64	1.13	1.53
119.00	0.98	2.00	1.98	1.99	2.00	1.42	2.00	1.84	0.14
120.00	1.58	1.99	1.93	2.00	2.00	2.04	1.98	1.99	2.87
121.00	0.41	2.01	2.00	2.00	2.00	1.99	1.88	2.01	1.99
122.00	3.13	1.99	1.99	1.99	2.00	1.99	1.99	1.99	2.00
123.00	1.99	2.00	1.95	2.00	2.00	2.00	1.98	2.00	2.00
124.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
125.00	1.97	0.71	1.99	2.00	2.00	2.00	1.98	2.00	2.00
126.00	1.95	0.00	1.99	2.00	2.00	1.99	2.00	2.00	1.98
127.00	1.95	1.30	1.95	1.99	2.00	2.01	1.85	2.00	1.97
128.00	1.33	1.47	1.67	1.48	2.00	1.63	1.58	1.94	1.59
129.00	1.94	0.12	0.85	1.92	2.00	0.16	0.00	0.61	0.65
130.00	1.25	2.00	1.41	1.73	1.99	2.24	0.62	1.88	0.52
131.00	1.44	0.18	0.80	1.65	2.00	0.25	1.14	1.53	0.42
132.00	1.94	0.04	0.99	2.01	2.00	0.66	1.80	1.93	0.33
133.00	1.67	0.62	0.59	1.45	2.00	0.68	1.88	2.16	1.92
134.00	0.68	0.57	0.93	1.63	2.00	1.08	0.95	0.87	1.14
135.00	1.68	0.20	2.07	1.53	2.00	1.72	1.26	1.72	1.42
136.00	1.40	0.00	2.00	1.97	1.99	1.94	1.80	1.97	1.84
137.00	0.45	0.00	1.73	1.71	2.00	1.84	1.74	1.91	0.54
138.00	2.99	0.00	0.78	1.14	2.00	0.69	0.09	0.86	0.00
139.00	0.89	0.48	0.99	0.68	2.00	1.61	0.61	0.55	0.00
140.00	1.78	1.14	0.65	0.80	2.00	1.27	0.16	0.55	0.00
141.00	0.86	0.15	1.32	0.09	2.00	1.40	1.21	0.71	0.00
142.00	0.00	1.59	1.27	0.00	2.00	1.06	0.02	0.00	0.00
143.00	1.33	0.39	1.15	0.00	1.99	2.14	0.46	0.64	0.00
144.00	0.00	0.12	0.33	0.00	2.00	1.59	0.85	1.41	0.00
145.00	2.99	2.93	1.32	0.00	2.00	1.57	0.80	1.06	0.00
146.00	0.51	0.00	0.13	0.00	2.00	1.93	0.31	2.27	0.00
147.00	2.40	0.00	0.40	0.00	2.00	2.19	1.72	0.33	1.55
148.00	1.27	0.00	1.37	0.00	2.00	1.52	0.28	0.25	1.72
149.00	1.81	0.00	0.68	0.00	1.99	2.27	0.08	0.08	2.23
150.00	2.00	0.00	2.03	0.00	2.00	2.00	1.00	0.95	1.99
151.00	1.98	0.00	1.97	0.00	2.00	1.99	2.44	2.56	2.00
152.00	2.01	0.00	2.01	0.00	2.00	2.01	2.00	2.01	1.99
153.00	0.69	0.00	0.46	0.00	2.00	2.00	1.79	1.15	1.79
154.00	2.27	0.00	0.00	0.00	2.00	1.99	2.00	1.71	1.28
155.00	1.85	0.26	1.67	0.22	1.99	2.00	1.88	2.11	1.66
156.00	1.98	0.00	2.01	0.00	2.00	2.00	0.45	1.83	1.97
157.00	1.98	1.90	2.01	0.00	2.00	1.99	2.00	2.00	2.00
158.00	1.98	2.00	1.98	0.00	2.00	2.00	2.00	2.00	2.00
159.00	2.00	1.99	1.98	0.00	2.00	2.01	1.98	1.98	1.99
160.00	2.00	1.99	2.00	0.00	2.00	1.99	2.00	2.01	2.01
161.00	1.39	1.61	1.98	1.37	1.99	2.00	1.97	2.00	1.94
162.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98
163.00	1.98	2.00	1.93	2.00	2.00	2.00	1.99	1.99	2.01
164.00	1.61	1.78	1.20	1.74	2.00	1.31	1.71	1.60	1.53
165.00	0.00	0.81	0.51	1.30	2.00	1.39	1.77	0.57	1.11
166.00	2.00	1.04	0.29	2.11	2.00	0.93	0.65	0.88	2.31
167.00	1.95	1.99	0.97	2.00	1.99	2.52	1.95	2.07	1.99
168.00	2.05	2.00	0.02	2.00	2.00	2.05	2.05	2.00	1.92
169.00	0.29	0.08	0.00	0.85	2.00	1.61	1.83	1.80	1.61
170.00	1.95	0.00	1.93	2.20	2.00	2.01	1.72	1.70	1.44
171.00	0.25	0.40	2.19	1.85	2.00	1.75	1.83	2.00	2.01
172.00	0.00	0.04	1.99	2.00	2.00	2.00	1.99	1.99	1.99
173.00	1.24	1.59	0.46	1.84	1.99	1.52	1.84	2.00	0.33
174.00	1.93	2.00	2.14	2.00	2.00	2.00	1.99	2.00	0.00
175.00	1.86	2.00	0.53	1.92	2.00	1.99	1.64	1.81	0.00
176.00	1.99	1.99	1.98	1.99	2.00	2.01	2.00	1.99	0.00
177.00	2.01	2.00	1.98	2.00	2.00	1.99	0.37	2.01	0.00
178.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00
179.00	1.99	2.00	1.99	2.00	1.99	2.00	0.00	2.00	0.00
10.2.1.2	2.04	8.06
10.1.1.1	1.47	55581.78
10.1.1.2	1.49	56372.55
10.1.1.3	1.44	77477.00
10.1.1.4	1.28	45338.42
10.1.1.6	1.23	45653.07
10.1.1.7	1.43	82051.00
10.1.1.8	1.57	64083.00
10.1.1.9	1.17	87765.48
