Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.223s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
145.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.95	1.98
146.00	1.97	1.92	1.99	2.00	2.00	2.00	2.00	1.98	1.99
147.00	1.99	1.94	1.99	1.99	2.00	2.00	1.98	1.93	1.95
148.00	1.99	1.97	2.00	2.00	2.00	1.98	1.97	1.97	2.00
149.00	2.00	1.95	1.99	1.99	1.99	2.00	1.98	1.92	1.97
150.00	2.00	1.95	1.99	2.00	2.00	1.99	1.98	1.94	2.00
151.00	1.98	1.94	2.00	2.00	2.00	2.00	2.00	1.97	1.98
152.00	2.00	1.98	1.99	2.00	2.00	2.00	1.98	1.97	2.00
153.00	1.99	1.95	2.00	2.00	2.00	1.99	2.00	1.95	1.98
154.00	2.00	1.92	2.00	2.00	2.00	1.99	1.99	1.91	2.00
155.00	1.97	1.95	1.99	1.99	1.99	2.00	2.00	1.99	2.00
156.00	2.00	2.00	1.99	2.00	2.00	1.99	1.99	1.94	1.98
157.00	1.98	1.97	1.98	2.00	2.00	2.00	1.99	1.95	1.99
158.00	2.00	1.99	2.00	2.00	2.00	1.98	1.99	1.94	1.99
159.00	1.99	1.95	1.99	2.00	2.00	1.99	1.98	1.95	1.98
160.00	2.00	1.94	1.99	2.00	2.00	2.00	1.97	1.94	2.00
161.00	1.99	1.97	1.99	1.99	1.99	1.99	1.99	1.99	1.98
162.00	2.00	1.98	1.98	2.00	2.00	2.00	1.98	1.94	2.00
163.00	1.99	1.93	2.00	2.00	2.00	2.00	1.97	1.94	2.00
164.00	2.00	1.98	1.97	2.00	2.00	1.99	2.00	1.97	1.99
165.00	1.98	1.94	2.00	2.00	2.00	1.99	1.98	1.94	2.00
166.00	1.97	1.91	1.98	2.00	2.00	2.00	2.00	1.97	1.98
167.00	1.99	1.95	2.00	1.99	1.99	2.00	1.99	1.94	1.98
168.00	2.00	1.93	1.98	2.00	2.00	2.00	1.99	1.94	2.00
169.00	1.98	1.97	1.97	2.00	2.00	1.99	2.00	1.93	1.99
170.00	1.99	1.94	1.99	2.00	2.00	2.00	1.95	1.93	1.99
171.00	1.95	1.98	1.98	2.00	2.00	1.99	1.99	1.94	1.99
172.00	2.00	1.98	1.99	2.00	2.00	2.01	1.98	1.98	2.00
173.00	1.98	1.95	2.00	1.99	1.99	1.99	1.98	1.95	1.99
174.00	2.00	1.98	2.00	2.00	2.00	2.00	1.99	1.95	2.00
175.00	1.97	1.98	1.99	2.00	2.00	2.00	1.97	1.97	1.98
176.00	1.99	1.97	1.99	2.00	2.00	1.98	2.00	1.95	1.98
177.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.92	2.00
178.00	2.00	1.92	1.99	2.00	2.00	1.99	1.97	1.95	2.00
179.00	1.99	1.97	2.00	1.99	1.99	1.98	1.98	1.90	1.98
10.2.1.2	2.04	7.94
10.1.1.1	2.02	3799.02
10.1.1.2	1.99	4967.38
10.1.1.4	2.03	2151.94
10.1.1.6	2.03	1618.96
10.1.1.7	2.01	6142.10
10.1.1.8	1.95	3431.31
10.1.1.9	2.01	4447.17
10.1.1.3	2.02	2770.86
