Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.261s)
CreateVariables () DONE !!!
Creating 6 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
56.00	0.20	1.88	2.04	2.00	1.97	1.99
57.00	0.64	1.86	1.91	1.99	1.99	1.94
58.00	0.91	1.53	1.91	2.00	2.01	2.01
59.00	0.88	1.52	1.87	2.00	1.99	1.98
60.00	0.97	1.53	1.90	2.00	2.01	2.01
61.00	0.32	1.15	2.32	2.00	1.99	1.95
62.00	0.09	0.00	2.10	2.00	1.94	2.01
63.00	1.21	1.24	1.38	1.99	2.00	1.98
64.00	0.14	0.41	2.61	2.00	2.00	2.01
65.00	0.25	1.70	1.38	2.00	1.98	1.93
66.00	0.89	1.57	1.92	2.00	2.01	2.00
67.00	0.89	1.42	1.88	2.00	1.98	2.00
68.00	0.80	1.57	1.94	2.00	2.00	1.99
69.00	0.95	1.52	1.85	1.99	2.00	1.99
70.00	0.67	1.40	1.80	2.00	1.80	1.74
71.00	0.85	1.06	2.26	2.00	1.99	1.95
72.00	1.27	1.45	1.59	2.00	2.00	2.03
73.00	0.27	1.74	2.00	2.00	1.74	0.58
74.00	0.00	1.06	1.97	2.00	2.03	2.19
75.00	0.14	2.05	2.05	1.99	1.99	1.98
76.00	1.30	1.34	1.73	2.00	1.99	1.99
77.00	0.91	1.45	2.07	2.00	1.97	1.68
78.00	0.00	0.00	2.31	2.00	2.01	1.65
79.00	1.30	1.31	1.46	2.00	1.99	1.99
80.00	0.98	1.47	1.84	2.00	2.00	2.00
81.00	0.99	1.53	1.85	1.99	0.97	0.92
82.00	1.17	1.65	1.94	2.00	0.49	0.00
83.00	0.34	2.07	2.18	2.00	2.87	0.00
84.00	0.00	0.00	2.23	2.00	1.99	2.74
85.00	0.64	1.79	1.70	2.00	2.00	1.98
86.00	0.85	1.02	2.18	2.00	1.98	1.97
87.00	0.31	0.44	1.86	1.99	2.00	2.00
88.00	0.86	0.86	2.13	2.00	2.00	2.00
89.00	0.40	1.73	1.67	2.00	2.00	0.88
90.00	1.04	1.78	1.64	2.00	1.99	0.00
91.00	0.04	0.05	2.46	2.00	1.93	0.00
92.00	0.00	1.14	1.98	2.00	2.00	2.87
93.00	0.42	0.42	1.81	1.99	1.99	1.44
94.00	1.35	1.47	1.60	2.00	2.01	1.99
95.00	0.87	1.46	2.00	2.00	0.97	0.99
96.00	0.00	2.36	2.21	2.00	2.47	2.20
97.00	1.37	1.45	1.57	2.00	0.68	2.12
98.00	0.86	1.67	1.94	2.00	0.00	1.99
99.00	0.81	1.50	2.07	2.00	0.00	1.93
100.00	0.38	2.20	2.13	1.99	0.00	1.99
101.00	0.00	2.18	2.20	2.00	0.00	2.03
102.00	1.41	1.26	1.45	2.00	0.00	1.99
103.00	0.99	1.58	1.93	2.00	0.00	1.97
104.00	0.92	1.64	2.01	2.00	0.00	1.99
105.00	0.68	1.78	2.00	2.00	1.91	1.98
106.00	0.00	2.18	2.24	1.99	1.78	1.26
107.00	1.20	2.11	2.12	2.00	2.01	2.47
108.00	2.00	1.92	2.00	2.00	1.98	2.00
109.00	1.99	1.92	2.00	2.00	1.99	2.00
110.00	1.99	1.91	2.00	2.00	2.00	2.00
111.00	1.97	1.91	2.00	2.00	1.97	1.98
112.00	2.00	1.94	1.99	1.99	1.97	2.00
113.00	2.00	1.95	2.00	2.00	1.99	1.99
114.00	2.00	1.86	2.00	2.00	1.98	2.00
115.00	1.99	1.93	2.00	2.00	1.99	2.00
116.00	1.98	1.94	2.00	2.00	1.92	1.99
117.00	2.00	1.92	2.00	2.00	1.98	2.00
118.00	2.00	1.93	1.99	1.99	1.97	2.00
119.00	1.98	1.95	2.00	2.00	1.99	2.00
120.00	2.00	1.90	2.00	2.00	2.00	2.00
121.00	1.99	1.93	2.00	2.00	1.98	2.00
122.00	1.99	1.92	2.00	2.00	1.98	1.99
123.00	2.00	1.92	2.00	2.00	1.98	2.00
124.00	2.00	1.92	1.99	1.99	1.95	2.00
125.00	2.00	1.92	2.00	2.00	1.98	2.00
126.00	2.00	1.97	2.00	2.00	1.98	1.99
127.00	2.00	1.94	2.00	2.00	1.95	2.00
128.00	1.99	1.92	2.00	2.00	1.97	2.00
129.00	2.00	1.92	2.00	2.00	1.99	1.99
130.00	2.00	1.95	1.99	1.99	1.98	2.00
131.00	2.00	1.97	2.00	2.00	1.95	1.98
132.00	2.00	1.90	2.00	2.00	1.98	2.00
133.00	2.00	1.94	2.00	2.00	2.00	1.99
134.00	2.00	1.87	2.00	2.00	2.00	1.99
135.00	1.99	1.92	2.00	2.00	1.98	2.00
136.00	1.98	1.94	1.99	1.99	1.98	2.00
137.00	2.00	1.94	2.00	2.00	1.97	2.00
138.00	2.00	1.91	2.00	2.00	2.00	2.00
139.00	1.99	1.94	2.00	2.00	2.00	1.99
140.00	2.00	1.86	2.00	2.00	1.99	2.00
141.00	1.99	1.87	2.00	2.00	1.94	1.98
142.00	2.00	1.94	1.99	2.00	1.97	2.00
143.00	2.00	1.93	2.00	1.99	2.00	2.00
144.00	2.00	1.94	2.00	2.00	1.97	2.00
145.00	1.99	1.88	2.00	2.00	2.00	2.00
146.00	1.97	1.94	2.00	2.00	1.94	2.00
147.00	2.00	1.94	2.00	2.00	1.97	1.99
148.00	2.00	1.86	2.00	2.00	1.98	2.00
149.00	2.00	1.93	1.99	1.99	2.00	2.00
150.00	2.00	1.93	2.00	2.00	1.97	2.00
151.00	2.00	1.91	2.00	2.00	1.99	2.00
152.00	2.00	1.88	2.00	2.00	1.98	2.00
153.00	1.99	1.92	2.00	2.00	1.98	1.99
154.00	2.00	1.97	2.00	2.00	1.97	2.00
155.00	1.99	1.95	1.99	1.99	1.99	2.00
156.00	1.99	1.87	2.00	2.00	1.99	2.00
157.00	2.00	1.95	2.00	2.00	1.98	1.99
158.00	2.00	1.91	2.00	2.00	1.99	2.00
159.00	1.99	1.92	2.00	2.00	1.95	2.00
160.00	2.00	1.92	2.00	2.00	1.97	1.99
161.00	2.00	1.92	1.99	1.99	1.99	2.00
162.00	2.00	1.92	2.00	2.00	1.99	2.00
163.00	2.00	1.94	2.00	2.00	1.95	2.00
164.00	2.00	1.93	2.00	2.00	1.98	2.00
165.00	1.99	1.94	2.00	2.00	1.99	1.98
166.00	1.98	1.91	2.00	2.00	1.98	1.99
167.00	2.00	1.94	1.99	1.99	1.99	2.00
168.00	2.00	1.91	2.00	2.00	1.98	2.00
169.00	2.00	1.91	2.00	2.00	1.99	2.00
170.00	2.00	1.93	2.00	2.00	1.98	2.00
171.00	1.99	1.93	2.00	2.00	1.98	1.99
172.00	1.99	1.90	2.00	2.00	1.97	2.00
173.00	1.99	1.93	1.99	1.99	1.97	1.99
174.00	2.00	1.91	2.00	2.00	1.98	2.00
175.00	2.00	1.92	2.00	2.00	1.99	2.00
176.00	1.98	1.92	2.00	2.00	1.99	1.99
177.00	1.99	1.93	2.00	2.00	2.00	2.00
178.00	2.00	1.91	2.00	2.00	1.94	1.99
179.00	2.00	1.92	1.99	1.99	1.99	2.00
10.2.1.2	2.04	8.06
10.1.1.1	1.20	93275.96
10.1.1.2	1.62	144562.59
10.1.1.3	2.00	89413.79
10.1.1.5	1.89	24889.20
10.1.1.6	1.89	43173.65
