Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.652s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
43.00	0.00	0.00	1.78	1.98	2.00	1.78	1.98	2.00	2.00
44.00	0.00	0.00	1.97	1.97	1.99	1.99	1.99	1.99	1.99
45.00	0.00	0.00	0.00	2.01	2.00	2.00	2.00	2.00	1.99
46.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.01
47.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00	1.97
48.00	0.00	0.00	0.00	1.85	2.00	1.80	2.00	1.99	1.94
49.00	0.00	0.00	0.00	2.10	2.00	0.85	1.14	1.64	1.74
50.00	0.00	0.00	1.11	1.87	2.00	2.21	1.54	1.32	1.10
51.00	0.00	0.00	2.00	2.00	1.99	1.99	1.99	2.00	0.49
52.00	0.00	0.00	1.55	0.75	2.00	1.64	1.05	1.48	1.51
53.00	0.45	0.00	0.99	1.63	2.00	1.88	1.93	1.83	1.05
54.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.43
55.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
56.00	0.00	0.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00
57.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
58.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
59.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	1.94
60.00	0.00	0.00	0.00	1.97	2.00	1.99	2.00	2.03	2.01
61.00	0.00	0.00	1.24	1.88	2.00	2.01	2.01	1.95	1.66
62.00	0.00	0.00	0.38	1.19	2.00	1.55	1.74	1.64	1.75
63.00	0.00	0.00	2.91	1.81	1.99	1.90	1.30	1.93	1.65
64.00	0.00	0.00	0.06	1.99	2.00	2.01	2.03	2.03	2.03
65.00	0.00	0.00	1.77	2.00	2.00	2.00	1.91	2.00	1.97
66.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98
67.00	0.00	0.00	1.99	2.00	2.00	1.99	1.99	1.99	2.01
68.00	0.00	0.00	1.94	1.99	2.00	1.98	1.98	1.99	2.00
69.00	0.00	0.00	2.05	2.00	1.99	2.03	2.03	2.01	2.00
70.00	0.00	0.00	1.99	2.00	2.00	1.99	1.99	1.99	1.99
71.00	0.00	0.00	1.99	2.00	2.00	2.01	2.01	2.01	2.00
72.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
73.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
74.00	0.00	0.00	2.00	1.99	2.00	2.01	1.95	2.00	2.00
75.00	0.00	0.00	1.99	2.00	1.99	1.98	2.00	2.00	2.00
76.00	0.00	0.00	2.01	2.00	2.00	2.01	2.00	2.00	2.00
77.00	0.00	0.00	1.97	2.00	2.00	1.99	1.98	1.99	1.98
78.00	0.00	0.00	1.97	1.99	2.00	2.01	2.00	2.00	2.01
79.00	0.00	0.00	2.03	2.00	2.00	1.99	2.01	2.00	1.99
80.00	0.00	0.00	1.99	2.00	2.00	2.01	1.95	2.01	1.94
81.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00	1.99	2.01
82.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	0.00	0.00	1.97	2.00	2.00	2.00	1.97	2.00	1.99
84.00	0.00	0.00	1.94	1.97	2.00	2.00	2.00	2.00	1.98
85.00	0.00	0.00	2.05	2.04	2.00	1.99	1.99	1.99	2.03
86.00	0.00	0.00	1.98	2.00	2.00	2.00	1.98	2.00	1.99
87.00	0.00	0.00	2.00	1.99	1.99	2.00	1.93	2.00	2.00
88.00	0.00	0.00	1.92	2.00	2.00	2.00	1.99	2.00	2.00
89.00	0.00	0.00	1.97	2.00	2.00	1.99	1.99	2.00	1.98
90.00	0.00	0.00	2.01	1.97	2.00	2.00	1.98	2.00	2.01
91.00	0.00	0.00	0.21	2.01	2.00	1.98	2.00	1.88	1.85
92.00	0.00	0.00	0.00	2.03	2.00	2.00	2.03	2.03	2.01
93.00	0.00	0.00	0.00	1.99	1.99	1.99	1.99	1.99	1.99
94.00	0.00	0.00	0.00	2.00	2.00	2.01	2.01	2.01	2.01
95.00	0.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00	1.97
96.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
97.00	0.00	0.00	0.00	1.99	2.00	1.99	2.00	1.99	2.01
98.00	0.00	0.00	1.72	2.00	2.00	2.00	1.98	2.01	1.92
99.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	2.01
100.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	0.00	0.00	1.95	2.00	2.00	1.99	1.95	1.99	1.98
102.00	0.00	0.00	1.99	2.00	2.00	2.01	2.00	2.00	2.00
103.00	0.00	0.00	2.01	2.00	2.00	1.99	2.00	1.93	2.00
104.00	0.00	0.00	1.99	2.00	2.00	2.01	1.99	2.01	1.99
105.00	0.00	0.00	2.00	1.99	2.00	1.99	1.99	1.99	1.99
106.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	1.94
107.00	0.00	0.00	1.98	2.00	2.00	2.00	1.99	2.00	1.99
108.00	0.00	0.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99
109.00	0.00	0.00	1.54	2.00	2.00	1.99	1.99	2.00	2.00
110.00	0.00	0.00	0.81	1.99	2.00	1.98	1.99	1.99	2.01
111.00	0.00	0.00	2.01	2.01	2.00	2.01	2.00	2.01	1.99
112.00	0.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
113.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
114.00	0.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
115.00	0.00	0.00	1.83	1.97	2.00	1.83	1.99	1.99	1.98
116.00	0.00	0.00	1.47	1.30	2.00	1.44	1.12	1.31	1.59
117.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
118.00	0.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
119.00	0.00	0.00	1.67	1.71	2.00	1.75	1.72	1.87	1.73
120.00	0.00	0.00	0.13	2.05	2.00	2.04	2.04	2.01	1.91
121.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	1.99
122.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	1.98
123.00	0.00	0.00	0.00	1.95	2.00	1.98	2.00	1.97	1.99
124.00	0.00	0.00	0.00	2.04	1.99	2.03	2.00	2.04	2.01
125.00	0.00	0.00	1.17	2.00	2.00	2.00	1.99	2.00	2.00
126.00	0.00	0.00	1.99	2.00	2.00	1.99	1.98	1.99	1.99
127.00	0.00	0.00	2.00	2.00	2.00	2.01	1.91	2.00	2.00
128.00	0.00	0.00	1.97	1.88	2.00	1.99	1.88	1.98	1.94
129.00	0.00	0.00	0.86	2.01	2.00	2.00	2.00	2.01	2.01
130.00	0.12	0.00	0.99	1.99	1.99	2.00	1.99	1.98	2.00
131.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	2.00	1.90
132.00	0.00	0.00	0.00	2.00	2.00	2.01	2.00	2.00	2.01
133.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
134.00	0.00	0.00	1.98	1.40	2.00	1.40	1.73	1.38	1.55
135.00	0.00	0.00	1.97	2.06	2.00	1.97	2.01	2.04	1.20
136.00	0.00	0.00	2.01	2.00	1.99	1.99	1.98	2.01	1.99
137.00	0.00	0.00	1.26	1.73	2.00	1.72	1.38	1.46	1.86
138.00	0.00	0.00	0.12	1.70	2.00	1.60	1.22	1.40	1.04
139.00	0.11	0.00	0.00	1.60	2.00	1.73	1.75	1.84	1.88
140.00	0.00	0.00	0.45	2.19	2.00	1.05	0.51	1.45	1.00
141.00	0.00	0.00	1.01	2.00	2.00	1.01	2.21	1.99	2.14
142.00	0.00	0.00	0.00	1.98	2.00	0.00	1.98	2.00	2.00
143.00	0.00	0.00	0.97	2.01	1.99	0.94	2.03	2.00	2.00
144.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
145.00	0.00	0.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99
146.00	0.00	0.00	1.98	2.00	2.00	1.99	1.99	1.99	1.97
147.00	0.00	0.00	1.99	2.00	2.00	2.01	2.00	2.00	2.00
148.00	0.00	0.00	0.39	1.67	2.00	1.99	1.70	1.77	1.48
149.00	0.49	0.00	1.79	1.98	1.99	1.99	1.81	0.51	1.99
150.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	2.90	2.00
151.00	0.00	0.00	2.01	2.00	2.00	2.01	2.01	2.00	2.01
152.00	0.00	0.00	1.98	2.00	2.00	1.99	1.98	1.99	1.99
153.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
154.00	0.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00
155.00	0.00	0.00	1.98	2.00	1.99	2.00	2.01	2.00	1.98
156.00	0.00	0.00	2.01	2.00	2.00	2.00	1.99	2.00	2.00
157.00	0.00	0.00	2.00	2.00	2.00	2.00	2.01	2.00	2.01
158.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	1.99
159.00	0.00	0.00	1.99	2.00	2.00	1.98	1.99	2.00	1.99
160.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
161.00	0.00	0.00	1.99	1.99	1.99	2.00	2.00	2.00	1.97
162.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
163.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98
164.00	0.00	0.00	1.98	2.00	2.00	2.00	2.00	2.00	2.03
165.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	1.99	1.99
166.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
167.00	0.00	0.00	1.99	1.99	1.99	2.00	1.99	1.99	1.98
168.00	0.00	0.00	2.01	2.00	2.00	2.00	2.01	2.01	2.01
169.00	0.00	0.00	0.85	2.00	2.00	2.00	2.00	2.00	1.99
170.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99	2.00
171.00	0.00	0.00	0.00	1.99	2.00	1.98	2.00	2.01	2.00
172.00	0.00	0.00	0.00	2.01	2.00	2.01	2.00	1.99	2.00
173.00	0.00	0.00	0.00	1.86	1.99	1.87	1.91	1.88	1.99
174.00	0.00	0.00	0.00	1.45	2.00	1.79	1.53	1.32	1.91
175.00	0.00	0.00	2.43	2.45	2.00	2.01	0.29	2.50	1.70
176.00	0.00	0.00	1.99	1.77	2.00	1.99	2.14	2.00	2.00
177.00	0.00	0.00	1.41	1.97	2.00	1.97	1.01	1.94	2.00
178.00	0.00	0.00	1.27	2.00	2.00	1.99	1.90	1.99	1.98
179.00	0.00	0.00	2.00	2.00	1.99	2.01	0.05	2.01	1.99
10.1.1.1	0.02	1052433.01
10.1.1.2	0	0
10.1.1.3	1.29	86974.29
10.1.1.4	1.81	35962.42
10.2.1.2	2.04	8.01
10.1.1.6	1.85	18766.76
10.1.1.7	1.71	47568.89
10.1.1.8	1.85	33000.03
10.1.1.9	1.82	27193.47
