Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.287s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
88.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	2.00
89.00	2.00	1.97	2.00	2.00	2.00	1.99	1.95	2.00
90.00	1.99	1.95	1.99	2.00	2.00	2.00	1.93	2.00
91.00	1.98	1.98	1.98	2.00	2.00	2.00	1.97	1.99
92.00	2.00	1.92	1.99	2.00	2.00	1.99	1.95	2.00
93.00	1.97	1.97	1.99	1.99	1.99	2.00	1.93	2.00
94.00	2.00	1.97	2.00	2.00	2.00	1.99	1.95	2.00
95.00	1.99	1.93	2.00	2.00	2.00	2.00	1.95	2.00
96.00	1.98	1.95	1.99	2.00	2.00	2.00	1.94	1.97
97.00	1.99	1.95	1.97	2.00	2.00	2.00	1.94	2.00
98.00	2.00	1.94	2.00	2.00	2.00	1.99	1.92	1.99
99.00	1.98	1.95	2.00	1.99	2.00	2.00	1.94	1.98
100.00	2.00	1.95	1.98	2.00	1.99	2.00	1.97	2.00
101.00	2.00	1.99	2.00	2.00	2.00	2.00	1.98	1.98
102.00	2.00	1.98	2.00	2.00	2.00	2.00	1.94	1.99
103.00	1.98	1.98	2.00	2.00	2.00	2.00	1.95	2.01
104.00	2.00	1.87	2.00	2.00	2.00	1.99	1.93	1.99
105.00	2.00	1.98	1.95	2.00	2.00	1.99	1.95	2.00
106.00	1.99	1.95	1.99	1.99	1.99	2.00	1.92	1.97
107.00	1.99	1.98	2.00	2.00	2.00	2.00	1.93	1.99
108.00	2.00	1.94	2.00	2.00	2.00	2.00	1.95	2.00
109.00	1.99	1.93	1.98	2.00	2.00	2.00	1.95	1.98
110.00	2.00	1.94	1.99	2.00	2.00	2.00	1.91	2.00
111.00	2.00	1.97	1.98	1.99	2.00	1.99	1.93	2.00
112.00	2.00	1.99	1.99	2.00	1.99	2.00	1.93	2.00
113.00	2.00	1.94	1.99	2.00	2.00	2.00	1.97	2.00
114.00	1.99	1.94	1.99	2.00	2.00	1.99	1.93	2.00
115.00	1.99	1.98	1.99	2.00	2.00	2.00	1.94	1.95
116.00	2.00	1.99	1.99	2.00	2.00	1.99	1.93	2.00
117.00	1.98	1.95	1.99	2.00	2.00	1.99	1.92	1.99
118.00	2.00	1.98	2.00	1.99	1.99	1.99	1.95	2.00
119.00	1.99	1.97	2.00	2.00	2.00	2.00	1.93	1.99
120.00	2.00	1.93	1.98	2.00	2.00	2.00	1.94	2.00
121.00	1.95	1.95	1.97	2.00	2.00	2.00	1.95	1.99
122.00	2.00	1.99	1.99	2.00	2.00	2.00	1.91	1.99
123.00	2.00	1.97	2.00	2.00	2.00	1.98	1.94	2.00
124.00	2.00	1.93	1.99	1.99	1.99	2.00	1.93	2.00
125.00	1.98	1.93	1.99	2.00	2.00	2.00	1.93	2.00
126.00	1.99	1.95	2.00	2.00	2.00	2.00	1.93	2.00
127.00	1.98	1.97	1.99	2.00	2.00	1.99	1.94	1.99
128.00	2.00	1.95	2.00	2.00	2.00	1.99	1.88	2.00
129.00	1.99	1.97	1.98	2.00	2.00	2.01	1.95	2.00
130.00	2.00	1.95	1.98	1.99	1.99	1.98	1.93	2.00
131.00	1.99	2.00	2.00	2.00	2.00	2.00	1.92	2.00
132.00	2.00	1.94	2.00	2.00	2.00	2.00	1.93	2.00
133.00	1.98	1.95	1.99	2.00	2.00	2.00	1.95	1.99
134.00	2.00	1.95	1.99	2.00	2.00	2.00	1.93	1.99
135.00	1.98	1.94	2.00	2.00	2.00	1.99	1.93	2.00
136.00	1.98	1.94	1.99	1.99	1.99	1.99	1.95	1.98
137.00	1.99	1.94	1.98	2.00	2.00	2.00	1.95	1.98
138.00	2.00	1.94	1.99	2.00	2.00	2.00	1.95	2.00
139.00	1.97	1.93	2.00	2.00	2.00	1.99	1.93	2.00
140.00	2.00	1.97	2.00	2.00	2.00	2.00	1.90	1.99
141.00	2.00	1.99	1.98	2.00	2.00	1.99	1.97	2.00
142.00	2.00	1.97	2.00	1.99	2.00	2.00	1.90	2.00
143.00	2.00	1.97	1.99	2.00	1.99	1.99	1.95	1.97
144.00	2.00	1.98	2.00	2.00	2.00	1.99	1.95	2.00
145.00	2.00	1.92	1.98	2.00	2.00	2.00	1.93	2.00
146.00	1.98	1.97	1.99	2.00	2.00	2.00	1.98	1.98
147.00	1.99	1.97	1.98	2.00	2.00	1.99	1.93	2.00
148.00	2.00	1.93	2.00	2.00	2.00	2.00	1.94	2.00
149.00	1.99	1.98	2.00	1.99	1.99	1.99	1.90	2.00
150.00	2.00	1.94	2.00	2.00	2.00	2.00	1.91	2.00
151.00	1.99	1.99	1.99	2.00	2.00	2.00	1.93	1.99
152.00	1.99	1.92	1.97	2.00	2.00	1.99	1.92	2.00
153.00	1.98	1.92	1.98	2.00	2.00	1.98	1.97	2.00
154.00	2.00	1.98	2.00	1.99	2.00	2.00	1.90	2.00
155.00	1.97	1.95	2.00	2.00	1.99	1.99	2.00	1.99
156.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	2.00
157.00	1.95	1.95	2.00	2.00	2.00	1.99	1.95	1.99
158.00	2.00	1.94	1.99	2.00	2.00	2.00	1.93	2.00
159.00	1.99	1.94	1.99	2.00	2.00	2.00	1.93	1.98
160.00	2.00	1.98	1.98	2.00	2.00	1.99	1.92	2.00
161.00	1.99	1.97	1.99	1.99	1.99	1.99	1.92	2.00
162.00	2.00	1.93	2.00	2.00	2.00	2.00	1.90	2.00
163.00	2.00	1.97	2.00	2.00	2.00	2.00	1.95	2.00
164.00	1.99	1.94	1.97	2.00	2.00	2.00	1.94	1.99
165.00	2.00	1.98	2.00	2.00	2.00	1.98	1.94	2.00
166.00	1.99	1.95	1.98	2.00	2.00	1.99	1.92	1.99
167.00	1.99	1.92	2.00	1.99	1.99	2.00	1.92	2.00
168.00	2.00	1.92	2.00	2.00	2.00	2.00	1.97	2.00
169.00	2.00	1.95	2.00	2.00	2.00	2.00	1.97	1.99
170.00	1.99	1.95	2.00	2.00	2.00	2.00	1.95	1.99
171.00	2.00	1.95	1.98	2.00	2.00	2.00	1.94	2.00
172.00	2.00	1.95	1.98	2.00	2.00	2.00	1.91	2.00
173.00	2.00	1.99	1.99	1.99	1.99	1.99	1.94	1.99
174.00	2.00	1.99	1.99	2.00	2.00	2.00	1.93	2.00
175.00	2.00	1.98	2.00	2.00	2.00	1.99	1.93	2.00
176.00	1.97	1.95	1.99	2.00	2.00	2.00	1.95	2.00
177.00	2.00	1.98	2.00	2.00	2.00	1.98	1.94	1.98
178.00	2.00	1.94	1.99	2.00	2.00	2.00	1.94	2.00
179.00	1.97	1.95	2.00	1.99	1.99	1.99	1.95	2.00
10.2.1.2	2.04	7.77
10.1.1.1	2.00	3166.45
10.1.1.2	1.97	6369.31
10.1.1.3	2.00	4238.00
10.1.1.4	2.03	2132.71
10.1.1.6	2.03	1221.71
10.1.1.7	1.97	2201.61
10.1.1.8	2.03	2590.71
