Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.228s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	1.54	1.52	1.12	0.00	0.00	0.00	2.00	1.53	0.00	0.00	0.00	0.00
6.00	1.99	1.99	2.00	0.00	0.00	0.00	2.00	2.01	1.72	0.00	0.00	0.00
7.00	1.44	1.61	1.08	0.60	0.00	0.00	2.00	1.74	0.98	0.00	0.28	0.00
8.00	2.01	1.92	1.68	0.79	0.00	0.00	1.99	2.04	2.26	0.40	0.08	0.00
9.00	1.91	1.91	1.22	0.11	0.00	0.00	2.00	1.98	1.68	0.26	0.01	0.00
10.00	1.90	1.81	1.30	1.22	0.00	0.00	2.00	1.92	1.40	0.12	0.04	0.00
11.00	1.95	1.93	0.46	0.40	0.00	0.00	2.00	2.01	0.34	0.51	0.72	0.00
12.00	2.00	1.99	0.00	0.00	0.00	0.00	2.00	1.99	0.00	0.00	0.00	0.00
13.00	1.95	1.58	0.88	0.32	0.00	0.00	2.00	1.87	1.13	0.20	0.28	0.00
14.00	2.00	1.81	1.77	0.65	0.00	0.00	1.99	1.95	2.12	0.66	0.26	0.00
15.00	1.79	1.93	1.47	0.94	0.00	0.00	2.00	1.91	1.47	0.49	0.26	0.00
16.00	2.00	1.95	1.61	0.54	0.00	0.00	2.00	1.90	0.69	0.65	0.00	0.00
17.00	1.44	1.59	1.13	0.33	0.00	0.00	2.00	1.74	0.55	0.00	0.00	0.00
18.00	2.01	2.04	1.37	1.32	0.00	0.00	2.00	2.00	2.00	0.49	0.00	0.00
19.00	1.99	1.66	1.15	0.00	0.00	0.00	2.00	1.46	1.18	0.09	0.00	0.00
20.00	1.98	1.93	1.99	0.00	0.00	0.00	1.99	1.80	2.01	0.32	0.00	0.00
21.00	1.88	1.95	1.33	1.07	0.00	0.00	2.00	1.94	1.68	1.07	0.00	0.00
22.00	2.00	1.97	1.74	1.39	0.00	0.00	2.00	2.01	1.83	1.58	0.32	0.00
23.00	2.00	1.85	1.66	0.29	0.00	0.00	2.00	1.84	1.08	0.61	0.01	0.00
24.00	1.99	1.95	0.72	1.42	0.00	0.00	2.00	2.00	1.25	1.57	0.00	0.00
25.00	2.01	1.91	1.51	0.58	0.00	0.00	2.00	1.98	0.77	0.82	0.00	0.00
26.00	1.84	1.83	1.26	0.28	0.00	0.00	1.99	1.90	0.00	0.75	0.00	0.00
27.00	2.03	2.00	0.44	2.18	0.00	0.00	2.00	1.98	0.11	0.16	0.19	0.00
28.00	2.00	1.97	1.70	0.39	0.00	0.00	2.00	1.97	0.00	0.45	0.19	0.00
29.00	1.99	1.86	1.45	0.62	0.00	0.00	2.00	1.93	1.55	0.35	0.01	0.00
30.00	1.99	1.98	1.87	1.63	0.00	0.00	2.00	1.98	1.77	0.62	0.81	0.00
31.00	1.99	1.48	0.66	0.34	0.00	0.00	2.00	1.47	0.38	0.00	0.32	0.00
32.00	1.84	1.92	1.33	0.85	0.00	0.00	1.99	1.75	1.55	0.00	0.14	0.00
33.00	1.73	1.80	0.61	1.41	0.00	0.00	2.00	2.06	1.79	0.93	0.34	0.00
34.00	2.00	1.77	0.00	0.66	0.00	0.00	2.00	1.99	0.39	0.16	0.04	0.00
35.00	1.65	1.21	0.07	0.15	0.00	0.00	2.00	0.08	1.59	0.54	0.34	0.00
36.00	2.00	1.94	0.00	1.51	0.00	0.00	2.00	0.00	1.59	0.86	0.00	0.00
37.00	0.99	1.66	1.13	1.34	0.00	0.00	2.00	1.44	1.73	0.81	0.12	0.00
38.00	0.00	1.54	1.67	0.85	0.00	0.00	1.99	1.86	1.27	1.47	0.00	0.00
39.00	1.98	1.95	1.54	0.00	0.00	0.00	2.00	1.92	1.68	0.00	0.00	0.00
40.00	2.00	1.75	1.63	0.41	0.00	0.00	2.00	1.94	1.47	0.00	0.00	0.00
41.00	1.99	1.94	1.21	1.20	0.00	0.00	2.00	1.77	1.35	0.34	0.20	0.00
42.00	1.70	1.68	1.05	0.16	0.00	0.00	2.00	1.68	1.77	0.37	0.00	0.00
43.00	1.94	1.63	0.33	0.07	0.00	0.00	2.00	1.60	0.20	0.00	0.00	0.00
44.00	1.97	1.90	0.68	0.53	0.00	0.00	1.99	1.85	0.55	0.31	0.00	0.00
45.00	1.99	1.98	2.08	0.02	0.00	0.00	2.00	1.94	1.78	0.00	0.00	0.00
46.00	1.99	2.03	1.05	0.00	0.00	0.00	2.00	2.00	1.51	0.29	0.24	0.09
47.00	0.22	0.15	0.09	0.00	0.00	0.00	2.00	1.74	1.51	0.16	0.06	0.02
48.00	0.00	0.00	2.06	0.00	0.00	0.00	2.00	2.04	2.10	0.68	0.13	0.00
49.00	1.90	0.04	1.71	0.00	0.00	0.00	2.00	1.97	0.65	0.49	0.00	0.00
50.00	2.01	0.00	1.67	0.00	0.00	0.00	2.00	1.93	1.75	0.01	0.00	0.00
51.00	1.97	1.51	0.93	0.18	0.00	0.00	1.99	1.66	0.78	0.00	0.00	0.00
52.00	2.01	1.93	0.54	0.35	0.00	0.04	2.00	2.03	1.59	0.00	0.00	0.00
53.00	1.40	1.79	0.71	0.00	0.00	0.00	2.00	1.41	1.60	0.59	0.00	0.00
54.00	1.85	1.79	1.78	0.72	0.00	0.00	2.00	1.65	1.51	0.31	0.00	0.00
55.00	1.83	1.85	1.17	0.00	0.00	0.00	2.00	1.98	1.32	0.08	0.00	0.00
