Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.184s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
18.00	0.00	0.32	0.48	0.20	2.00	0.01	0.00	0.68	0.07
19.00	0.00	0.51	0.26	0.51	2.00	0.00	0.00	0.39	1.05
20.00	0.00	2.54	0.16	2.50	1.99	1.17	0.00	0.79	0.15
21.00	0.00	0.18	2.36	0.22	2.00	1.74	0.00	2.10	0.29
22.00	0.00	0.00	2.00	0.00	2.00	2.00	0.00	2.00	0.00
23.00	1.06	0.84	1.32	0.99	2.00	1.53	0.00	1.91	2.53
24.00	0.60	1.18	0.94	1.08	2.00	0.97	0.00	1.37	0.93
25.00	0.59	1.47	1.35	2.25	2.00	1.65	0.00	2.10	0.49
26.00	0.73	1.39	1.80	0.65	1.99	1.02	0.00	1.94	0.97
27.00	1.07	1.55	0.24	0.94	2.00	1.44	0.00	1.00	0.99
28.00	1.65	0.54	0.48	1.33	2.00	0.51	0.00	1.10	0.74
29.00	0.24	0.41	0.71	1.35	2.00	1.31	0.00	2.06	0.44
30.00	0.00	1.77	2.26	0.00	2.00	2.00	0.00	2.00	0.00
31.00	0.04	1.24	0.39	0.00	2.00	1.45	0.00	1.94	0.15
32.00	0.00	2.00	0.00	0.00	1.99	1.98	0.00	1.98	0.00
33.00	1.01	1.80	1.02	1.72	2.00	1.99	0.00	1.99	1.01
34.00	2.01	1.99	2.00	2.01	2.00	2.00	0.00	2.01	2.04
35.00	1.94	2.00	1.98	1.99	2.00	1.99	0.00	2.00	1.91
36.00	1.99	2.00	1.97	2.00	2.00	1.98	0.00	1.99	1.98
37.00	1.98	2.00	1.98	2.00	2.00	1.94	0.00	2.00	1.85
38.00	1.99	2.00	2.01	2.00	1.99	2.00	0.00	1.99	1.98
39.00	2.00	2.00	1.98	1.99	2.00	2.00	0.00	2.00	2.01
40.00	1.99	2.00	2.01	2.01	2.00	2.00	0.00	2.01	2.00
41.00	0.41	0.40	0.39	0.40	2.00	0.40	0.00	0.40	0.38
42.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
43.00	1.18	1.18	1.19	1.18	2.00	1.19	0.00	1.19	1.18
44.00	1.97	2.01	1.99	2.01	1.99	2.00	0.00	2.00	2.01
45.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	1.99
46.00	2.01	2.00	1.98	2.00	2.00	2.00	0.00	2.00	1.99
47.00	2.00	2.00	0.68	2.00	2.00	2.00	0.00	2.00	1.99
48.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	2.00
49.00	1.97	1.99	1.86	2.00	2.00	1.99	0.00	1.98	1.99
50.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.01	1.99
51.00	1.94	2.00	1.94	2.00	1.99	1.99	0.00	2.00	1.94
52.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	1.98	2.00
53.00	1.99	1.99	1.99	2.00	2.00	1.99	0.00	1.99	1.99
54.00	2.01	2.00	1.99	2.00	2.00	2.00	0.00	2.00	1.99
55.00	1.99	1.99	2.01	1.99	2.00	1.98	0.00	1.99	2.00
56.00	2.00	1.99	1.99	2.00	2.00	1.97	0.00	2.00	2.00
57.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
58.00	2.00	1.99	2.00	2.00	2.00	1.99	0.00	1.99	2.00
59.00	2.00	1.99	2.00	2.00	2.00	1.97	0.00	1.99	2.00
60.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	1.98	2.00
61.00	1.97	2.00	1.99	2.00	2.00	1.98	0.00	1.97	1.99
62.00	2.00	1.99	2.00	1.99	2.00	2.00	0.00	1.99	2.00
63.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	1.99	2.00
64.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	1.98	2.00
65.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	2.00
66.00	1.99	2.00	2.00	2.00	2.00	1.98	0.00	1.98	1.99
67.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	1.98	2.00
68.00	1.99	1.99	2.00	1.99	2.00	1.98	0.00	1.99	2.00
69.00	2.00	2.00	0.62	2.00	1.99	2.00	0.00	1.99	2.00
70.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
71.00	1.85	2.00	1.88	1.99	2.00	2.00	0.00	1.99	1.93
72.00	1.93	1.99	2.00	2.01	2.00	1.99	0.00	2.00	2.00
73.00	1.94	2.00	1.99	1.99	2.00	2.00	0.00	2.00	1.99
74.00	1.99	2.00	2.00	2.00	2.00	2.01	0.00	1.99	2.00
75.00	2.00	2.00	2.00	2.00	1.99	1.99	0.00	2.01	2.00
76.00	1.99	1.99	1.99	1.99	2.00	2.00	0.00	2.00	1.99
77.00	2.00	2.01	0.71	2.01	2.00	2.00	0.00	2.00	2.00
78.00	2.01	1.99	0.04	1.99	2.00	1.99	0.00	1.99	2.01
79.00	0.64	2.01	0.00	2.01	2.00	0.65	0.00	2.01	0.64
80.00	0.00	2.00	0.00	2.00	2.00	0.04	0.00	1.99	0.00
81.00	1.64	1.99	1.87	1.97	1.99	0.00	0.00	1.99	0.02
82.00	2.00	2.00	2.01	2.01	2.00	0.00	0.00	2.01	0.00
83.00	1.37	1.39	1.12	1.61	2.00	0.00	0.00	2.01	1.24
84.00	2.00	2.00	1.99	1.99	2.00	0.00	0.00	1.99	1.99
85.00	1.99	2.00	1.99	2.00	2.00	0.00	0.00	2.00	2.00
86.00	2.00	2.00	2.00	2.01	2.00	0.00	0.00	2.00	2.00
87.00	2.00	1.99	2.00	1.99	1.99	0.00	0.00	2.00	1.99
88.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00	2.00
89.00	1.92	1.97	1.75	2.00	2.00	0.24	0.00	1.78	0.57
90.00	1.88	2.00	1.75	2.00	2.00	2.86	0.00	2.00	2.94
91.00	1.53	1.18	1.60	1.63	2.00	0.75	0.00	1.85	1.77
92.00	1.33	0.48	1.63	1.45	2.00	1.51	0.00	0.81	1.02
93.00	1.68	0.01	0.84	1.05	1.99	1.12	0.00	1.41	1.17
94.00	1.19	0.33	1.47	0.84	2.00	1.59	0.00	1.39	1.68
95.00	1.98	0.00	1.98	2.77	2.00	2.04	0.00	2.17	2.03
96.00	1.75	0.00	1.27	1.84	2.00	1.64	0.00	1.11	1.17
97.00	1.98	0.00	1.90	2.01	2.00	1.99	0.00	2.24	2.03
98.00	1.99	0.00	1.99	1.99	2.00	2.01	0.00	1.99	2.00
99.00	2.00	0.00	1.91	2.00	2.00	2.00	0.00	2.00	2.00
100.00	1.99	0.00	2.00	1.99	1.99	2.00	0.00	1.99	2.00
101.00	1.90	1.64	1.87	2.01	2.00	1.99	0.00	2.01	1.94
102.00	2.00	2.00	2.00	2.00	2.00	2.01	0.00	2.00	2.01
103.00	1.98	2.00	1.99	2.00	2.00	2.00	0.00	2.00	1.98
104.00	1.99	1.99	1.98	1.99	2.00	1.99	0.00	2.00	2.01
105.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	0.91	2.00
106.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00	0.00	2.00
107.00	2.00	2.00	1.99	2.00	2.00	2.00	0.00	0.00	1.98
108.00	1.99	2.00	2.00	1.99	2.00	1.99	0.00	0.00	2.00
109.00	1.98	1.98	1.99	2.01	2.00	2.01	1.77	0.00	1.94
110.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	0.00	1.99
111.00	1.53	1.47	1.88	1.92	2.00	1.99	1.06	0.00	1.97
112.00	0.85	0.64	1.57	0.95	1.99	1.33	1.14	0.00	1.73
113.00	1.15	0.95	0.28	1.80	2.00	1.74	1.12	0.00	1.93
114.00	0.00	0.00	0.02	1.01	2.00	1.88	1.99	0.00	1.71
115.00	0.00	0.00	1.74	2.16	2.00	1.68	0.29	0.00	1.81
116.00	0.00	0.00	0.35	2.01	2.00	2.01	0.99	0.00	1.95
117.00	0.00	0.01	1.90	1.97	2.00	1.95	1.35	0.00	1.94
118.00	0.68	0.04	1.71	1.01	1.99	1.95	0.41	0.00	2.00
119.00	1.47	1.11	1.07	1.27	2.00	1.61	0.46	1.18	1.10
120.00	0.69	0.98	1.19	0.99	2.00	0.74	1.14	1.05	0.20
121.00	0.00	0.52	1.53	0.28	2.00	1.81	0.77	1.37	0.57
122.00	0.04	1.71	1.75	2.14	2.00	1.94	0.99	0.18	1.25
123.00	0.00	1.98	2.00	2.00	2.00	2.00	2.48	2.01	1.98
124.00	0.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99	2.01
125.00	0.00	2.01	1.98	2.00	2.00	2.00	2.01	0.75	1.99
126.00	0.00	2.00	2.01	2.00	2.00	2.00	2.00	0.00	2.01
127.00	0.00	0.72	1.99	2.00	2.00	2.00	0.71	0.00	1.99
128.00	0.00	0.00	2.01	2.00	2.00	2.00	0.00	0.00	2.01
129.00	1.68	0.00	1.71	2.00	2.00	1.61	0.00	0.00	1.54
130.00	0.99	0.00	2.00	1.99	1.99	1.99	0.00	0.00	2.00
131.00	1.70	0.00	1.99	2.00	2.00	2.00	1.38	0.00	1.99
132.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00	1.99
133.00	0.84	0.00	1.97	2.00	2.00	2.00	1.94	0.00	1.94
134.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00
135.00	0.66	1.10	1.90	2.00	2.00	2.00	1.98	0.00	1.99
136.00	0.00	1.99	1.74	1.99	1.99	1.75	1.98	0.00	1.92
137.00	0.00	1.97	1.80	1.97	2.00	1.93	1.88	0.00	1.86
138.00	0.00	2.03	1.98	2.03	2.00	2.04	2.00	0.00	2.01
139.00	0.00	1.92	2.04	2.01	2.00	1.99	0.16	0.00	2.00
140.00	0.00	2.00	2.00	2.00	2.00	2.01	0.00	0.00	2.00
141.00	0.60	1.18	0.49	0.69	2.00	0.33	2.01	1.46	1.70
142.00	0.35	1.64	0.22	1.53	2.00	0.00	1.07	1.78	1.97
143.00	0.86	1.81	1.57	1.88	1.99	0.00	1.25	1.95	1.52
144.00	2.98	1.85	1.06	1.51	2.00	0.00	1.41	1.75	2.12
145.00	1.94	0.62	0.00	1.53	2.00	0.45	1.47	1.63	0.48
146.00	2.00	1.05	0.00	2.03	2.00	0.00	2.01	2.03	2.91
147.00	1.68	1.15	0.54	1.99	2.00	1.78	1.99	2.01	2.01
148.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99
149.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
150.00	0.00	1.98	2.00	1.98	2.00	2.00	2.00	1.99	2.00
151.00	1.10	2.00	0.91	1.99	2.00	1.98	1.99	2.00	1.73
152.00	0.00	2.00	0.00	1.99	2.00	1.98	2.00	2.00	2.00
153.00	0.31	2.00	1.57	2.01	2.00	0.02	1.97	0.53	0.01
154.00	1.25	2.00	1.99	1.99	2.00	0.00	2.00	0.00	0.00
155.00	0.66	1.99	2.00	1.40	1.99	1.61	2.00	0.00	0.00
156.00	0.00	2.00	1.98	1.35	2.00	0.38	2.00	0.00	0.00
157.00	2.16	2.00	1.97	1.99	2.00	0.00	1.95	0.00	1.88
158.00	2.00	2.00	2.03	2.01	2.00	0.00	2.01	0.00	2.00
159.00	1.98	2.00	1.90	1.99	2.00	0.00	1.97	0.00	1.90
160.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	0.00	2.00
161.00	2.00	1.99	1.99	2.00	1.99	1.35	1.93	0.00	1.98
162.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00
163.00	1.97	2.00	1.80	2.01	2.00	1.99	2.00	0.00	1.85
164.00	2.01	1.99	2.05	1.99	2.00	2.00	1.33	0.00	1.99
165.00	1.98	2.00	1.99	2.00	2.00	2.00	0.00	0.00	2.00
166.00	1.98	2.00	2.00	2.01	2.00	2.00	0.00	0.00	1.99
167.00	0.78	2.00	1.99	1.99	1.99	2.00	0.00	0.00	1.98
168.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00	0.00	2.00
169.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
170.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
171.00	0.00	2.00	1.98	1.99	2.00	1.99	0.00	0.00	1.99
172.00	0.00	2.00	2.00	2.00	2.00	1.98	0.00	0.00	2.00
173.00	0.00	1.99	1.99	2.00	1.99	1.99	0.00	0.00	1.98
174.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00	0.00	2.00
175.00	0.00	2.00	1.98	1.99	2.00	1.99	0.00	0.00	1.99
176.00	0.00	2.00	1.99	2.01	2.00	1.99	0.00	0.00	2.00
177.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	0.00	2.00
178.00	0.00	2.00	2.00	1.99	2.00	2.00	0.00	0.00	1.99
179.00	2.08	0.15	1.45	1.75	1.99	1.75	1.86	1.93	1.78
10.2.1.2	2.04	7.97
10.1.1.1	1.19	90627.28
10.1.1.2	1.48	46906.21
10.1.1.3	1.55	41412.73
10.1.1.4	1.74	42093.72
10.1.1.6	1.54	19923.35
10.1.1.7	0.51	111211.37
10.1.1.8	1.20	51509.77
10.1.1.9	1.60	37578.37
