Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.219s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
23.00	0.32	1.45	0.81	0.25	2.00	0.80	0.55	0.97	0.93
24.00	2.10	0.41	2.01	0.00	2.00	1.13	0.00	0.22	0.84
25.00	0.00	0.00	0.47	0.51	2.00	0.59	1.75	1.98	1.13
26.00	0.00	0.00	1.88	0.00	1.99	0.00	0.44	0.89	0.86
27.00	0.42	1.60	1.50	0.08	2.00	0.40	0.47	0.47	0.67
28.00	0.34	1.81	1.32	1.60	2.00	0.84	0.28	1.50	0.53
29.00	0.20	0.49	1.24	0.01	2.00	1.41	0.79	1.24	1.18
30.00	0.82	1.98	1.11	1.30	2.00	0.84	0.60	1.05	0.33
31.00	0.00	0.68	0.91	0.54	2.00	0.85	1.55	1.14	2.20
32.00	0.00	2.59	0.59	0.06	1.99	0.49	1.92	1.22	1.30
33.00	0.28	1.25	1.58	1.32	2.00	1.15	0.81	1.47	1.30
34.00	0.00	1.93	2.04	1.41	2.00	1.87	1.79	2.06	1.35
35.00	1.21	0.08	1.61	0.97	2.00	1.77	0.84	1.31	0.91
36.00	0.32	0.00	1.45	1.93	2.00	0.48	1.57	1.26	0.59
37.00	1.48	1.19	1.42	1.18	2.00	1.64	1.25	1.50	1.46
38.00	1.74	0.15	1.44	0.27	1.99	1.98	1.39	0.19	1.18
39.00	1.08	0.25	1.90	2.07	2.00	0.64	1.67	2.30	1.84
40.00	1.34	0.00	1.65	0.60	2.00	0.78	1.19	1.28	0.74
41.00	0.68	0.86	1.12	1.78	2.00	1.22	0.44	1.47	1.25
42.00	0.55	1.51	0.86	0.74	2.00	1.07	0.25	0.60	0.75
43.00	0.78	1.17	0.78	2.64	2.00	0.82	0.80	0.93	0.28
44.00	0.41	2.13	2.06	0.57	1.99	1.78	1.35	1.27	1.33
45.00	0.49	0.48	0.94	0.69	2.00	1.05	1.33	1.22	1.15
46.00	0.86	1.48	1.35	0.88	2.00	1.35	0.35	1.55	1.06
47.00	0.75	0.92	1.01	1.63	2.00	0.55	1.73	1.44	1.52
48.00	0.00	1.99	1.64	0.38	2.00	0.79	0.75	2.41	1.41
49.00	1.05	1.01	0.35	1.24	2.00	1.27	1.25	1.01	0.59
50.00	0.52	1.75	0.00	1.66	2.00	2.10	1.48	1.13	0.99
51.00	0.00	1.79	0.00	0.85	1.99	1.68	0.59	1.85	1.88
52.00	0.15	1.27	0.00	0.00	2.00	1.66	2.68	1.85	1.55
53.00	1.44	0.75	0.00	0.04	2.00	0.45	1.70	0.35	1.18
54.00	1.17	0.45	0.00	0.00	2.00	1.07	1.40	0.00	1.15
55.00	1.66	2.30	0.45	2.08	2.00	1.97	1.20	0.45	1.86
56.00	1.31	1.52	2.53	1.61	2.00	1.65	0.89	0.09	1.61
57.00	0.59	1.15	1.02	1.13	1.99	2.08	0.77	1.25	1.24
58.00	1.61	1.66	0.12	1.57	2.00	1.32	0.69	1.87	1.51
59.00	1.21	0.97	2.40	1.30	2.00	1.38	1.66	0.88	0.99
60.00	0.02	0.65	1.34	1.41	2.00	0.53	0.66	1.00	0.16
61.00	1.67	1.45	1.41	0.59	2.00	1.04	0.68	0.69	1.17
62.00	0.38	1.33	1.02	1.74	2.00	1.18	0.95	1.27	0.89
63.00	2.59	0.78	0.39	1.91	1.99	1.98	1.33	2.00	1.08
64.00	1.17	0.64	1.37	0.92	2.00	0.95	0.97	0.52	0.31
65.00	1.06	0.54	1.01	0.86	2.00	1.10	0.24	0.42	1.42
66.00	1.50	0.92	0.00	1.85	2.00	1.20	1.20	0.35	0.95
67.00	2.07	1.99	0.00	1.63	2.00	1.99	1.51	1.78	0.19
68.00	2.00	1.99	0.00	2.00	2.00	1.99	1.98	2.00	1.52
69.00	0.97	1.28	0.00	1.80	1.99	1.65	1.31	1.53	2.76
70.00	0.20	1.30	0.00	0.57	2.00	1.22	0.94	0.94	0.79
71.00	1.55	1.39	0.00	0.75	2.00	2.04	0.28	1.01	1.58
72.00	1.11	0.72	0.00	0.64	2.00	0.98	1.40	0.99	0.85
73.00	0.87	0.65	0.00	1.48	2.00	1.06	1.60	1.52	1.38
74.00	0.78	1.80	0.00	1.73	2.00	1.64	1.12	1.73	1.78
75.00	2.25	1.93	0.49	1.99	1.99	1.95	0.75	1.98	1.94
76.00	1.13	1.39	1.61	1.88	2.00	1.22	1.45	0.67	0.88
77.00	0.48	1.74	1.54	1.81	2.00	1.83	1.55	1.85	0.39
78.00	1.86	1.99	1.67	1.40	2.00	1.40	1.44	1.57	0.00
79.00	1.90	2.00	2.12	2.04	2.00	1.48	2.05	1.60	0.00
80.00	1.93	1.83	1.80	1.88	2.00	1.98	1.81	1.99	0.00
81.00	0.47	0.59	0.88	1.46	1.99	1.22	1.65	1.01	0.00
82.00	0.64	1.94	1.93	2.06	2.00	1.57	2.06	2.12	0.00
83.00	0.22	1.38	1.44	1.53	2.00	1.44	1.63	1.84	0.00
84.00	1.99	1.91	1.70	2.00	2.00	1.57	1.66	1.93	0.00
85.00	1.61	1.55	1.66	1.58	2.00	1.86	1.75	1.64	0.00
86.00	1.41	1.33	0.13	1.51	2.00	1.93	1.59	1.58	0.00
87.00	0.12	1.20	1.48	0.85	1.99	0.45	1.42	1.02	0.52
88.00	0.00	1.11	1.48	0.97	2.00	0.99	0.59	0.85	0.72
89.00	0.25	1.00	1.08	0.73	2.00	0.80	0.69	0.54	0.57
90.00	0.92	1.22	1.50	2.28	2.00	1.47	2.00	1.63	1.37
91.00	0.00	1.65	1.65	1.99	2.00	1.92	2.06	1.80	1.86
92.00	0.20	0.45	1.47	0.89	2.00	1.14	0.77	0.75	0.79
93.00	0.55	2.04	1.55	2.48	1.99	1.55	2.07	0.00	0.51
94.00	2.76	0.89	0.84	1.47	2.00	1.07	2.01	0.00	1.12
95.00	1.47	1.71	0.82	1.66	2.00	0.97	1.46	0.80	0.78
96.00	0.73	1.02	0.85	1.32	2.00	1.06	1.63	1.15	0.60
97.00	1.61	0.00	1.47	0.92	2.00	0.84	1.48	1.24	0.39
98.00	1.54	1.12	1.18	1.71	2.00	1.39	1.98	1.22	1.42
99.00	0.95	1.06	1.95	0.60	2.00	0.54	0.61	0.20	1.18
100.00	1.04	0.54	0.93	0.94	1.99	0.95	1.59	0.16	1.14
101.00	0.88	1.42	0.71	0.80	2.00	0.69	0.91	0.62	1.04
102.00	0.64	0.98	0.99	0.54	2.00	1.90	1.40	1.31	1.19
103.00	1.06	1.19	1.33	1.45	2.00	1.08	1.46	0.44	1.02
104.00	0.42	0.37	0.13	0.85	2.00	0.35	0.65	1.13	1.39
105.00	1.73	1.91	1.84	1.72	2.00	0.48	1.31	2.04	1.64
106.00	1.47	1.78	1.47	1.67	1.99	1.31	1.59	1.48	1.79
107.00	1.83	2.00	1.94	2.11	2.00	1.93	2.37	1.73	2.04
108.00	1.48	1.98	1.87	1.08	2.00	1.63	0.87	1.13	1.58
109.00	0.68	1.25	1.48	1.67	2.00	1.12	1.93	1.40	0.86
110.00	1.25	1.27	0.88	2.00	2.00	0.89	2.00	0.31	0.00
111.00	1.95	2.12	2.01	1.98	2.00	0.82	1.87	0.91	1.10
112.00	1.66	1.55	1.72	1.57	1.99	0.00	0.94	0.27	1.59
113.00	1.35	0.92	1.66	0.06	2.00	0.00	0.62	0.39	1.75
114.00	1.67	1.83	1.92	2.59	2.00	0.00	2.31	1.94	2.01
115.00	1.97	1.95	1.95	2.00	2.00	0.00	1.98	2.00	1.97
116.00	2.00	2.00	1.97	2.01	2.00	0.00	2.00	2.01	1.99
117.00	1.95	2.00	1.98	2.00	2.00	0.00	1.98	2.00	1.99
118.00	1.99	1.99	2.00	2.00	1.99	0.00	2.00	1.99	1.98
119.00	0.91	1.39	1.14	1.05	2.00	1.02	1.12	1.15	1.27
120.00	0.87	1.18	0.71	1.83	2.00	1.15	1.99	0.97	0.80
121.00	1.14	1.66	1.38	1.37	2.00	1.00	1.55	1.37	0.75
122.00	1.75	0.65	1.67	2.00	2.00	0.88	1.01	1.17	1.31
123.00	1.91	0.09	1.47	1.95	2.00	0.94	1.40	0.73	0.21
124.00	1.88	2.03	1.63	1.58	1.99	0.60	2.12	0.73	0.00
125.00	1.60	0.97	1.99	1.41	2.00	1.79	1.54	0.02	0.00
126.00	1.58	1.42	1.68	0.57	2.00	1.81	1.48	0.67	0.00
127.00	0.98	1.52	0.79	1.81	2.00	1.31	1.24	0.18	0.00
128.00	2.33	1.71	0.72	1.99	2.00	1.15	1.99	0.00	0.00
129.00	1.99	2.00	1.78	2.00	2.00	1.27	1.48	0.00	0.00
130.00	1.87	1.86	1.92	2.00	1.99	2.41	0.73	0.00	0.00
131.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	0.00	0.00
132.00	1.99	1.98	2.00	1.98	2.00	2.00	1.95	0.00	0.00
133.00	1.86	1.70	0.01	1.48	2.00	1.91	1.63	0.00	0.00
134.00	1.47	1.92	0.00	1.05	2.00	1.91	1.71	0.00	0.00
135.00	2.07	1.79	0.00	2.36	2.00	1.95	2.04	0.00	0.00
136.00	1.98	2.00	0.00	2.00	1.99	1.95	1.95	0.00	0.00
137.00	1.98	2.00	0.00	2.00	2.00	1.83	1.94	0.00	0.00
138.00	2.01	2.00	0.00	1.99	2.00	2.00	1.99	0.00	0.00
139.00	1.77	1.99	1.47	2.00	2.00	2.00	1.93	0.00	0.00
140.00	2.00	2.00	2.00	2.00	2.00	2.00	2.01	0.00	0.00
141.00	1.04	1.12	1.08	1.37	2.00	1.51	1.26	1.90	1.94
142.00	1.52	1.60	1.71	1.08	2.00	1.84	1.33	0.85	1.81
143.00	1.95	1.91	1.93	1.50	1.99	2.00	2.06	0.00	1.94
144.00	1.92	1.88	1.78	1.74	2.00	1.84	1.72	0.05	1.21
145.00	0.52	1.33	1.12	0.61	2.00	1.01	0.68	1.30	1.20
146.00	2.27	1.40	0.33	2.01	2.00	0.46	0.71	0.05	0.99
147.00	1.61	1.58	1.57	1.07	2.00	0.62	0.00	1.14	0.46
148.00	1.33	1.71	1.01	1.48	2.00	0.64	0.93	0.64	0.64
149.00	1.86	1.55	1.31	0.00	1.99	1.63	1.31	1.64	0.32
150.00	1.99	2.00	1.91	0.00	2.00	2.00	1.99	1.99	1.38
151.00	1.01	1.77	1.72	0.85	2.00	1.97	1.83	2.00	0.85
152.00	1.87	0.91	0.47	1.42	2.00	0.88	1.32	1.39	0.02
153.00	1.46	2.05	0.74	0.27	2.00	2.03	0.39	0.60	0.00
154.00	2.03	2.00	0.00	0.01	2.00	1.99	1.81	0.00	0.12
155.00	1.99	2.01	0.00	0.00	1.99	2.01	0.22	0.00	1.78
156.00	1.98	1.98	0.00	0.00	2.00	2.00	0.00	0.00	2.00
157.00	2.00	1.99	0.00	0.00	2.00	1.98	0.00	0.00	2.00
158.00	1.98	1.99	0.00	0.00	2.00	1.99	0.00	0.00	1.99
159.00	1.98	2.00	0.00	0.00	2.00	1.98	0.00	0.00	1.99
160.00	1.97	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.01
161.00	1.10	1.79	0.00	0.00	1.99	1.86	0.00	0.00	0.47
162.00	1.70	1.93	0.00	0.00	2.00	2.01	0.00	0.00	0.37
163.00	1.37	1.86	0.00	0.00	2.00	1.87	0.00	0.00	1.47
164.00	1.99	1.99	0.00	0.00	2.00	2.00	0.00	0.00	1.99
165.00	2.00	2.01	0.00	0.00	2.00	1.99	0.00	0.00	2.01
166.00	2.00	1.99	0.00	0.00	2.00	2.01	0.00	0.00	1.99
167.00	1.98	2.00	0.00	0.00	1.99	1.99	0.00	0.00	2.00
168.00	1.97	2.00	0.00	0.00	2.00	2.00	0.00	0.00	1.93
169.00	1.65	1.66	0.00	0.00	2.00	1.94	0.00	0.00	1.58
170.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	1.99
171.00	1.73	1.63	1.27	1.33	2.00	1.90	0.00	0.00	1.92
172.00	1.90	1.85	0.92	1.99	2.00	2.00	0.00	0.00	2.00
173.00	1.97	1.88	2.41	2.00	1.99	1.81	0.00	0.00	1.24
174.00	1.91	1.97	1.84	2.00	2.00	1.94	0.00	0.00	0.99
175.00	1.50	1.98	1.95	2.00	2.00	1.97	0.00	0.00	0.33
176.00	1.98	1.99	1.95	2.00	2.00	2.00	0.00	0.00	2.51
177.00	1.88	1.91	1.90	2.00	2.00	1.93	0.00	0.00	1.65
178.00	1.51	1.55	1.65	1.53	2.00	1.40	0.00	0.00	1.63
179.00	1.46	1.11	0.78	1.66	1.99	1.25	0.00	0.00	1.72
10.2.1.2	2.04	8.23
10.1.1.1	1.26	95283.06
10.1.1.2	1.45	56065.02
10.1.1.3	1.09	81068.92
10.1.1.4	1.23	125134.45
10.1.1.6	1.35	75929.83
10.1.1.7	1.27	84032.20
10.1.1.8	1.09	80830.67
10.1.1.9	1.04	103670.90
